id,salary
1068,25992.23568904831
1070,50126.166640391646
1071,19111.477389873507
1077,32348.59785049459
1078,35888.40205539514
1079,47290.288010076656
1084,51741.316243565074
1090,17004.027132029056
1091,63997.76476333488
1096,40447.04802860481
1097,36091.818209511956
1102,17159.747763704858
1105,39565.45946342539
1109,57603.05415132586
1110,21385.764705605332
1111,80377.4193890418
1113,20574.28866421207
1114,28403.005014437826
1116,16242.534548891757
1123,64219.84586529036
1124,42047.58768554263
1125,15641.314970906391
1126,41048.14579160676
1127,29480.35202933785
1131,15791.92591327542
1133,23109.175746232126
1136,26316.19272827233
1139,21458.044311630605
1149,65241.19340265725
1151,42819.30155092769
1156,50885.83227149571
1159,15680.084263134242
1166,45981.1240413637
1167,33857.576244501244
1168,26370.20843333979
1172,18051.895637964473
1173,26318.769054550772
1174,32968.376267754604
1182,59140.82668449021
1183,36735.76652520818
1185,23564.776842821822
1188,24823.717434936596
1189,34807.23932349016
1192,18582.74977186259
1193,4385.0291180683835
1197,46619.446316015186
1202,23963.22491629888
1203,56616.986056613896
1205,40096.99236838845
1210,24773.044381267002
1213,28878.245021852646
1218,72072.96552539914
1219,40156.185123014984
1220,47257.325924264296
1224,20825.410978260094
1226,24760.117649963908
1228,19750.91020820969
1231,25086.290897706676
1233,39925.54515157522
1238,36742.328032926736
1240,23709.81688213099
1248,102682.82389320017
1249,17891.48010856474
1253,28188.522573959934
1254,21150.013466731074
1260,17867.438156948174
1271,27948.783432903536
1274,47174.536027764094
1275,41207.41311886711
1277,16016.772518804044
1278,37281.55253452113
1279,25362.674962685836
1283,38472.10416695126
1292,44974.476286009
1293,17603.327922395187
1295,18484.909873987217
1297,19306.54037038447
1303,34713.12701298868
1305,20015.44332144056
1309,16842.84831837727
1312,22276.401811218195
1313,23132.742045141047
1318,24646.189009874703
1322,37885.83785261124
1325,35646.74048990001
1334,17420.014673946014
1337,26852.50843199428
1340,56572.709741135404
1342,49297.87425948186
1343,27824.385508755426
1346,69235.00503939597
1356,50484.22545864245
1358,23759.629197588998
1359,23114.027170645153
1360,15403.360597771021
1361,22186.25664836592
1366,33349.2571300181
1367,61417.91794065181
1370,34223.00963348904
1373,52655.432720782876
1374,32721.738842997387
1385,22020.160650761645
1389,69378.19176182388
1393,41289.86239785482
1395,38938.185681652256
1397,21866.905120144285
1398,32385.27852126761
1399,28375.347228234343
1401,17761.323404541414
1402,45230.47476543081
1403,64261.10677174058
1407,20143.96507565076
1410,18239.419598777662
1411,19068.100178979614
1413,20992.030236370647
1419,55600.14081137111
1421,26400.071651814513
1423,21691.356440116484
1430,20037.052445719157
1431,40604.20572292323
1434,23115.998713337285
1435,35365.66722620927
1437,22749.463396594925
1443,25322.065913818235
1445,25532.654563584856
1448,20154.092054498127
1458,24177.041133537386
1460,40688.67096051651
1461,49183.88960824454
1462,23401.985303191857
1465,42765.73413528162
1467,111989.6089497563
1469,13784.701378163116
1470,32299.201461146215
1472,20224.487171302546
1479,65887.65665663988
1481,40773.36287523468
1483,25480.208022406037
1486,19989.865637582836
1488,49265.62161465685
1491,25060.754870433902
1492,21643.099999626167
1494,27544.228915533946
1496,17281.838365236017
1499,30216.304564627742
1505,31790.459139660838
1512,49348.83374277777
1516,38841.67917365752
1518,27890.231231747544
1522,53668.57589381668
1525,41268.95314894934
1526,41652.558101650946
1528,37117.625951572794
1530,44067.361924680234
1534,21470.23340795707
1536,26550.48684369539
1538,23480.188122850803
1540,24191.674644939914
1541,24850.24690078815
1543,48552.25539284027
1547,26093.187081781736
1550,26796.995937601496
1552,18415.718752856796
1554,45119.51922637869
1558,19249.17193925039
1564,24148.359241044323
1567,94536.89758763896
1569,24143.354926410637
1570,35156.62486101188
1572,28034.40136704852
1575,35786.865594936826
1576,50476.178551453806
1581,55952.05203680595
1582,24245.355158711376
1586,10449.584151224384
1592,35877.380434269755
1596,30143.877817820885
1602,41059.237283529226
1603,49450.982592327615
1608,18848.819237837917
1618,28403.09129602444
1619,33653.698702501824
1624,1928.00416729426
1625,21621.52030202875
1626,26807.4676943657
1627,23501.8563067696
1629,29689.691527683208
1630,28939.350772643917
1642,22802.2753223837
1643,21011.820171294738
1645,23729.64848578658
1646,68331.78591496129
1647,28589.41960168532
1648,25481.97123203507
1651,21839.62090520091
1653,38587.92877588811
1673,19242.78102705127
1674,18056.666182986206
1680,18513.415283274713
1681,37587.99270066123
1682,20442.39428522292
1683,19407.35811265791
1684,55892.97125892921
1685,25993.950779207174
1687,31590.470167340718
1688,28064.918575982214
1689,29873.515697700594
1696,40029.61507517204
1697,17035.570727234393
1701,62070.97205638791
1702,30456.7649450589
1704,21445.243028087752
1705,30540.962986346578
1708,24111.251265829324
1710,16938.496013435622
1714,46210.588898920556
1719,56326.38540441192
1720,29002.452050323027
1726,20768.907641535552
1727,58628.364028720054
1728,41537.74298623847
1730,22240.456085121838
1731,18918.247844319587
1732,64200.818839549625
1738,41144.07434837002
1741,27335.741570079274
1744,25865.51892310597
1750,27061.45937839318
1754,29371.29076295863
1756,16672.12759520289
1758,35061.348347953375
1763,20221.2248686727
1768,14821.303802018232
1772,31397.61123266207
1776,24858.74013140014
1780,17613.729844688278
1781,30703.706166758784
1786,23695.65484648036
1788,30892.9772879446
1790,26949.13082484773
1792,19512.688390788782
1793,59882.589734399015
1794,28190.179760971012
1797,29953.759997225552
1800,34216.79006686177
1802,26404.740851931034
1807,63989.534698410505
1813,26667.80028323705
1818,26123.22404085775
1819,19855.10531163851
1821,71745.39515506155
1826,21560.32623901313
1827,34925.553098052376
1830,17147.11333970741
1831,19179.435276576267
1834,25279.826169147098
1835,23569.71830811894
1836,18989.90919432453
1844,30920.03735915719
1847,40362.47564905418
1848,33835.96761517962
1849,23890.600833230674
1870,44337.65077077869
1871,18452.626354546075
1877,33498.867734042935
1878,20440.993187969925
1886,27696.63856973111
1887,57318.56966194324
1889,52315.66678683719
1891,21467.342281636746
1892,97361.75531218617
1900,26937.116043195496
1901,18976.250157168033
1905,33853.86627712473
1914,63746.37920796112
1916,2355.0572208476833
1922,19931.125352264342
1927,27582.78050805775
1929,33174.198084924035
1931,45884.69847200254
1933,31053.874521519407
1934,15007.635624095381
1937,28848.110278732358
1938,21150.584736088833
1941,52879.38546428387
1943,30090.4072733219
1949,41373.68048451052
1951,35481.803147361694
1953,74606.85262449917
1962,34664.734315124544
1964,46654.273838115405
1970,29785.309593860973
1974,30698.846537375888
1976,29475.42982247409
1977,61233.27295856071
1981,22528.97265313848
1983,27982.164027471976
1987,20049.519543202263
1989,59736.62953199984
1994,48313.16894845517
1995,28456.038772119442
1997,28120.80730144919
2006,43632.89212394717
2018,28297.13069601464
2022,19445.817567672166
2026,35798.43763953164
2027,28789.79877750358
2030,33686.16921588433
2031,27879.45937271653
2032,33425.28886210371
2034,21194.591800308193
2036,18664.230597601476
2037,29616.060995780274
2038,29813.607816335192
2042,26070.173349267563
2043,24431.762452195155
2045,19716.408004216464
2051,20978.640944912542
2054,22065.91914480187
2057,33175.41716126077
2059,88113.91580092724
2062,40805.898204721816
2068,23931.155704517856
2074,30335.231043852604
2076,29787.66248216418
2085,68947.07516693145
2086,46284.76412824048
2088,34841.930032492804
2090,34697.980349129655
2095,14409.46116655216
2102,26522.715992749396
2106,35150.39769880124
2109,19028.443778401434
2111,18504.966937549398
2113,18911.84340174066
2124,35377.021939125356
2129,34826.24820859865
2130,31132.985161419318
2133,31359.586963691505
2140,27043.944852477114
2141,31738.375121946876
2145,50343.28224874311
2146,15406.050812466976
2147,58599.60425006888
2148,52586.89394696142
2152,39838.74358181056
2153,31262.58193374428
2157,26516.04540290698
2158,33576.45909693206
2162,75337.36430597186
2163,28073.847698942274
2165,27714.29306138235
2166,41678.12235305087
2170,15796.3762749858
2173,47086.50154673385
2185,19866.311509966734
2188,26127.02640803406
2190,34978.851651293924
2193,39914.35894061616
2196,28081.530749081787
2199,46697.82294938878
2201,23541.631157136395
2202,53363.90818465139
2205,31096.6378879247
2206,23259.952676804765
2208,40696.687839657716
2212,40689.405062277845
2215,33799.05863920423
2222,19630.99329960212
2226,53112.789426176925
2229,52124.97697429807
2230,24650.58128074234
2231,36693.119675542184
2232,22302.200461878125
2236,20569.156252678695
2238,48513.18235094816
2248,20015.732877884944
2249,19811.73132838978
2251,25174.30707672438
2252,16914.017832254252
2253,32519.13339230744
2259,19859.430966263437
2264,51382.00654849237
2268,41017.50729563867
2275,45024.19272760994
2283,25396.67812067453
2284,49126.041425833464
2287,23306.144676761596
2288,24159.081617253963
2290,25784.46489142681
2296,26461.69700662681
2298,30180.50159560822
2299,21822.445600599476
2302,37708.16745144896
2306,37066.53207781069
2307,17649.144109626104
2310,20349.96981905158
2317,18955.911010822958
2321,23415.48276920536
2322,31008.782365399868
2324,28740.858102879574
2325,28356.12381636455
2327,19695.53640618491
2331,47258.07181183872
2334,52182.39998499493
2335,32172.976030309852
2336,25610.015594350312
2338,26888.242228133575
2340,54625.882855314354
2341,23965.252880116943
2343,20259.112927350845
2344,37915.51777152081
2347,29590.12193307426
2349,15728.663244137671
2351,65421.14266092018
2354,32876.20404963475
2358,16403.950202309552
2362,24074.665957028305
2363,31175.17902710671
2364,41017.43298966115
2367,27712.09423732675
2368,27225.291075383262
2374,23728.8289031971
2375,57360.740087409
2379,26866.225084513593
2381,22271.387696202488
2384,15880.08949269238
2386,48503.02929353456
2388,30935.195375022588
2389,34926.03712373627
2393,29607.509868842422
2394,74534.86777711473
2409,51420.60080474518
2415,65536.35879280858
2421,26259.538764466735
2424,20373.559813641135
2425,70269.34952489658
2428,17877.44632491251
2432,34727.14303050461
2434,23667.207643942827
2448,23900.86242438838
2449,38862.406896373504
2450,34004.9632361993
2455,34179.543570472626
2459,28314.556287473264
2464,17164.41905375329
2466,36701.41475421175
2467,43986.4552914774
2468,33061.48102680924
2475,30325.572658536472
2483,28541.191439048125
2485,26943.417888750286
2492,18137.48446441246
2493,25023.472334170565
2494,25752.046646821378
2495,24004.257224643818
2498,60790.65577322745
2500,24635.505714486288
2501,68248.58664255662
2502,119437.6804791735
2503,17593.207271251104
2504,27181.22872858053
2508,31685.126713003723
2511,81082.21734565271
2512,37835.157357463555
2522,42118.3753755167
2527,39483.624782394814
2532,23137.858530579735
2534,15164.554439232184
2545,80498.01688313126
2548,65865.57751187666
2549,35339.58291624801
2553,28938.725575078093
2561,20376.210551182638
2562,31942.31147093424
2563,60061.98607253849
2574,35520.8072543116
2576,21112.8740316708
2579,38794.73175958933
2580,41986.31442668052
2583,28636.75909383104
2584,26350.23222986243
2586,42502.216461740376
2588,29551.410581464454
2604,50288.62780796602
2605,44616.25661866092
2613,18864.465933107982
2614,40568.59918539818
2619,55971.00157050203
2624,75320.50817449624
2626,44318.40937245237
2636,45795.78090777722
2640,30755.918901920893
2643,30672.528372513545
2649,22597.95114031276
2652,31012.04344238404
2666,38733.1662395689
2670,30098.990274200303
2675,28391.004466462276
2680,26003.306459040472
2685,56986.7425173483
2688,21414.732036125228
2690,58658.12703573849
2702,72194.86362299064
2704,18706.019502662093
2709,62116.08914396512
2712,27876.036241488695
2713,2097.879243612854
2715,48071.86619221906
2716,32554.408651600563
2721,25118.14328919691
2727,48026.58262529953
2733,17699.071011071144
2734,35318.496005400346
2735,38736.65893877645
2739,20614.292054631125
2740,33439.249161009444
2741,24891.981616261768
2744,31508.04735707735
2748,13922.148220013618
2749,24085.780989387666
2761,46539.44289449371
2762,20062.488119010497
2764,47496.95635592214
2767,23712.896089975482
2771,26503.409991863613
2772,31034.176250548335
2784,31476.361858528755
2785,57346.512439640646
2786,29490.476689725427
2790,25867.978877957743
2791,85436.28003978649
2793,16477.095242213272
2798,69145.3332286943
2801,19065.855623794778
2806,18802.45980777974
2808,46731.0525276379
2814,32541.39948659332
2815,31551.863727592066
2823,18290.241976729612
2827,33493.994611317015
2833,48342.8416805843
2835,43469.390076763935
2839,64264.88479484785
2842,18178.09391429355
2846,21192.331296583863
2847,59715.22373744822
2848,18474.949980573227
2851,37583.86100346975
2852,44833.2406061719
2856,15061.268592478178
2857,27908.714999984317
2860,67676.34804414966
2862,36481.67516482003
2863,20349.557022781366
2870,26804.205116749516
2873,28474.155013874028
2877,36862.44638239556
2879,45395.129745991944
2880,29438.923586557834
2882,43803.62588354551
2887,52641.80955045107
2888,22281.170766644518
2889,49498.38729518829
2891,27184.653867746594
2894,31811.753225711444
2897,43210.16893777253
2902,19179.97206233618
2905,50765.142223299306
2908,51255.42748640836
2909,26054.82556409244
2911,18282.06949330455
2913,38275.79904640983
2914,36309.4190266998
2918,34394.01064371373
2922,39730.93195109075
2923,20215.199085331187
2934,21942.678123645783
2938,20374.336301934556
2940,29520.864074513996
2943,31887.53485346866
2944,22806.09833268254
2945,26958.920983693755
2954,32953.00204015595
2955,46434.58511034031
2958,29963.96808716682
2967,37906.55515406824
2969,25418.889013359607
2970,23584.39921515663
2971,67544.27218277255
2972,21945.485553358325
2973,26763.88902398012
2974,31558.054837795255
2977,20238.1206584196
2981,34837.81650140621
2984,17091.076982190894
2992,41365.600822564
2997,29931.160389875287
2999,20174.330937054816
3000,19925.060678021073
3001,61549.57562019183
3008,62850.214729760206
3010,18664.326826620443
3012,35962.80736688825
3019,47075.71251414994
3022,75151.89054504012
3025,29317.886222915615
3026,19883.01718014259
3029,38787.4473564088
3036,33927.507760470835
3038,4180.133580474173
3050,41618.57973009123
3053,69896.4015790693
3054,44741.86602443225
3057,18994.153512033638
3058,26438.523181993292
3061,23941.435644216668
3063,14294.696054662092
3064,29945.7726787275
3065,30905.63544600366
3067,51446.59159591195
3068,40492.93893357288
3071,26431.49518224173
3075,41024.99495784053
3077,28457.614445655996
3082,17956.810938681672
3091,30277.38267267373
3094,28990.057644332992
3095,44091.700742516885
3099,46769.6784838925
3101,20323.55544104151
3103,22611.88594872199
3115,30457.39178689667
3117,54181.44343903065
3120,29558.00203507117
3124,49846.9597402811
3125,24883.66615875093
3129,32271.552031922583
3131,22934.632322481084
3132,37705.04702194552
3133,46235.5979861009
3140,19966.00923272866
3144,25934.82837610109
3151,14388.976555791402
3153,25589.74030785865
3157,26237.2584343715
3161,80623.44608379914
3167,28749.92877329947
3173,34405.93152523241
3177,23388.525363380315
3181,30632.924194207117
3185,29461.62457154371
3195,23406.151407122223
3199,20310.29929534117
3200,27792.745681022887
3202,27340.577888239484
3203,37009.50319755845
3208,65374.64869681961
3210,17195.23311184733
3213,21041.944966579245
3215,77324.33406775244
3220,37617.54570149876
3224,29071.07318732994
3228,50918.492459235385
3229,33501.57484514642
3231,102019.53165229734
3235,23396.91687262431
3240,37204.929544271865
3241,24613.347181845886
3242,20497.535835929702
3254,23634.52992768178
3258,35003.30512764147
3259,21119.989230729137
3261,34825.817505692874
3262,21830.6374922262
3272,46294.348677193615
3275,22749.175979431013
3280,26676.34883626013
3287,16961.649777459785
3288,20509.3933930716
3292,59790.77472133605
3294,66601.62313772256
3296,18178.767874115256
3298,26341.587200940085
3305,39813.70027012993
3309,29811.352213861035
3311,39702.8729783864
3312,18566.850768218508
3316,51160.07854164091
3322,41549.636483466704
3323,24508.027069301963
3324,35372.91464544075
3328,40550.31366928508
3329,65600.63778339366
3332,18828.62563711177
3333,26242.90307630092
3338,40692.07726319764
3339,49880.61924613982
3342,53672.26303695395
3348,19038.7535048366
3349,25280.914095119337
3353,19518.490357614453
3355,47239.45466331955
3357,19359.68956771749
3365,31359.849481013815
3373,57054.50494535869
3380,29417.56788815385
3389,15379.201886456012
3393,50029.31644746139
3395,27837.615683197386
3396,103716.91723605462
3404,9559.68342259787
3405,17634.477921525384
3406,28830.883396603836
3407,43962.21620308632
3410,16119.825668843934
3412,56351.601921148016
3414,26270.853171518625
3416,23469.546475937535
3418,36668.26585401459
3419,26021.188915401
3425,23646.922034508556
3426,16895.914335469482
3427,48933.509425581484
3428,27629.44961924099
3429,15427.406839723399
3431,20772.418843272168
3440,55938.777301893475
3441,21423.83152952324
3442,41278.60041612894
3443,24883.07010250844
3445,29521.9423892894
3448,35484.28380414316
3454,62730.107970446654
3457,15984.328043093778
3459,25467.568294534452
3462,17004.448621506297
3463,46237.84686216702
3465,36069.27549639868
3469,30443.136049992034
3472,41931.2843294751
3473,19270.6123284586
3478,33406.94966610699
3479,21751.336293405424
3481,38484.23484880677
3484,22574.113521170268
3486,18938.227776323896
3490,24152.754232824376
3491,58485.43875023428
3492,36136.250252133774
3496,23555.657179665413
3504,21726.582573936998
3505,39211.341961466416
3507,31576.65577590291
3509,26847.81719648705
3511,23016.853452412182
3518,23481.528370586882
3520,46957.20529849705
3521,53484.25318649801
3523,63396.93287711612
3525,20200.261373587713
3529,37815.37661721554
3536,25820.475653057314
3537,96307.72128852057
3538,30701.06285580462
3548,78419.16458516012
3549,27399.356449051913
3550,33901.353134323486
3551,28339.3032406563
3553,54197.19988635842
3557,18452.273841014852
3560,37772.9618307298
3565,64770.341662862294
3568,61401.056292446054
3578,23625.120984330788
3581,19608.942863566415
3585,34137.651178888016
3592,22586.04039257486
3596,31207.3358552145
3601,13299.32727820838
3610,29658.633352477045
3617,54041.28754656324
3618,48200.88537053699
3619,35944.613365540805
3620,24979.71030483381
3621,24181.919576084278
3628,60783.939529669224
3630,27283.4096692707
3632,86791.06150493035
3634,17726.579715227588
3636,30875.30550254981
3638,21651.387081129313
3639,22954.19115313318
3641,36011.6956415393
3643,31606.286483196425
3644,17238.868625635234
3645,53030.18364388909
3646,58705.09468650618
3655,67587.27187133898
3656,20265.277073842797
3658,41825.895920124756
3665,31091.841965417716
3666,30169.008805413752
3667,41468.92626475803
3669,51491.7119656794
3673,26060.969234475993
3675,21773.796524631784
3676,21078.39077122078
3677,20889.293584288193
3680,34989.543788890376
3683,15604.528542728338
3684,45078.32472372409
3688,26929.857863176127
3689,21436.632199748794
3694,33245.637672275305
3701,16501.63721609941
3710,26466.67800106077
3711,36581.57934866322
3721,58829.86262341641
3731,30715.61681855604
3733,72135.26755885585
3735,32504.868164152664
3737,45954.094721691625
3738,45072.619134684486
3747,24685.914954006996
3749,22525.845608371084
3752,57463.76740360718
3753,42782.91372412078
3755,30702.320906499495
3758,24558.300726015972
3759,41390.77033024142
3761,47268.16658719849
3762,51926.08503370874
3775,33107.46266732888
3783,23303.930038655722
3786,22231.65327393308
3787,35072.722144463594
3788,31667.576026022794
3791,79705.54580103235
3792,41589.03692439945
3793,39749.59270168056
3795,40544.29961803432
3797,54882.996164876036
3798,30955.399411165003
3799,21990.78157932622
3803,29187.283977884996
3807,18864.09803467753
3810,18957.40889302759
3812,46937.56750517041
3814,23656.232300164287
3832,56112.65545435937
3833,35624.29613050925
3839,19922.623047377885
3842,41167.39676358811
3843,40767.846755171966
3850,27934.607984269667
3853,38563.106608485316
3855,39246.467224940745
3858,22216.850174682113
3860,27771.46526209071
3861,42241.10224466949
3865,22311.451510342402
3868,29854.866305972577
3873,21216.522895374896
3875,44583.45665358962
3882,15729.06522077698
3885,33282.65242398491
3887,29584.262585935685
3892,40874.617206956995
3895,19989.998135395657
3896,26274.180944093754
3897,21310.220011588688
3904,68967.20697932462
3912,20562.066372726156
3913,64555.52198844044
3915,35365.285666156924
3916,25190.538858573338
3922,30755.342198540173
3924,17698.40865242757
3927,43569.441489588775
3930,37684.876288641666
3932,25366.529028201963
3933,22986.503552578255
3940,27665.964773984488
3945,19895.251532177987
3948,66349.30131660265
3950,41856.39542573025
3952,27975.531979309097
3957,34648.99248045967
3963,27537.521621120668
3971,20830.017291280277
3972,27876.721212786546
3974,24986.55926265273
3975,26884.050967267143
3986,36832.147183803245
3987,40006.00918822016
3992,18331.88257571287
3993,24125.271099499943
3996,22983.12020545027
3997,102626.5355768328
4006,46911.844638158145
4009,18705.756535641318
4012,18114.91265251464
4018,21936.01875687445
4020,22682.18856394309
4026,24486.421342616108
4028,23595.173037589473
4037,21833.668634289053
4038,20365.97583709836
4039,26326.91217244015
4042,67519.28062790337
4044,55921.07281685036
4045,43467.40326481025
4046,22680.622753141553
4048,68770.4828062401
4049,30001.39334748737
4051,31988.619291948766
4052,24167.979612488874
4054,24735.585763921317
4056,17409.376731659482
4061,29959.778262786836
4066,52406.94127264492
4068,26870.104561730637
4070,19340.10432079216
4072,15867.506977166913
4076,20744.689738978574
4080,32385.783115494658
4082,22188.781553105124
4083,21540.599243182864
4085,39481.50093676929
4087,39483.20625850039
4088,105126.83348676958
4091,27053.314211940953
4095,53037.54415290464
4096,43101.88636123371
4101,49165.26812420685
4102,24030.82218618472
4103,24061.82684247905
4104,46519.643012220215
4105,54705.696991080265
4106,54392.12622714441
4109,56881.93082788385
4110,37379.5023715658
4113,27134.2248451
4119,36844.11566429869
4124,19394.243242578137
4128,22428.626862695088
4129,27417.98602268096
4132,19194.139224692182
4134,33488.74383226698
4141,46098.83757286903
4143,38575.8861230628
4144,23947.207862090665
4146,35598.25874432181
4148,13734.798940835997
4150,60136.926925159816
4151,36027.76151136263
4157,18763.89925444837
4159,30298.25194251838
4161,41737.36992359882
4166,18819.974723123636
4167,41849.95213706737
4168,18636.13865175621
4169,29394.108452930544
4172,79272.14124448004
4175,31165.83536719238
4178,79184.67736151589
4182,47673.070958929544
4183,18252.09766978854
4185,26143.90747597756
4186,22092.78070314175
4196,27247.132840741
4199,23318.875062510342
4202,28433.49294094454
4204,26431.2564287716
4205,19772.396110018854
4208,76510.59963968024
4210,74502.89457489525
4211,38536.81640198572
4215,34836.89195982916
4216,28942.736396144726
