id,salary
751,18748.448688594162
753,23846.080004645744
757,26920.68502613657
759,30058.636192560945
772,39259.31191174594
773,18220.823601685468
776,34976.88072269586
779,19918.753506290686
780,36131.71307710237
782,19328.53820840858
784,15735.390148161221
788,45038.3886714212
789,22742.161772107815
790,49202.99200525525
795,26341.30334632348
797,58450.08422641187
798,47511.17917272474
800,23476.949107122007
802,35526.40793977618
809,38054.809869009405
812,40447.307261610804
820,36468.566659778604
831,31182.346066211718
843,33520.50863994965
847,25329.725147765577
849,45470.95640917891
852,39139.16237018586
853,24680.570491492505
858,29125.095123588653
859,20621.07339039098
862,23050.71379321571
863,23877.955970861607
866,35865.03491094442
867,25153.404375939746
868,25469.573088954854
869,40282.06170307152
874,78945.43953582305
875,31287.751262125872
877,32190.48685162266
879,24562.701897739662
880,33934.33877346122
883,20858.61980362256
884,29442.22299968231
886,42815.88069807527
890,29407.621197124994
891,18271.638828429812
899,21973.00266333283
900,28195.13170039129
904,35195.556737217805
919,45800.40067848728
920,26269.22073830604
921,59208.21930432673
923,97268.3449614152
928,102519.85730039829
931,33281.8684497145
936,15312.834266159727
939,40257.3601439522
942,37294.49426216333
943,31107.375502143135
947,18773.55862996652
949,45980.48770787667
951,25169.892435415626
953,27472.16937494271
955,29709.204734036226
956,67412.11257654692
960,23376.981376220232
963,34984.497729140974
964,26547.100549487706
968,28403.402598151053
970,20426.459078566673
974,26693.672611113452
976,23421.265523450224
977,33589.222588129654
981,35340.223510617456
984,26273.570109958317
990,42433.91616658963
991,24041.252511848816
1003,30253.663400957936
1004,13559.972818135842
1007,22870.50018519316
1011,45993.73805958602
1013,23613.458873651143
1017,21589.444800890902
1020,28561.438199645152
1024,23115.799885619443
1026,19731.18822686943
1027,91951.27496858725
1029,44906.24362607271
1031,30610.389271420358
1032,19289.162803427706
1036,43314.97867259571
1040,43590.10742571573
1043,16415.88934175381
1045,40222.70098606937
1050,66239.52372076607
1052,18786.08456963022
1053,23331.88835989251
1054,44943.11116143689
1059,15188.99880424086
1061,18791.862087606372
1068,25395.651500765707
1070,53085.71169114332
1071,18851.11512941881
1077,29104.144774282602
1078,33785.40589931562
1079,67715.55373929015
1084,47747.45503650225
1090,19088.936885022064
1091,84386.86316191629
1096,32967.69012383442
1097,35153.922934104296
1102,17363.49164684343
1105,39622.0438279989
1109,58875.95062087441
1110,22634.134618184813
1111,106094.67514913753
1113,20191.62520433522
1114,25018.346391161387
1116,19380.37220689016
1123,68127.77401768498
1124,33640.91095963509
1125,15377.745821622933
1126,60602.48739796559
1127,29375.266565112244
1131,21241.6282783845
1133,26084.593024968875
1136,27301.82998174472
1139,26156.539465623908
1149,60339.26304881143
1151,37847.08396327863
1156,42702.329501797
1159,13993.25492510509
1166,43032.640037907506
1167,31709.936314901883
1168,23034.40865144859
1172,18059.988882698064
1173,27609.037019753596
1174,34732.61770575393
1182,73432.85608410386
1183,38052.54413565377
1185,26144.884130582628
1188,21812.061902207406
1189,28513.508077681163
1192,20134.22016920973
1193,13319.916066470547
1197,42376.71333709411
1202,22996.412543130784
1203,54042.59743284581
1205,32721.62466308853
1210,24269.075004688668
1213,26221.80654518407
1218,74589.47771429844
1219,39249.812529838804
1220,46727.618741672355
1224,23096.52398353428
1226,24582.45529188461
1228,17670.378169893844
1231,19753.08169762011
1233,32708.932919337018
1238,33520.00073782127
1240,24885.50400258162
1248,88187.59521392491
1249,16927.316174791416
1253,26126.195575456302
1254,23159.55338856573
1260,15751.691776589374
1271,27427.847262420353
1274,46392.441769437646
1275,45056.3963084675
1277,16404.01102143271
1278,34685.02631578164
1279,25761.323046855174
1283,36785.250586639486
1292,44476.954748235934
1293,19867.02021340657
1295,18092.43875774829
1297,17916.45599250806
1303,37897.19372515369
1305,22246.745718220536
1309,15831.003413885166
1312,22016.602214660757
1313,25456.847003249302
1318,22105.437504010923
1322,41274.35794556995
1325,37935.59843291562
1334,19802.44881138321
1337,32581.08973509498
1340,57681.76702644305
1342,48541.27986905885
1343,25583.856699237105
1346,62356.653685875295
1356,49877.0178233749
1358,24464.116157292807
1359,24698.532555540565
1360,18519.530556238933
1361,22534.389439306764
1366,41052.14715092315
1367,49459.28507674882
1370,32108.92812317867
1373,62313.54452536707
1374,32459.722634038026
1385,23416.028589986483
1389,51377.35250373945
1393,59459.43119999312
1395,38930.51925121037
1397,16492.646064200424
1398,31196.130235244687
1399,25638.256454178318
1401,17938.634229797146
1402,55208.93927175078
1403,63323.14366057301
1407,19737.419703127813
1410,15275.78219717674
1411,16270.942739127582
1413,21982.833754722782
1419,49368.55913617145
1421,28985.74506959684
1423,22383.246930401983
1430,13976.953180417997
1431,35407.6394488507
1434,33247.72929812466
1435,37342.326491281776
1437,24447.74024909665
1443,20852.464887831768
1445,18277.344650891042
1448,22231.61940744861
1458,21823.940326032873
1460,34762.5044130647
1461,41319.31159843201
1462,21085.71562144786
1465,37632.50098742326
1467,107988.29908514963
1469,20008.32871136535
1470,31668.194162094365
1472,21339.117079993972
1479,63007.66128578677
1481,38578.742210742705
1483,22225.22550739501
1486,22954.760832442127
1488,47490.829700482485
1491,20269.861477811828
1492,19197.270882208777
1494,25423.955038263335
1496,21744.084649049415
1499,32922.118365677496
1505,34576.88806032673
1512,34971.51095697136
1516,39127.06679482527
1518,24919.897663083317
1522,45979.81425533777
1525,41147.95667375092
1526,37786.45943836514
1528,36238.86738867548
1530,61198.48942986304
1534,19843.584610518294
1536,24657.547429500497
1538,24744.095665354605
1540,23936.518465828172
1541,21954.116920583783
1543,48002.25213357271
1547,20001.99646953356
1550,28122.87167199805
1552,20283.428272217803
1554,46117.35244449338
1558,20215.95203563315
1564,23576.391197931152
1567,65781.74404167538
1569,23133.30174663326
1570,26142.294053345664
1572,27981.46227098222
1575,30114.648119669408
1576,42540.25985480426
1581,64419.378079489514
1582,21753.1182745588
1586,18966.900731844264
1592,32187.201613806585
1596,30160.616134342046
1602,37393.01664376317
1603,40951.55981224634
1608,21322.098746342945
1618,25875.835538541618
1619,37625.76488050247
1624,8876.333811113467
1625,25814.090924915414
1626,27385.847993181407
1627,18118.662656548408
1629,30197.30862418057
1630,29466.045839366678
1642,22293.18541044197
1643,21008.053667123826
1645,33288.916655319976
1646,64074.758990225324
1647,32541.802232598326
1648,24554.744121856813
1651,23679.4338037961
1653,37411.881374451616
1673,20155.871883207084
1674,17706.324273163722
1680,19247.16326009218
1681,36258.076230519466
1682,19183.131827527024
1683,20188.851811404173
1684,51412.90029920082
1685,22839.781209117173
1687,36834.19721873772
1688,34243.02138313869
1689,33160.780094217225
1696,38713.62927613747
1697,16333.955854788248
1701,45874.081746928
1702,29154.90190842552
1704,21192.991784448855
1705,34584.74529855489
1708,21603.75222063061
1710,18707.617698560316
1714,36797.80388562653
1719,50937.765342363
1720,25442.075421140245
1726,20581.070353656054
1727,65611.3983813971
1728,42490.12716158001
1730,20809.529204707564
1731,19946.522466601426
1732,61229.21656227603
1738,43391.5882556236
1741,28861.149589733745
1744,24670.412449312505
1750,25926.473461851136
1754,24896.41277321142
1756,16452.966463899298
1758,28957.41992214293
1763,21595.03952801296
1768,15249.430026020364
1772,27084.31966878695
1776,24393.974001985323
1780,15941.99940543074
1781,31827.929661147053
1786,26394.27324367268
1788,28135.165133912662
1790,27808.130560873233
1792,18867.74894290236
1793,30921.45545577656
1794,29364.094700691465
1797,31056.719883047248
1800,27134.051827627245
1802,25518.997793246624
1807,49520.256419752666
1813,23883.65530156962
1818,31484.018652002975
1819,24524.843037976607
1821,56259.312504998365
1826,19394.495332551312
1827,30239.161805747397
1830,13911.02126526167
1831,17973.269499121638
1834,22775.46991966951
1835,25179.01195628549
1836,13377.9271661698
1844,28604.663544783612
1847,36774.25022784325
1848,34720.62860211822
1849,22870.172582778367
1870,38304.73327979156
1871,18375.346118154
1877,35930.323646014906
1878,20230.950191583805
1886,27995.762459613958
1887,60667.35038618266
1889,63304.36079985191
1891,24856.87331110699
1892,90284.67287747725
1900,24420.126837765605
1901,22083.91631831073
1905,38210.39974495562
1914,61761.86668701256
1916,16693.184408796496
1922,22288.647165720686
1927,19266.269784960547
1929,36453.5633786145
1931,45055.93769925051
1933,38176.588056149034
1934,15589.63518758886
1937,25909.193841796285
1938,22754.02311460078
1941,49725.42544253427
1943,26404.775889028784
1949,48939.34915734385
1951,31834.41607452451
1953,59919.66614229907
1962,28702.369705029785
1964,44133.11878428248
1970,33233.39966322373
1974,32250.743512366935
1976,28653.23408574292
1977,55164.66562497958
1981,21779.639268055183
1983,32381.60391775959
1987,17521.38835938069
1989,68072.355833229
1994,44625.900400969
1995,29365.655955908464
1997,25923.91741065533
2006,42204.62141016884
2018,31432.81807547893
2022,17847.32372629792
2026,42102.40398680134
2027,27252.118100339976
2030,31762.717436082217
2031,27066.833889944643
2032,33310.84586295955
2034,20070.850419393748
2036,20900.816051524376
2037,24518.609058599737
2038,29968.72619181724
2042,31201.848617752104
2043,23706.466872225832
2045,28066.843401389044
2051,19061.22505907237
2054,18917.64657753458
2057,28003.959352859103
2059,76034.85605539437
2062,41531.71389493196
2068,21763.332651959743
2074,27479.393879116466
2076,27789.440449902053
2085,49554.50865187365
2086,38293.79303764056
2088,29758.193915093878
2090,35988.04473985646
2095,12981.66124423941
2102,24772.256333408575
2106,38949.0722387044
2109,18120.475703361863
2111,18431.561592520033
2113,20490.544580760536
2124,32799.29202125579
2129,35557.5003868136
2130,28581.939554235752
2133,37647.20119235792
2140,26135.849643689115
2141,25995.73775906292
2145,52115.11141006715
2146,15513.088365746662
2147,56414.11710782781
2148,41361.79076477505
2152,39126.87881179583
2153,31038.18994189538
2157,29378.189946504823
2158,29309.648354514175
2162,59726.583948961474
2163,26584.437848488113
2165,24537.429590031148
2166,43903.127815373846
2170,14602.34548391985
2173,37532.92048204613
2185,18227.33432820584
2188,22743.45415223849
2190,36717.05821718863
2193,50329.214258918844
2196,27531.80973342412
2199,34531.93720498359
2201,23031.64827122065
2202,56053.282647655134
2205,31120.503987105145
2206,26806.272941267136
2208,40931.33731594955
2212,35101.88145194501
2215,26910.578867804514
2222,17848.37226263715
2226,33807.76376984219
2229,49256.73772847716
2230,25891.577423763356
2231,31095.61130389829
2232,22766.342144357004
2236,22346.401272922027
2238,44495.96524592807
2248,19420.70505318052
2249,16753.310994581585
2251,21260.933004360802
2252,16650.43088822263
2253,29089.54233096221
2259,20569.46452012244
2264,51135.179170058705
2268,38488.15168861556
2275,41850.23823427439
2283,24359.629499019757
2284,53678.56629774849
2287,18173.39326451507
2288,22612.946979456185
2290,24594.314173054765
2296,23940.094821213737
2298,28678.456852308776
2299,23062.118939840577
2302,67958.64551984349
2306,30680.013949363805
2307,18899.05394442014
2310,19444.766525964962
2317,16671.1794122925
2321,28527.032663302904
2322,28161.31501197804
2324,30145.28177097243
2325,29689.755300374214
2327,19973.125050683982
2331,45793.97973250899
2334,43008.17520883005
2335,27767.74572130126
2336,29660.977269115545
2338,26893.90221383963
2340,53497.15131497751
2341,20172.453703600262
2343,21562.802012095126
2344,28150.045622174377
2347,29724.537388310644
2349,15470.940036669097
2351,61886.227434108405
2354,35010.87505396484
2358,14032.858961675005
2362,25794.461699814587
2363,28473.944982303994
2364,36095.93716401451
2367,30958.60526176677
2368,25608.58271099244
2374,27069.25766257717
2375,52602.9821061573
2379,30118.327426959597
2381,24890.938292427007
2384,16497.807900722593
2386,41652.687408335885
2388,29371.560345833255
2389,35117.77248570599
2393,29799.221536109573
2394,75447.40680053734
2409,46875.227003742744
2415,61301.23516154792
2421,28397.326436788
2424,12760.323790360671
2425,90066.92414144811
2428,19652.262697842798
2432,34201.04288584497
2434,23718.576350041745
2448,20549.090742392404
2449,43165.22988160937
2450,39026.76046707603
2455,32563.085540853575
2459,27015.962808420976
2464,17458.97401795116
2466,36321.56319859971
2467,41595.434285181225
2468,34712.30427424113
2475,26895.088123231435
2483,29968.621848988732
2485,19463.845121086586
2492,20676.04003402926
2493,22743.955289596546
2494,24867.414693920804
2495,21917.118754801333
2498,54742.88732484622
2500,26468.086189974936
2501,62863.66007598783
2502,83895.25521917353
2503,16431.812405050874
2504,32278.303959129164
2508,45135.51764348176
2511,90386.54354852109
2512,38366.93631581307
2522,37884.051476097266
2527,28962.801866904134
2532,19213.425042249713
2534,14283.149194076026
2545,84037.60959380849
2548,60871.366341623456
2549,33990.098675427755
2553,32246.078028874967
2561,20647.226860375496
2562,33017.507748670956
2563,59784.5342168994
2574,51104.439193173566
2576,16454.85604650413
2579,37513.4120217292
2580,46023.37029735859
2583,21461.376658189685
2584,25059.861749379354
2586,52573.061472933994
2588,31135.021844995594
2604,52282.42135842439
2605,44828.0427333472
2613,21723.11381304154
2614,37472.92261524753
2619,52305.73085499858
2624,95256.44300200527
2626,33701.1971837254
2636,40697.623862431545
2640,32751.717065871646
2643,34320.53027805361
2649,23248.798265690268
2652,34424.450191481126
2666,28787.84188082627
2670,28389.33614092804
2675,27587.107581087166
2680,26314.52777817666
2685,57638.548592233485
2688,22514.297688390147
2690,51846.60919971026
2702,44387.45314870591
2704,18428.930378509744
2709,52696.071502415834
2712,29252.94608784601
2713,5849.699861746992
2715,36448.8313840704
2716,19782.306944472755
2721,24069.816936507348
2727,41701.74894955014
2733,16877.779064347415
2734,36139.34032159388
2735,43040.46944999635
2739,21088.631199002633
2740,37460.270774426346
2741,24311.533173351512
2744,26350.806480820593
2748,15155.566872851525
2749,20278.88264135341
2761,44621.458011246476
2762,17307.203847711062
2764,36872.29066898583
2767,28217.975105551108
2771,21252.230049967467
2772,30965.591915700392
2784,28617.143228797697
2785,55061.46042081741
2786,27259.39695919217
2790,26859.733011343887
2791,88282.73957375395
2793,18522.059175311304
2798,104619.56889048526
2801,18383.09365411067
2806,19343.626741655822
2808,51256.873608709735
2814,31368.001896876987
2815,31339.396744532918
2823,20424.158378216707
2827,28412.68764522713
2833,52156.95654636204
2835,40402.23659347677
2839,59832.50647730265
2842,20154.522111209186
2846,25275.6565206092
2847,43123.201474437825
2848,15611.29676111563
2851,36693.09960444745
2852,41167.30149312668
2856,15598.801676783909
2857,29764.708690954758
2860,80715.79020587448
2862,38170.45410198449
2863,16005.171440365762
2870,24594.357505117605
2873,26971.080450387544
2877,39260.107303249555
2879,35499.58966317896
2880,30276.525673673994
2882,48207.31636009468
2887,48363.8507721144
2888,21618.044883367755
2889,43779.51511036536
2891,33187.053021665095
2894,31412.829945507016
2897,44821.839785346354
2902,18458.541133674116
2905,42258.954269160684
2908,48488.44622994521
2909,26089.34226302067
2911,17479.14333780954
2913,36713.85025690387
2914,37702.798711254036
2918,35542.57785447269
2922,42193.897167159615
2923,18579.091771840252
2934,18664.261201885423
2938,22846.770973642946
2940,21058.169901473226
2943,32004.93201948225
2944,28301.4373141731
2945,27693.30231421134
2954,27898.7090270619
2955,59131.80908244557
2958,27826.784410029144
2967,35741.326265792595
2969,22320.491165307118
2970,23337.73773737046
2971,48917.42063823126
2972,19239.44473443096
2973,32992.118710811286
2974,30158.16748894206
2977,23018.5504671833
2981,36504.290716442345
2984,18252.8786410728
2992,39903.13241487403
2997,31281.527719998005
2999,24582.102743659045
3000,21306.562959783587
3001,62214.331667098915
3008,56917.38293067403
3010,20526.131845569675
3012,39562.749721126245
3019,41322.95392002155
3022,100797.51789982938
3025,27168.318205834257
3026,27982.38863152892
3029,40443.90396334114
3036,37608.75101047488
3038,14282.273612569454
3050,42646.55996619598
3053,61873.990812007454
3054,44984.85063384608
3057,17716.65719537685
3058,30179.427287028935
3061,22974.73873483351
3063,18630.46757927893
3064,25752.141535002076
3065,34896.29063218621
3067,50067.02953616114
3068,37139.46178683152
3071,26108.818859009403
3075,48864.15552929354
3077,32800.93777167908
3082,18415.272364381806
3091,25926.499417520365
3094,35124.11389327373
3095,35712.66668279409
3099,40163.571353105464
3101,21038.313364379348
3103,21808.194845075057
3115,29914.50472656263
3117,40950.6362019928
3120,30259.166072497603
3124,52727.96215876551
3125,23405.355879162777
3129,30336.831911413203
3131,23795.79543569071
3132,35588.672162780575
3133,44149.328602769994
3140,19437.26138337523
3144,27064.37534442923
3151,18168.736982676473
3153,25706.657330429945
3157,24945.467689569545
3161,46960.470363255736
3167,30177.05930358226
3173,42095.96511638048
3177,20398.83739679071
3181,28260.043373069064
3185,33858.722861559436
3195,24359.76052369723
3199,19632.648575885112
3200,23482.857945648127
3202,27076.830814260793
3203,42786.738476102066
3208,49043.58756652019
3210,15129.251010632453
3213,21974.804823811523
3215,70899.88481992182
3220,33560.29509470214
3224,28484.67944400438
3228,43175.72029669095
3229,37374.12334474187
3231,55873.53567467145
3235,22508.415652584637
3240,41136.420405975434
3241,24314.654174656065
3242,20665.76621253257
3254,25038.027439106016
3258,34570.58192169676
3259,21922.974001025643
3261,34054.3065277139
3262,21906.22862601761
3272,49330.41526232542
3275,24852.14863957816
3280,26724.991378927127
3287,15749.06079642593
3288,18120.467510353174
3292,56678.401159678484
3294,81808.6073233566
3296,18629.64889492426
3298,26039.701822641167
3305,36780.32131703454
3309,28990.794935615522
3311,45449.77552977686
3312,18583.359222217296
3316,43905.31868808455
3322,39314.9933408413
3323,23088.49641994625
3324,41908.52358852222
3328,43088.252309496354
3329,62134.595834051215
3332,19891.110853984763
3333,28496.155281036627
3338,43315.07460442715
3339,60074.74250949003
3342,56125.3195242957
3348,17736.620079214947
3349,27734.132059995067
3353,18091.3799088264
3355,52080.181937525995
3357,20472.802237507345
3365,27668.670015417236
3373,63449.50422203073
3380,26372.107280437784
3389,16472.360880663146
3393,51579.98293093602
3395,27166.505429927365
3396,77333.71528361263
3404,19761.151653170986
3405,19624.170162011633
3406,25651.312547073496
3407,46625.30388979013
3410,15161.646892352297
3412,81208.55046644049
3414,24279.948541662165
3416,24779.63368203994
3418,40928.8425083247
3419,20023.91742576108
3425,26252.46502950765
3426,17381.9480651778
3427,34406.512317861816
3428,24080.685496824844
3429,15722.342848197917
3431,24542.669096342426
3440,52638.615410426646
3441,24168.59226734412
3442,39391.677287863065
3443,32963.45667984111
3445,28160.31738930656
3448,29798.915562165494
3454,63010.76265044381
3457,17438.004734422353
3459,24926.04858216711
3462,17627.36528794896
3463,41833.749230033936
3465,40653.82635173289
3469,28703.22999997928
3472,43352.99953797228
3473,20554.426261405348
3478,33558.96111897857
3479,21385.779717887464
3481,47639.558485330504
3484,25609.66971689558
3486,22125.44871191262
3490,25866.7140954864
3491,52737.905831085125
3492,27917.091005091417
3496,27572.882930345437
3504,18140.378874969116
3505,44834.39290898324
3507,28270.543853735744
3509,27367.062683196204
3511,20484.652715072658
3518,32173.390805950545
3520,46932.39263333974
3521,54183.65338215455
3523,52500.4114841642
3525,20212.640730222374
3529,38359.37034980519
3536,30786.357766761364
3537,118541.55855327589
3538,30810.30749804778
3548,128006.45381189091
3549,25617.621507302
3550,35925.089155942595
3551,29791.28002160513
3553,46684.39491675815
3557,19879.634049544213
3560,40510.55905189776
3565,54745.721448787626
3568,58875.78545021617
3578,22174.160848848336
3581,24498.233060036695
3585,32341.603928838867
3592,20621.319826326093
3596,31881.582524245245
3601,18963.984151185017
3610,31893.59901789173
3617,45439.32409318916
3618,44549.70784745675
3619,34978.32484818612
3620,23927.179850442655
3621,25022.112836513028
3628,65391.08121785328
3630,32052.612406038155
3632,76358.49784114023
3634,17495.67581340858
3636,27243.33598891466
3638,18659.30241519523
3639,22914.284534573795
3641,33592.38207420135
3643,32767.383849130896
3644,19699.722815005527
3645,48350.06152204009
3646,50356.64177583561
3655,58830.06128965559
3656,23061.168731428806
3658,36710.220508437415
3665,28552.881732911675
3666,30384.00590518514
3667,42817.27411308944
3669,54494.29329607977
3673,18115.342553733357
3675,19774.043280031197
3676,31632.159277400184
3677,20206.81394424362
3680,38560.33163588284
3683,14706.894244938554
3684,38564.49982011127
3688,24775.73767228463
3689,24950.013740797553
3694,31861.628706335505
3701,14762.68832181737
3710,23849.45314555832
3711,32191.590030596628
3721,59126.172875916935
3731,31055.11750586322
3733,49422.68173717916
3735,31212.665411500348
3737,49115.96180365429
3738,47235.07291328482
3747,24417.118489985274
3749,22866.890060027577
3752,46221.35021075572
3753,44072.62025403409
3755,34572.1645953913
3758,26273.38547071147
3759,60444.40103930124
3761,48544.760947243056
3762,66810.10934094992
3775,34118.587611568364
3783,24192.796029288147
3786,19757.793183535152
3787,39665.463664652896
3788,36803.17562585991
3791,88557.48963474999
3792,42598.69199271422
3793,36952.636738777735
3795,37154.29772520402
3797,51012.759626278814
3798,29994.825580462697
3799,22159.122289728464
3803,28310.095366444693
3807,20971.23491883057
3810,22980.250325018387
3812,52811.38750593639
3814,27208.857558016276
3832,90844.20578553832
3833,32628.96044300423
3839,19982.524871748923
3842,41757.00762707657
3843,39634.90960477637
3850,26579.40438885009
3853,29801.320589744282
3855,38008.282153055094
3858,25305.72057415521
3860,20418.630292706675
3861,39800.32837479111
3865,25949.618000148163
3868,29976.691531992656
3873,19670.33221508457
3875,42391.409836139166
3882,16143.226558334874
3885,30812.070748074308
3887,29190.633925175167
3892,39299.770123398564
3895,21732.472334731858
3896,23771.07405623445
3897,21462.353417864397
3904,96287.2697065634
3912,18792.704115069122
3913,66857.34418222975
3915,31530.96362183544
3916,20782.625284010355
3922,35814.42122351935
3924,19735.807701731315
3927,40243.259249939445
3930,43447.72718534863
3932,28019.959269488627
3933,21764.44582767212
3940,29644.9503242501
3945,25211.902302998373
3948,57856.64288385848
3950,37316.9338719821
3952,31203.798831011758
3957,42826.75530280826
3963,26504.155829665433
3971,26767.448900357394
3972,30630.70116113945
3974,26808.695709304895
3975,28912.311061594715
3986,30595.99104615025
3987,42401.91533563829
3992,16345.176161572035
3993,15024.805843250113
3996,27016.22733393292
3997,112448.71127065597
4006,51941.80482133305
4009,21351.57927700654
4012,16385.945094781757
4018,22843.876548062057
4020,20063.169386276437
4026,25248.9090041674
4028,20986.21558982264
4037,20345.12129553025
4038,20248.148325537844
4039,29766.68349501681
4042,48897.73850432433
4044,54838.61562495823
4045,40037.05396601626
4046,27842.925477083587
4048,62871.04479730411
4049,32129.736675156622
4051,28582.227774616546
4052,20781.77869100635
4054,22823.450567360782
4056,18421.480003797853
4061,30998.75063172432
4066,56878.8528466285
4068,26516.279951915425
4070,16705.41525662873
4072,14774.626277856823
4076,21289.276704841704
4080,24085.97567359945
4082,19463.347163218365
4083,18482.534031886207
4085,31628.573912754928
4087,32532.814925630104
4088,83649.69891949554
4091,30537.30893720958
4095,53121.69395823884
4096,38970.829304409985
4101,50124.72566120974
4102,24089.94785475922
4103,24115.29636733744
4104,44120.645750245734
4105,49440.3913389499
4106,68164.95616273711
4109,53744.675027838464
4110,33068.97834674643
4113,21282.26634306927
4119,36686.57453271746
4124,17562.375531048012
4128,13318.02436582716
4129,26187.350019633843
4132,17791.30076446573
4134,23018.718098647078
4141,44818.0329383861
4143,41690.90353436797
4144,22821.233369662947
4146,37304.12148645319
4148,19950.953168926586
4150,69728.0069029049
4151,35521.67197464137
4157,18724.908194749612
4159,29311.547989433988
4161,41530.0740972184
4166,19435.331062861394
4167,40915.35382278232
4168,20061.523702193725
4169,22567.622192668427
4172,117556.889686361
4175,26967.5003687121
4178,91960.60071836281
4182,48153.11038691122
4183,18885.644957646997
4185,24332.062297020475
4186,23552.815565552683
4196,25891.93473545554
4199,22076.304969935205
4202,29675.67813103361
4204,28916.905935901217
4205,16316.526785235157
4208,78309.92590146822
4210,68042.62900924191
4211,40101.25006901665
4215,29610.213498885725
4216,25470.11353851239
4218,21657.120217281397
