id,salary
977,37882.06204286
981,33485.97435030238
984,22388.129842340226
990,51112.0428956366
991,19280.72507326629
1003,30750.771444809558
1004,22047.91769056379
1007,25760.16971175807
1011,51328.912695546285
1013,28865.339171384076
1017,23143.608874333127
1020,27330.045096287446
1024,24979.81176891736
1026,25753.058361199008
1027,75981.209777098
1029,49655.12598692496
1031,30392.151110835362
1032,19701.478264516827
1036,39922.14192687439
1040,46806.00175984101
1043,25234.90722138948
1045,36719.683107506375
1050,60866.71054013069
1052,19347.676717901802
1053,24185.990621727644
1054,71231.17718805508
1059,21980.469730490935
1061,24048.944106123254
1068,26278.2285348212
1070,49711.08959927311
1071,19051.538027763163
1077,32158.703852273942
1078,33255.92142761656
1079,48474.521988419794
1084,49410.10380019494
1090,17463.050539897064
1091,57398.17178113796
1096,42887.33614417577
1097,38382.290113743504
1102,17097.302797099816
1105,41393.2738895851
1109,60450.32050047151
1110,20856.0578145982
1111,77399.9512039978
1113,20026.15656718309
1114,26997.61319490101
1116,16939.381940943756
1123,61109.58072894368
1124,40637.23350376262
1125,17320.60944724624
1126,39080.57798044572
1127,30367.427375292067
1131,27585.047693359928
1133,23151.368575185985
1136,27372.70809649367
1139,21157.01400155547
1149,69031.59352540765
1151,41166.14644049633
1156,55251.42788597016
1159,16430.814657408082
1166,49337.34189583685
1167,36430.673955427126
1168,27068.672908930224
1172,16976.498688868858
1173,28207.651078918047
1174,32796.836122507426
1182,56461.39723675819
1183,35991.626497769095
1185,25396.313462967828
1188,26898.457889798323
1189,35148.75006748844
1192,18924.016275386202
1193,7558.080574499373
1197,44529.19547037485
1202,24565.56455241354
1203,57277.21455376291
1205,41186.05743515564
1210,24808.592434980786
1213,29030.79917685847
1218,64319.259160523696
1219,43451.16159972081
1220,45705.28726322544
1224,21500.463352310744
1226,23441.21059296058
1228,18810.219145204588
1231,24787.997032187344
1233,41242.646729128785
1238,37281.26864430318
1240,24889.66159850678
1248,85521.25057974774
1249,17646.850489466437
1253,30182.474675997364
1254,22119.489725572108
1260,18617.545005499025
1271,29144.09552335459
1274,49433.84200668355
1275,39618.69828683506
1277,16849.47547359342
1278,33584.11119757297
1279,26103.70817435297
1283,37728.8590666561
1292,40964.403762908005
1293,17734.56174638255
1295,18348.165763270626
1297,18237.36633139681
1303,35416.36304574085
1305,19295.967733418223
1309,17050.647891203793
1312,23425.017840555287
1313,23980.32153908002
1318,24265.431298584328
1322,37656.0041929999
1325,37703.414979826615
1334,17856.58092043692
1337,27793.666044601996
1340,57757.37422949105
1342,50980.40123836083
1343,28840.465213094438
1346,63209.83391223929
1356,51522.99256317223
1358,25005.781286582373
1359,23566.505767304618
1360,14624.358396852835
1361,22662.875206210792
1366,33167.69504773302
1367,63322.140838892476
1370,36821.142415178896
1373,45550.551096468684
1374,33693.87946412218
1385,22588.103599187634
1389,70519.79337027222
1393,37780.53873465372
1395,36565.434463124984
1397,22479.57057462527
1398,31573.48229840431
1399,27819.153680162875
1401,18581.006563112674
1402,44080.41858316783
1403,57766.01154442753
1407,14476.927012676155
1410,17516.85147711719
1411,19400.698719205982
1413,21095.823798823036
1419,59342.51976424905
1421,26078.451913053937
1423,21559.064515274087
1430,19942.135924463808
1431,43844.33988797695
1434,24682.039828959427
1435,35628.484721960136
1437,22420.679978754768
1443,24156.187168028566
1445,25014.80210025328
1448,20586.864442999202
1458,24062.124328464753
1460,39699.07783401271
1461,45859.200770128766
1462,23850.46413875305
1465,44225.80102868299
1467,107130.07481041022
1469,6180.407880574826
1470,32701.611458383442
1472,19297.877260097313
1479,61924.86336484724
1481,41738.63342215163
1483,24800.039771926815
1486,18875.329479089556
1488,51958.68535229865
1491,25497.765509121487
1492,21051.970159984005
1494,25720.03204119989
1496,18946.882651926036
1499,29831.07062908822
1505,32999.25560536991
1512,44002.10725458252
1516,38846.95099414512
1518,28449.749579421372
1522,53975.865283921594
1525,41359.88855099226
1526,42538.88360125426
1528,37900.624047669284
1530,40367.36679099892
1534,23614.01587974758
1536,25796.705744672887
1538,24598.899562334824
1540,24444.133713921397
1541,25796.980591313797
1543,48695.19634088146
1547,25294.349290826583
1550,27722.295580645685
1552,19071.50566906603
1554,41274.003922616255
1558,18670.943707118007
1564,22129.220525873556
1567,89461.0428388037
1569,25488.10328295718
1570,36292.766749070826
1572,26994.89689483472
1575,35375.480275092086
1576,52129.91000183685
1581,49664.466201504714
1582,26081.39380011076
1586,13164.80352019973
1592,36471.97206978727
1596,29191.70913757639
1602,39342.81438397461
1603,47448.0843748438
1608,19203.49064326116
1618,31445.123299956205
1619,31513.184148618642
1624,1000.6164871101131
1625,21888.21841297528
1626,27346.39730550541
1627,25697.124635251334
1629,30508.745227428746
1630,28592.11367974612
1642,23586.272185511665
1643,22475.58219230946
1645,24827.03588360759
1646,67363.6445197218
1647,28336.164085852495
1648,25526.86339930826
1651,21466.600270841078
1653,42942.24046791236
1673,18818.227847929145
1674,18136.98720046739
1680,18419.859881981007
1681,37181.48679784934
1682,22331.915218383416
1683,19713.970279946298
1684,49816.82506923713
1685,26690.931248682493
1687,34706.401279044825
1688,27364.249658446624
1689,29988.453192566616
1696,39043.11518236044
1697,16831.135860383016
1701,57453.31180882696
1702,32795.090721939414
1704,20949.982254180213
1705,31623.796681280022
1708,24230.68176622677
1710,16227.728517691557
1714,45046.705084092086
1719,55499.27835725269
1720,30518.778650706856
1726,20857.20992535769
1727,62143.684062239
1728,41457.228237965246
1730,22540.360297246312
1731,18209.634783209644
1732,60702.46832447819
1738,41653.39589439871
1741,26755.093341007305
1744,26309.210909778572
1750,26887.854574794765
1754,30195.01127740404
1756,17611.786733741872
1758,33504.79173554825
1763,20400.353723147116
1768,16162.20520648892
1772,31577.62637909527
1776,26612.115139706508
1780,16991.47314158715
1781,30568.513513667334
1786,25028.106854939782
1788,31054.177141181048
1790,29918.392551495977
1792,19709.298070529636
1793,55093.04686315336
1794,28574.06566640107
1797,30439.70810532754
1800,32187.964986236795
1802,25605.052803360977
1807,63832.962956815434
1813,27164.02852806419
1818,24239.436582140766
1819,20322.11256580102
1821,68151.6547627073
1826,21216.474897040258
1827,34032.174457204324
1830,16340.928381047905
1831,20077.99328351352
1834,26692.564490871515
1835,24040.157111475637
1836,19491.320044906613
1844,29693.42872230537
1847,40742.65918518839
1848,33564.33013251535
1849,23950.801010223644
1870,42051.66524566597
1871,19487.801191208444
1877,34265.0093017108
1878,19846.558905471753
1886,29397.028949685606
1887,59752.117156271335
1889,52447.04747005304
1891,20652.28920110134
1892,96858.56895013625
1900,27587.125764964694
1901,19431.795788109823
1905,33498.32717693683
1914,61454.22318711381
1916,2171.9652597526742
1922,19840.446292430996
1927,27308.2757688419
1929,34527.39748364308
1931,43556.97132835561
1933,31137.938321904723
1934,15670.1263109771
1937,29647.93098103804
1938,20403.959261703294
1941,52066.02657773744
1943,30095.83677186878
1949,40253.258266140554
1951,35461.07237350293
1953,64246.90885564588
1962,32069.616371589957
1964,51330.02165966887
1970,30801.266765453962
1974,30819.93197440952
1976,29612.729307518202
1977,61679.25047338484
1981,22799.97904393734
1983,26448.357443885947
1987,20373.812419260685
1989,54860.87923039581
1994,44638.61904324396
1995,27688.493629022665
1997,28197.49325940162
2006,42068.612579815635
2018,27168.37776503149
2022,19364.88892124963
2026,37298.89973156579
2027,29783.54940637634
2030,32201.359918169088
2031,30729.779906978452
2032,34740.344573370196
2034,21525.52084398715
2036,20346.40482645113
2037,28556.900222361273
2038,28095.330624193255
2042,25933.642093278664
2043,22995.917578935634
2045,14624.027183514607
2051,21853.536036015772
2054,20901.085025728527
2057,34035.90433572371
2059,90251.86356879966
2062,39349.8658713488
2068,24716.416689966478
2074,29412.33803018782
2076,25070.925459630707
2085,74796.67123101994
2086,44532.986087345314
2088,36933.21378056193
2090,34968.11189968052
2095,15259.827630625825
2102,24756.34397190255
2106,34372.3433148566
2109,18189.197688830627
2111,18710.620723475884
2113,18958.09507179517
2124,34933.991079322455
2129,35133.271084909524
2130,31068.450723724527
2133,33415.79496485582
2140,27572.6036967371
2141,31567.47725273879
2145,53341.862684493324
2146,15506.923346588816
2147,61319.61897745436
2148,54323.36263664255
2152,38093.42939579114
2153,31248.423730179482
2157,26725.34430856011
2158,35102.274893873524
2162,62519.99779509693
2163,28793.04740646916
2165,27427.825367761787
2166,42291.12432105532
2170,15549.930962172093
2173,47622.632735646956
2185,20783.317761709997
2188,24777.76110892102
2190,33604.58207445788
2193,41297.54986923277
2196,30037.001757837144
2199,46423.41668981792
2201,23988.57427019343
2202,55497.24321249364
2205,31940.856149177962
2206,22148.651075974514
2208,47632.95818630584
2212,37531.90316580452
2215,34850.77532423211
2222,19428.589304984394
2226,54660.87027705325
2229,54315.43309394887
2230,24103.624096028914
2231,40025.32330363134
2232,21338.149670337265
2236,19342.87212113533
2238,46192.094180984815
2248,19596.212429020536
2249,19839.53470701963
2251,24900.290619429918
2252,16247.751465310115
2253,32186.721420814225
2259,22470.528355479775
2264,57176.39395650955
2268,42845.21393689197
2275,42072.43426427423
2283,26805.698245133903
2284,51959.98202980937
2287,23892.76031457902
2288,24743.705224294466
2290,24889.40734368923
2296,26971.919946785998
2298,31218.32992940048
2299,22139.494340314508
2302,39503.38829971
2306,38447.90444665046
2307,17210.038695787774
2310,19910.834350537683
2317,18393.53124155943
2321,23074.558107722656
2322,31225.058310458575
2324,27965.40920196294
2325,28537.545177053467
2327,19470.629095059125
2331,44608.52025564632
2334,47023.332880536946
2335,31583.663859523338
2336,23716.93244285569
2338,26336.560506756687
2340,47809.18886332178
2341,23179.756219081937
2343,20609.841415491966
2344,41073.080692882235
2347,32960.50828610275
2349,16229.981591804073
2351,64716.47595106172
2354,34111.768075194224
2358,16504.941687490875
2362,23739.978602417883
2363,29994.65542515889
2364,38921.03668816668
2367,30162.360371891013
2368,26662.656132570515
2374,22175.132473992868
2375,52199.384305406726
2379,26431.185665468347
2381,23493.767846165196
2384,16687.845123379877
2386,50328.830933131096
2388,30984.84546963565
2389,34655.21118699231
2393,30714.215826503612
2394,65406.63005298677
2409,51243.085466245095
2415,67703.54679868251
2421,26259.97093195995
2424,18944.820282505483
2425,61812.401585570755
2428,18056.6418276683
2432,35361.62200650904
2434,24565.37084461918
2448,24131.05373748641
2449,35830.61184993297
2450,35991.857336106455
2455,32189.810650170948
2459,27241.013563376346
2464,17118.306807468667
2466,37641.489067029535
2467,32900.22657770412
2468,31460.718532196748
2475,28986.2718487991
2483,28383.657114904327
2485,27746.959036031
2492,17831.12113668135
2493,27461.947491986375
2494,25179.959164916898
2495,26278.21552616913
2498,60617.01466294946
2500,26271.508416071727
2501,65505.54293104047
2502,93991.5309009183
2503,17737.619257862574
2504,28651.727448647085
2508,35219.66987842623
2511,76809.59171178797
2512,36884.16549441904
2522,39850.95380945589
2527,41150.398186568185
2532,22086.42411305161
2534,15931.373239848148
2545,74947.93731249441
2548,60842.48107118827
2549,36238.931148619005
2553,28788.05577280612
2561,20402.67639948146
2562,31780.327439617966
2563,54312.08509042007
2574,35812.509558575905
2576,20368.296203790018
2579,37613.25060075125
2580,40588.56941247931
2583,29345.97025251967
2584,27072.864921085384
2586,42146.991332281395
2588,27888.16910744548
2604,50969.35171446588
2605,44728.24920175421
2613,18441.486034439633
2614,42088.96179816779
2619,52027.98880221152
2624,69257.90205602704
2626,48206.945819041124
2636,43715.03177750101
2640,32692.82722613396
2643,31537.802430442825
2649,23771.106416524734
2652,31846.204288197776
2666,35869.188422781546
2670,29745.33975488742
2675,27318.8655974194
2680,27880.194359828176
2685,68574.95486419732
2688,21170.84113461381
2690,52884.69567594351
2702,64347.96584948732
2704,19785.167638702984
2709,61828.7399358412
2712,27578.509717908582
2713,3169.0046470800544
2715,49086.14931869512
2716,29418.800334839536
2721,25407.16121305102
2727,45131.214210793805
2733,15456.246470044574
2734,33392.51318998913
2735,41339.77358358172
2739,20355.49268726723
2740,31460.26619290353
2741,24858.75231162351
2744,29840.44164572197
2748,14956.707975234493
2749,25223.331544815108
2761,53379.40269071448
2762,19203.028270832674
2764,48242.92198102931
2767,28381.576675302487
2771,29324.193212701903
2772,34415.38604236409
2784,31001.385129561328
2785,56240.802059609035
2786,26938.22325414523
2790,25637.582908251225
2791,82440.64362567317
2793,17059.575956237404
2798,63367.44475490245
2801,20662.239172312664
2806,18879.989425406064
2808,42918.55025192258
2814,31066.280129438917
2815,31194.257770736156
2823,18972.567652482092
2827,33712.05599538781
2833,51996.19573486764
2835,40779.62400822452
2839,60584.46729036099
2842,18483.564162420607
2846,22262.125620367606
2847,58979.06638526439
2848,18913.461349868776
2851,36452.19522232044
2852,56394.97229898558
2856,16441.16781252095
2857,26446.26102278984
2860,64785.790475917245
2862,36591.9849988708
2863,19595.61387123021
2870,26024.693502942322
2873,29045.853465661017
2877,33766.56376468907
2879,46585.005837095014
2880,28964.413045375295
2882,48023.76742344709
2887,53202.70455361699
2888,23186.18334809038
2889,52203.15325343546
2891,29386.19724369119
2894,30387.153425502835
2897,43779.12181739927
2902,19927.385455839947
2905,51718.88706441796
2908,48623.40295352994
2909,25911.98714166082
2911,17622.056317093164
2913,39712.47690000268
2914,39281.236965125194
2918,34189.76702086003
2922,37939.391989360876
2923,19603.029933809208
2934,22521.347840312676
2938,19558.41911767782
2940,28592.192847179726
2943,30213.52669510569
2944,23196.738297945518
2945,29025.565738702444
2954,37268.01485098465
2955,44454.12584184678
2958,29593.863774816138
2967,39092.26398078563
2969,26318.55329713862
2970,22334.497965856328
2971,63754.88772712003
2972,22103.28956966335
2973,29122.040344885998
2974,31090.212869156436
2977,20435.604030567432
2981,35193.22826476581
2984,17106.980779157522
2992,43506.48760360533
2997,30717.257406420576
2999,20585.99737112978
3000,20385.911704975213
3001,61671.4494583059
3008,66799.27516279995
3010,18770.47506806603
3012,34476.17991380476
3019,54351.50126761403
3022,69222.9642736437
3025,31877.35001729842
3026,22557.811551456725
3029,39147.47077794214
3036,35089.711093093
3038,3216.181543572379
3050,38895.11651023945
3053,63068.559382879546
3054,42731.7484966839
3057,18721.808703827915
3058,27234.268483574764
3061,24632.438318561904
3063,15177.427313419797
3064,29572.536670888025
3065,29639.31026898572
3067,51032.18792719601
3068,41015.41537406395
3071,24848.257954915636
3075,38604.73042586692
3077,26523.457583542186
3082,17761.207824647627
3091,30160.633656866215
3094,30515.85024006805
3095,40218.23122060919
3099,45924.99160143754
3101,19109.447245081217
3103,23123.231115367576
3115,29613.092871650337
3117,52004.75028647514
3120,27730.836193418647
3124,45789.57602506503
3125,25341.366980004143
3129,31664.587301124615
3131,23873.906544910198
3132,34137.69184722343
3133,46334.44741844923
3140,18575.248155321435
3144,25110.696823300696
3151,14708.192906334141
3153,28294.54969437262
3157,27088.941085405775
3161,78161.12950119466
3167,28294.04399593961
3173,35793.773680733786
3177,24001.958609116507
3181,30528.616724821244
3185,29048.96783683834
3195,24284.04438710392
3199,20637.126629318525
3200,28930.29684652771
3202,29867.997386262043
3203,38427.4137558434
3208,54290.7520691708
3210,17699.26776737709
3213,21145.215115990446
3215,77937.47274860763
3220,43455.04660309168
3224,27100.986607543706
3228,46754.27404359286
3229,34259.93677439312
3231,95235.3953680744
3235,21089.283781249942
3240,36574.10063474743
3241,26062.661148512183
3242,20852.967471174
3254,25042.11926467525
3258,35386.9347158154
3259,23091.15258316515
3261,33995.77789665722
3262,21491.720772806795
3272,43713.95753195977
3275,23379.9447393097
3280,25998.447513110128
3287,17157.4392140161
3288,20716.015043779633
3292,51515.77730846431
3294,64649.15280958229
3296,18126.935114531014
3298,25470.6411265009
3305,38964.45083922311
3309,28233.023577717802
3311,42899.92919901012
3312,19119.706423191365
3316,49724.27275146858
3322,45737.567439615596
3323,25746.527456904834
3324,37197.86967404037
3328,43111.283719922416
3329,64503.68218836815
3332,19454.80913406119
3333,25998.798298659327
3338,41775.009784057715
3339,49598.43965388313
3342,46265.78744462172
3348,19072.36679332518
3349,24883.073874841284
3353,19779.338216001055
3355,44796.5004936237
3357,20523.59315959786
3365,31513.315586809407
3373,50750.67172646157
3380,29390.15119395334
3389,16313.436552730156
3393,48968.80903396397
3395,28174.124943099003
3396,96530.44874045905
3404,3459.6176184738592
3405,18609.756081923108
3406,27773.318268617713
3407,42400.28924043415
3410,15514.998013461454
3412,52769.18504537337
3414,28127.633618762724
3416,23834.51217004706
3418,37339.01893852846
3419,25684.10206872153
3425,24967.856401847366
3426,16874.91035657593
3427,46825.12658831975
3428,28834.76830678677
3429,16497.888516127954
3431,21884.045612478243
3440,55643.36094870282
3441,22708.61358735825
3442,40843.47997975658
3443,24018.209901759332
3445,26688.528257009515
3448,37028.33379722664
3454,62521.38303971205
3457,15890.27681124899
3459,24774.103509461886
3462,17115.039714589708
3463,49043.27129281689
3465,34613.72057953173
3469,30547.63223078625
3472,42573.37568651334
3473,19079.861599169322
3478,33188.48211663356
3479,21706.313528943556
3481,41053.15264832351
3484,25857.32864263291
3486,18969.657242441794
3490,23628.040976884968
3491,59212.239802266165
3492,39448.836799199096
3496,24287.97661710621
3504,21511.283886013698
3505,37439.42228241401
3507,32260.933026650753
3509,28875.435907430434
3511,23256.823344401964
3518,25855.29145095306
3520,48001.37257394743
3521,49231.51648288959
3523,68725.91084400291
3525,18832.75055376863
3529,37968.45021258319
3536,26558.56078577166
3537,87667.16569694909
3538,31753.80802469
3548,66551.48254260673
3549,26871.65446743341
3550,31460.476084383426
3551,29937.232367557455
3553,52780.696105821014
3557,17502.122894937773
3560,36041.951026965326
3565,60731.13470410007
3568,59968.99808329437
3578,22789.904905786585
3581,21552.909650962945
3585,35284.10009742233
3592,23473.89389617314
3596,31235.939008560206
3601,11626.947185097446
3610,29942.769520350015
3617,55276.55523879321
3618,46415.81798640498
3619,34322.36001261185
3620,25638.989188230025
3621,25043.70805481935
3628,58092.60857953521
3630,27011.486744631653
3632,74709.06265884111
3634,15741.764020727205
3636,30487.75032319924
3638,19660.17793993061
3639,22898.94474647068
3641,35717.665211216794
3643,32343.944701890716
3644,18004.416044604703
3645,52023.26606191027
3646,58473.61636750984
3655,63596.130703142844
3656,19847.8825689999
3658,42855.526946225276
3665,31285.05331951437
3666,31643.964464125824
3667,40064.40976812635
3669,47275.63777942425
3673,26233.234123782044
3675,23420.51543250572
3676,22990.788889273048
3677,22253.612213153574
3680,37334.0953368436
3683,15843.910025688834
3684,44427.5851908293
3688,24909.867690716917
3689,20739.057493618613
3694,32817.47649566429
3701,16725.13740858383
3710,26986.957076589053
3711,38271.50502294446
3721,49299.20512303714
3731,27738.08406862121
3733,71018.31984525091
3735,30935.995792559173
3737,48869.118227695784
3738,45120.890042843064
3747,24401.127576149665
3749,22254.62808985708
3752,50714.900507560575
3753,42531.1834635729
3755,33565.67403014157
3758,25609.023256281744
3759,37556.37769562115
3761,52294.27953575422
3762,49079.597704453896
3775,35519.507788831004
3783,21797.079848456808
3786,23061.059279557718
3787,33162.76764367231
3788,38766.3833500546
3791,58060.648866796575
3792,42176.697265601404
3793,36021.90211677294
3795,44676.89447258789
3797,54230.60266104415
3798,29939.782223596463
3799,21991.419200331824
3803,30718.802375600248
3807,19058.244973300847
3810,19445.683013549024
3812,42567.64442249414
3814,22482.100038057637
3832,57425.263430878564
3833,36565.062052751906
3839,20974.334638253033
3842,40706.84081794687
3843,39355.4004067411
3850,26956.260835080997
3853,39681.78757931648
3855,40293.04617923867
3858,23216.37937413145
3860,27475.701709807072
3861,43856.72959560309
3865,22702.468119295543
3868,30025.766349687437
3873,22015.678674735427
3875,44391.59747712284
3882,15929.792120313203
3885,33680.5101618527
3887,32360.286833291037
3892,39028.20159738448
3895,19736.75804129766
3896,26805.07757721138
3897,20926.49406367135
3904,64500.53000614823
3912,20373.538310019358
3913,57123.24492264772
3915,37643.753458170235
3916,26251.31003795825
3922,29905.710126771603
3924,18162.626746858285
3927,41651.72433658414
3930,35980.23156944532
3932,26348.15066188348
3933,23109.37903308171
3940,27134.675681456494
3945,21945.780261949512
3948,70301.4551867123
3950,41822.63186470825
3952,28065.706879437155
3957,33711.22383543258
3963,29098.344410775775
3971,22519.99366300932
3972,28548.33619021174
3974,24605.529586029537
3975,25046.96211954842
3986,37631.233994613984
3987,38718.713085408395
3992,17347.480646532214
3993,25541.785055820532
3996,23667.29947670114
3997,78677.82048107783
4006,47310.25189911615
4009,19399.062349792097
4012,17314.483970156838
4018,21216.458167311033
4020,23604.463444228233
4026,24555.04689106518
4028,25375.950296040086
4037,21539.22855476493
4038,20868.37483355762
4039,27130.660833148886
4042,67680.37885793176
4044,63242.75126192924
4045,41820.92867124439
4046,23181.052631795264
4048,64317.6713392545
4049,29028.489549529204
4051,32046.681211814557
4052,24045.86483755674
4054,24623.030243256395
4056,18418.866735476415
4061,29914.838428433617
4066,52475.161067387104
4068,25797.579550097817
4070,17985.740946884605
4072,16690.73326766184
4076,21442.516116941195
4080,30992.047232306046
4082,21867.77590258874
4083,20754.426216678687
4085,38556.50133379934
4087,37139.08925185491
4088,97952.70534658228
4091,27242.940159174446
4095,50776.02900781446
4096,41619.09127918923
4101,49516.518241092155
4102,23805.507579522244
4103,24090.856960732017
4104,47032.41352622457
4105,58427.9139930694
4106,47056.34581634292
4109,61224.858130687884
4110,39125.49355813724
4113,25180.916255643177
4119,34766.19259850099
4124,20279.569395755592
4128,19891.463392005702
4129,27719.79383879854
4132,20466.38367883867
4134,31896.701985400752
4141,47885.44759306096
4143,40612.476901467155
4144,24826.818329080135
4146,34098.88967683943
4148,15136.042169152608
4150,53708.508521224474
4151,36429.230606045734
4157,18637.62991884951
4159,29625.006371792173
4161,40848.09305862137
4166,18748.52240398882
4167,42791.33847094451
4168,19162.003573370675
4169,26228.874188104004
4172,66173.55464402995
4175,30758.95048715014
4178,74980.73334192105
4182,48953.0116847297
4183,18616.15505827911
4185,25808.089453001765
4186,19499.22373111241
4196,28088.639926331478
4199,23565.351658117102
4202,30026.62348568089
4204,26572.20320342297
4205,19874.423863773598
4208,69465.62726202596
4210,62625.33557592302
4211,40649.10053813555
4215,36188.98214009062
4216,29440.034463602737
