id,salary
1111,101485.88184523353
1113,20992.115086467842
1114,29668.919253779743
1116,17034.09524247999
1123,52640.52390091411
1124,33255.708576989404
1125,18747.663448662115
1126,34622.30699865566
1127,28880.134626604402
1131,24350.833906589174
1133,26552.760124429384
1136,29996.540443764738
1139,21740.136047135828
1149,56352.435517387625
1151,41602.08297059448
1156,49848.79968423793
1159,18100.350496983137
1166,42712.87977938974
1167,36844.14498457806
1168,23225.558901702094
1172,18093.758240212144
1173,27960.51096551271
1174,39307.75377607623
1182,55246.6279871827
1183,28671.623259487977
1185,23064.061012296443
1188,22647.887428962706
1189,30110.643992544537
1192,19668.354908084577
1193,13962.127919925342
1197,39115.23257315033
1202,19508.579052480112
1203,44613.316717816706
1205,39027.65457907183
1210,29800.38072514443
1213,22661.594167145
1218,63131.20824759551
1219,38294.47637954158
1220,49939.02615000661
1224,18956.469241427345
1226,25105.324827427605
1228,19240.41355454475
1231,26075.947194845125
1233,39646.29444921176
1238,42189.12778439949
1240,25101.17585429499
1248,86965.23106010043
1249,21249.425919729034
1253,24208.32520876157
1254,21572.92918126932
1260,19903.7029568542
1271,31676.550889898463
1274,43710.47483024999
1275,37371.822189630904
1277,18987.769523337345
1278,32690.77156813976
1279,22693.44998393017
1283,37288.00299609062
1292,44520.23078083122
1293,18222.27158953856
1295,21216.326633066736
1297,16327.590336714062
1303,45010.59065655855
1305,21088.287430195145
1309,18082.85001954721
1312,18214.97098771875
1313,22174.388178225057
1318,26283.215432164732
1322,37390.54712252646
1325,33878.99795353812
1334,18884.46590872444
1337,30090.095038066363
1340,53847.522861479105
1342,51941.5464791574
1343,28037.028675574773
1346,62307.64275293217
1356,48296.520066050594
1358,29569.732672375936
1359,23793.520655241613
1360,19033.43072565194
1361,23851.740834859127
1366,33882.24648165159
1367,65872.15467985357
1370,33454.32289189107
1373,52279.980082373695
1374,32733.00007237205
1385,22303.6880530114
1389,63896.02032180654
1393,39387.770968524586
1395,35816.42196217244
1397,20646.079003560477
1398,37057.1915624675
1399,28166.38074128169
1401,17852.183834073432
1402,55655.51916494478
1403,65412.231862615656
1407,24403.921055205534
1410,18476.61973061258
1411,21521.76828555388
1413,21258.20453176643
1419,58044.630049603584
1421,23316.730446641985
1423,22624.03876102493
1430,23662.961755296354
1431,46331.89533020885
1434,27638.54829107382
1435,34524.00509356472
1437,24775.596873330822
1443,22911.522009077144
1445,25085.351968829356
1448,20647.59676548454
1458,24946.90188392628
1460,36214.627968179215
1461,48390.642167285754
1462,24915.413671111575
1465,43158.275634963196
1467,82699.52313754943
1469,5987.2360658439275
1470,30803.678101976227
1472,18840.06052053146
1479,65729.44099833354
1481,37146.062029733715
1483,21871.050218336648
1486,5217.222500482062
1488,53220.51116712545
1491,23582.37052269496
1492,20885.66079252867
1494,28482.811112900596
1496,19362.953465944353
1499,29710.40505226847
1505,33271.35097850147
1512,73761.46697576436
1516,38715.52666166538
1518,29415.798384429556
1522,62578.95630189688
1525,41598.66810415825
1526,36635.049834166784
1528,34715.372603244905
1530,46311.753903976256
1534,26075.325763895133
1536,24628.269245900312
1538,23719.718830904378
1540,26779.317402089637
1541,30135.894258510838
1543,50163.27329779116
1547,22870.52675512444
1550,30031.595757645082
1552,20235.79207364758
1554,44076.50197492808
1558,18166.966152585566
1564,24144.595347338298
1567,77915.47321375583
1569,22580.326452432935
1570,37810.98582410248
1572,27561.50493340033
1575,36502.68901523367
1576,52423.86175967392
1581,68873.93390417138
1582,24149.55376307165
1586,19533.233435299044
1592,38646.6566196888
1596,31098.348106841848
1602,45079.26438919238
1603,51203.93730441601
1608,21305.30596804707
1618,29373.366105523477
1619,37653.03899265101
1624,3442.953373320276
1625,24295.822404320435
1626,23158.057182201515
1627,26895.5649299699
1629,32400.785775673918
1630,28440.762145727356
1642,25451.714647164637
1643,20918.3633668442
1645,23267.580596600834
1646,66211.54141519858
1647,27801.776601709156
1648,21597.797371202254
1651,22735.319843867375
1653,34251.724045418574
1673,19933.68894345706
1674,17997.587849725787
1680,18541.264261975666
1681,34699.30709428598
1682,23571.873197175348
1683,18708.0571815883
1684,46519.216343504195
1685,24586.00734749821
1687,33409.27706518042
1688,25619.47111431899
1689,26937.284586379712
1696,36127.77548482742
1697,16826.421187430788
1701,55124.89642504904
1702,29829.388444998407
1704,20927.639209787034
1705,29235.710137157537
1708,24548.04897900148
1710,15373.88517768197
1714,44009.798383933296
1719,46106.01589391132
1720,34107.45475284928
1726,23534.37887922455
1727,64238.6434611487
1728,36834.14895552267
1730,23379.17209014316
1731,18154.984912130938
1732,65119.913838898065
1738,39627.57257717354
1741,24669.051184096545
1744,24853.490098845286
1750,28833.769538236702
1754,33422.00215717481
1756,17037.24317711264
1758,28931.840709117718
1763,21246.2208256491
1768,17599.04717765921
1772,28670.28227056043
1776,27533.440892250976
1780,18874.315191453887
1781,27767.89775108418
1786,26736.477011692943
1788,31394.478894166365
1790,30138.51147753094
1792,17807.324268446697
1793,55918.780734342596
1794,30451.251141249028
1797,33709.472516237685
1800,29758.691947255935
1802,27624.024905828497
1807,53441.13179277555
1813,24815.85957838301
1818,26469.82662354734
1819,22195.072082262996
1821,62652.08685574347
1826,21292.450626231053
1827,32928.5517027659
1830,17017.78032451796
1831,18326.9774802963
1834,25579.152934088543
1835,23667.617057286123
1836,19954.77029506356
1844,31739.463344418433
1847,42618.17063217088
1848,32641.31423191647
1849,21938.61374911875
1870,44190.24280310908
1871,19078.076378935657
1877,29648.318783052528
1878,23563.648891488272
1886,29257.85176504017
1887,63098.06143059052
1889,56078.99014865565
1891,21299.66147263832
1892,78052.05838387697
1900,31635.70977202853
1901,21031.09011772177
1905,33750.91555902601
1914,65485.04909558806
1916,6555.5632870267755
1922,19024.672426445366
1927,23980.70950373908
1929,34777.81277558999
1931,43040.183736481216
1933,32371.716571873996
1934,16260.442253022362
1937,30412.896685506246
1938,20038.026679562347
1941,56156.458717046495
1943,39503.299997144015
1949,39888.82452745416
1951,31459.45292224209
1953,58586.689212824174
1962,36481.77943188175
1964,51588.63354944758
1970,38063.071204304135
1974,28064.628231520306
1976,32452.335184272866
1977,61338.35869169978
1981,21884.07616747193
1983,36354.34949392586
1987,19787.125652281087
1989,55940.3776744302
1994,46136.67142849583
1995,30979.839897303253
1997,25611.587044558742
2006,41332.96187352677
2018,28190.952639687817
2022,20414.316581160736
2026,38674.66922870269
2027,27249.512513897127
2030,29876.226694724748
2031,26192.150871920683
2032,39239.16857096665
2034,22707.56153389054
2036,19607.731653834373
2037,33736.1854132617
2038,26663.87564001808
2042,25773.842790003186
2043,26862.538648986043
2045,21580.6665955715
2051,24289.504495338653
2054,33036.475943412355
2057,34713.63191291046
2059,85367.50779616353
2062,42914.484061128496
2068,29349.726470012876
2074,28236.4574349126
2076,26889.897037531762
2085,65672.28442171997
2086,39791.637517107185
2088,32358.676539256812
2090,33758.60778755999
2095,16769.032462757594
2102,27140.13144570887
2106,34251.22580181145
2109,20309.377713908718
2111,22080.923993516382
2113,24032.083013165502
2124,32316.409419509793
2129,33260.9327621855
2130,33657.874659867564
2133,30951.93616058227
2140,27461.238177637813
2141,29452.505122969385
2145,56163.524861177444
2146,15888.617224904316
2147,70862.9711448659
2148,53700.79810349876
2152,44479.740452121405
2153,35214.063552059306
2157,29771.735025163343
2158,29114.565681662178
2162,57780.501195513425
2163,25533.53448517502
2165,22370.75692339177
2166,38406.00814339387
2170,11940.95485538227
2173,43398.43166621269
2185,19697.333779143275
2188,26140.630419678586
2190,33335.52943368872
2193,41323.49951411312
2196,26575.669732347433
2199,39090.247099674074
2201,25601.74515820051
2202,60796.01629963053
2205,28744.06412002813
2206,29392.21530324181
2208,47728.18753823473
2212,41648.45709261327
2215,30117.32459785595
2222,21538.27726933334
2226,51968.54086092615
2229,50711.76877840406
2230,23289.923036431665
2231,40840.79681562076
2232,20919.6172981474
2236,20302.416161961948
2238,44244.532302794505
2248,21624.21028872865
2249,17137.195573903264
2251,30992.414288692155
2252,18327.508538981918
2253,28721.924982315228
2259,21702.44749750769
2264,45412.04019623379
2268,43333.698813449
2275,40032.29240350827
2283,22780.470589149794
2284,51145.94219230928
2287,28359.40764154969
2288,26250.652204415743
2290,24987.617174293762
2296,25484.98793216577
2298,24670.32580440558
2299,20930.52319673048
2302,47913.552821200356
2306,30428.90687330362
2307,17506.419125973556
2310,19969.318877322243
2317,18499.039504562494
2321,21926.915797888658
2322,35171.54384493314
2324,28596.46651411133
2325,25240.548489400513
2327,21967.75670782312
2331,43018.846694180946
2334,44373.63453325237
2335,29352.66228071928
2336,32562.763874438067
2338,26995.78775694606
2340,44232.410214798656
2341,23267.060304117193
2343,22348.909670670968
2344,25310.279004400025
2347,31705.11728921462
2349,14446.651902193402
2351,56422.06866328459
2354,27809.28988385824
2358,16296.208962340253
2362,25436.04441701704
2363,28803.16022242459
2364,34428.88740799685
2367,26866.04989720845
2368,26020.130150910587
2374,25473.20090695682
2375,50308.78004334021
2379,27032.64153443596
2381,22554.162227614463
2384,17286.228586498008
2386,50030.66361488633
2388,33289.61641221696
2389,29177.116537606384
2393,36049.398711469774
2394,64185.168250990726
2409,42252.93436079272
2415,52828.41693199715
2421,26339.209369936823
2424,21320.353331441256
2425,65570.8241432553
2428,19698.399812839496
2432,33107.55736208936
2434,27718.530674827478
2448,26636.27853695085
2449,47087.07398850175
2450,34527.61271338434
2455,33313.01246821317
2459,22406.920204486756
2464,17968.494253033652
2466,40242.0758101826
2467,34190.28376739965
2468,32278.28159233071
2475,28723.419615213457
2483,29275.47343492676
2485,31261.59823353512
2492,18290.54879104965
2493,34057.37333197858
2494,30427.18839383199
2495,20751.574801112398
2498,58803.71139875625
2500,26071.216504500615
2501,68179.5353712025
2502,92425.12725968462
2503,16962.926227046955
2504,25648.67364922252
2508,55494.870296117224
2511,87853.96713703524
2512,40276.49022433186
2522,39821.70589338259
2527,35759.575215242934
2532,27520.44136837907
2534,17274.9816284712
2545,97874.50493288944
2548,56268.1260118436
2549,27426.33647821211
2553,28505.129755282396
2561,19991.29636213022
2562,38377.72249341903
2563,69182.37033170776
2574,35956.85162633493
2576,22090.06577066292
2579,39366.478568870705
2580,43670.332657348416
2583,27013.994509524473
2584,26594.862803906388
2586,34866.18639311848
2588,29126.27584829683
2604,48339.88761276768
2605,39934.99872702969
2613,20391.404226791798
2614,40109.16017539814
2619,52247.10751402796
2624,69025.15800075654
2626,47136.81656983156
2636,48078.62565662384
2640,38484.65692139713
2643,37540.6321738414
2649,21918.413127774907
2652,31120.58231117113
2666,48748.68465977094
2670,28674.060542087158
2675,26158.851940985478
2680,29419.824778110044
2685,56544.5084214317
2688,22314.15585862693
2690,60244.97506668649
2702,61936.8276787421
2704,22109.184002740098
2709,51707.80372722224
2712,29219.465364052612
2713,1803.5051683237411
2715,44186.21392126421
2716,29691.413335546134
2721,24237.119632700993
2727,41668.30306883634
2733,14744.2348125705
2734,37978.46278609107
2735,36643.74104706561
2739,21528.249992311306
2740,31962.094847607492
2741,22070.310184605445
2744,24921.20645408727
2748,14875.829389039869
2749,30010.246996426016
2761,45874.21644656501
2762,18893.372098142136
2764,48403.250751458465
2767,29174.637589224054
2771,32075.595177159783
2772,29872.94935181124
2784,23315.575884974874
2785,51215.635294840904
2786,30520.127922287484
2790,24633.17966638027
2791,72385.72542434729
2793,20621.10718374808
2798,61932.04411676138
2801,22363.960976884784
2806,20251.911914383574
2808,47347.2158888424
2814,31986.20036812657
2815,30719.473239836912
2823,21544.31027777145
2827,37132.559664929635
2833,45778.73823332291
2835,36806.18010090186
2839,72798.20302461053
2842,18586.911379388646
2846,19515.096064725487
2847,52558.49354901139
2848,22864.95917304861
2851,41824.910512418355
2852,40078.88919410708
2856,18432.915699954305
2857,32463.671379282976
2860,83358.7474635954
2862,34541.294911408484
2863,18177.51840565121
2870,23800.38129387861
2873,33024.40362914548
2877,34360.49830520589
2879,59918.234258807395
2880,30748.520271377212
2882,48356.05984883889
2887,49672.234872237525
2888,25049.97076154964
2889,56475.935128945996
2891,28864.09304568323
2894,35334.68659908423
2897,52828.555440570155
2902,19048.871477554832
2905,55586.622438320934
2908,47487.49931727042
2909,26141.9906878363
2911,19330.448352559986
2913,33844.85309788165
2914,44218.22602505646
2918,34418.1898302804
2922,34145.220551866354
2923,23444.54277629695
2934,23415.1402842121
2938,20610.886122640095
2940,30223.31807300524
2943,31483.650024168135
2944,23595.89377267759
2945,32175.661817944143
2954,39130.22674310561
2955,42841.677331734274
2958,36412.40718185438
2967,36796.20189378102
2969,26517.967006469913
2970,20673.69292097696
2971,57375.20652647703
2972,22010.657560944554
2973,28399.976458027406
2974,32634.08680784779
2977,20250.01273847298
2981,33104.48157886637
2984,19919.602725614484
2992,44092.55256775438
2997,32969.83579321576
2999,24272.252149938206
3000,21133.835867592043
3001,61530.80276545475
3008,57666.74635596946
3010,17135.698799109214
3012,35449.98584036073
3019,50161.66728903609
3022,68454.36166543908
3025,25246.297478408094
3026,26054.624918930116
3029,34181.7047867048
3036,35490.3617250053
3038,8640.013710508003
3050,42124.991186497195
3053,59974.097839559836
3054,40784.041657998416
3057,21684.501109756
3058,27787.646488531154
3061,27071.539225619916
3063,20695.68117348247
3064,26605.823681623588
3065,26905.248801705293
3067,47630.6779471216
3068,38314.58182339736
3071,24104.955731129892
3075,45852.8850751267
3077,39518.573053026616
3082,20758.941664007645
3091,28934.503049006882
3094,29165.34068158553
3095,43046.50752256876
3099,41416.06433491703
3101,21636.051941339647
3103,25867.938759893797
3115,31200.512609314163
3117,54743.53118236664
3120,29003.218190362066
3124,56245.60141829935
3125,25423.06189625722
3129,33198.79716435073
3131,23737.556581186975
3132,37902.53891564351
3133,41445.44950383579
3140,23095.199978079814
3144,23984.850589953836
3151,16885.977684179645
3153,27784.10342368829
3157,28546.596959455615
3161,69536.33203959794
3167,26041.887056955005
3173,31310.147767534643
3177,28686.730141567394
3181,36778.56747575397
3185,29399.532592560485
3195,26514.560321266752
3199,27116.551816906314
3200,26954.532221156733
3202,27111.90241140367
3203,40017.911662920524
3208,58617.35278823087
3210,17698.211530363402
3213,21410.168114467044
3215,78334.84254696898
3220,43007.201934752746
3224,32833.162993976046
3228,57822.5609316835
3229,38502.30903029842
3231,86542.2087466288
3235,19094.575944327247
3240,36603.580965874324
3241,23983.207812481927
3242,22757.94209800193
3254,33615.23727514589
3258,42074.473108737395
3259,24569.939938107713
3261,37306.47443939672
3262,22395.95137303946
3272,42303.712191474144
3275,21144.811208347495
3280,31853.106299822044
3287,17293.41249905261
3288,22837.89670422677
3292,42027.02225500521
3294,67142.04263905362
3296,16966.047656948893
3298,23477.618632120975
3305,35965.32886048166
3309,28569.691873068492
3311,42675.34512798335
3312,21510.700599089974
3316,45542.01354113483
3322,38782.47027994657
3323,25041.28804396164
3324,34486.38527609462
3328,35685.46496858614
3329,68279.53945493793
3332,19457.70606812141
3333,27904.099354776823
3338,41590.920242301116
3339,53689.82576234041
3342,55205.075605619095
3348,19836.539212330452
3349,22514.157014329583
3353,19520.495727300353
3355,43559.573439745
3357,17843.72620643099
3365,28274.082908745993
3373,47293.41319028722
3380,25076.83400262518
3389,15821.937198086272
3393,47099.75785375895
3395,28036.86328061183
3396,80767.33418485797
3404,14986.531054040617
3405,18613.48820593168
3406,25623.324926869704
3407,41804.28978862579
3410,14828.324058731941
3412,58571.241156053715
3414,27074.946861653774
3416,24837.107934077278
3418,37771.67975218714
3419,23968.982574033525
3425,24407.894972334605
3426,20095.673868479786
3427,44122.66681568352
3428,25503.01466725726
3429,15741.18589531477
3431,21765.23275537197
3440,53051.707433395415
3441,21444.9388358374
3442,50297.98870309503
3443,26753.783331004037
3445,26401.0533305834
3448,34015.32896515542
3454,70250.57043113108
3457,15266.433244896845
3459,23465.771479720628
3462,16931.467103942723
3463,45068.67865220409
3465,39540.567733551645
3469,28527.776656083144
3472,45725.770903539546
3473,23001.95158621959
3478,32793.691973893154
3479,21990.68525263741
3481,42824.06747959847
3484,26990.809166426498
3486,19353.032534206366
3490,22503.23364658507
3491,55997.33096843424
3492,32868.441413217246
3496,24323.861575644467
3504,28745.75210040019
3505,36064.73021664772
3507,30239.23909470368
3509,25778.21179668939
3511,23841.766423620025
3518,27370.47371607278
3520,47188.65915181521
3521,47955.3888831425
3523,65672.08265771488
3525,16681.8988115913
3529,40180.40056176311
3536,28134.44717799527
3537,102817.99077774418
3538,26561.615182420337
3548,68344.94020451698
3549,26605.75284038562
3550,30833.53508193182
3551,26549.84908061071
3553,56553.65480069085
3557,21431.65217194832
3560,32227.608075917407
3565,59551.65743351218
3568,62853.85186742029
3578,22533.79077073643
3581,20744.759061976598
3585,33562.96347307287
3592,26894.28518894991
3596,31838.0982111346
3601,19739.569271281718
3610,31282.90523522061
3617,62155.777741885126
3618,49854.29162387414
3619,34151.95492280547
3620,25324.905870498886
3621,27556.325934557943
3628,68232.6734502686
3630,27495.870851560485
3632,71339.6688600714
3634,16530.943429717277
3636,26970.74132188459
3638,18592.24988645914
3639,23502.59150016454
3641,35860.39263183983
3643,28525.57462225516
3644,18019.260416534762
3645,50571.97143924657
3646,68224.40583845714
3655,70223.92949475844
3656,18951.233492267165
3658,47725.184488617895
3665,31612.95059891734
3666,31078.107404987146
3667,36645.20777164813
3669,46908.89304695484
3673,35794.422404133926
3675,26989.309717484895
3676,24654.07394357223
3677,17510.92569435463
3680,34301.895316920396
3683,17171.893358376194
3684,41614.259226173686
3688,24353.38904477188
3689,21787.711412096396
3694,33717.494405804064
3701,12099.198322325052
3710,21685.232137258616
3711,40771.596293541676
3721,58429.63106468642
3731,31764.00830096582
3733,72321.86480694616
3735,34621.98016375517
3737,43291.77225593587
3738,49902.23586767741
3747,26496.217860977096
3749,23024.744832534903
3752,39135.3134073441
3753,40662.170262859305
3755,27374.077876238724
3758,24993.34544158624
3759,50325.11895660662
3761,49530.621489585894
3762,51115.93299490569
3775,32076.396356727764
3783,21298.260083890786
3786,22934.97110790405
3787,34322.38595113427
3788,33201.01408059338
3791,75166.04236434058
3792,37953.01242983956
3793,33938.819093416176
3795,42104.65460038505
3797,46586.545964386474
3798,27274.302330898725
3799,20343.276117482965
3803,31729.119169537757
3807,22062.642318752507
3810,18772.58994841722
3812,45624.13008151128
3814,23160.13326100312
3832,69240.57145567464
3833,37200.70017632355
3839,18684.409278904583
3842,39615.874543363534
3843,40193.285512279035
3850,22687.176328874077
3853,34334.34209025031
3855,41845.578906404706
3858,27982.12330922073
3860,27739.86642949672
3861,43504.70884631503
3865,28603.034110914945
3868,30853.867948236242
3873,22928.37953253085
3875,45606.50576773329
3882,17645.055494223147
3885,27695.218002922404
3887,29804.655749252262
3892,37310.978944089766
3895,20865.475088953604
3896,29964.992064367234
3897,21871.38896947299
3904,60479.94787409061
3912,21532.4687557808
3913,55424.40843167455
3915,36293.324407755754
3916,24872.93946136628
3922,29394.08204702246
3924,17401.068071180907
3927,49200.194743069136
3930,41034.00713419098
3932,28815.972942720306
3933,24111.327243546068
3940,28386.981310086616
3945,21292.74807777026
3948,67800.9415345013
3950,40300.79203050274
3952,30165.116417988815
3957,31831.19799789139
3963,25596.900405521923
3971,24226.008238459133
3972,26987.891765860568
3974,23779.580674002555
3975,29160.892536808125
3986,39470.51997045378
3987,34442.49220362848
3992,17624.10981488721
3993,26700.056248995425
3996,22218.350990111532
3997,80225.65061168213
4006,54011.578225757155
4009,22827.258888078955
4012,17540.157468787966
4018,21326.879468406558
4020,29699.505119632337
4026,23886.562692940704
4028,25861.30611828278
4037,22239.888689197633
4038,22541.118851559615
4039,28793.31991281508
4042,77693.9568983325
4044,57524.43929719413
4045,38817.41732607789
4046,23367.16186632899
4048,70503.54953963212
4049,32471.319723480505
4051,27047.467098736517
4052,26032.629052262626
4054,24218.355998063875
4056,22926.85070765808
4061,30457.292869734123
4066,51083.07312264616
4068,25032.7463857768
4070,17668.27447925132
4072,17817.37489292069
4076,27764.152908031607
4080,30897.44658618226
4082,22126.587456862522
4083,24814.38009226234
4085,37472.119610942165
4087,42893.16214354777
4088,88747.89163160448
4091,26271.328729079978
4095,63576.88921297186
4096,39827.10089131407
4101,44136.63611954755
4102,27618.36854674971
4103,20202.077430428704
4104,45583.21190732355
4105,59693.27527220299
4106,47120.309067780836
4109,52530.984950995
4110,35754.0650495206
4113,25183.19112592346
4119,34377.875139121075
4124,17571.383306417236
4128,22467.82536378225
4129,27462.970882097386
4132,19554.050922479946
4134,34216.97805229474
4141,45832.9381222688
4143,35604.69977914457
4144,22292.75825465353
4146,36279.70965378173
4148,14723.938629029155
4150,56093.9120436973
4151,35048.30935739818
4157,20673.841256291926
4159,29578.081925760343
4161,35786.287455515936
4166,16195.626177488672
4167,37860.09335584211
4168,20117.18722206742
4169,30439.66978172205
4172,66377.43125925396
4175,32724.06342377823
4178,98963.52891257707
4182,49372.583774941675
4183,23255.60817744534
4185,26396.957706246852
4186,20364.648449303655
4196,24800.636558250906
4199,24148.60726411634
4202,26800.774243904285
4204,28917.494280654715
4205,21439.2089354418
4208,70081.89512166799
4210,55752.11453130944
4211,33790.60429706092
4215,30278.40732442932
4216,32821.41830388401
