id,salary
923,90911.43652562586
928,82687.0609393248
931,32452.40303969262
936,18512.67459165125
939,37132.81636783943
942,36709.869810720746
943,33442.86780624128
947,19992.520837004773
949,43141.27726113194
951,23215.633194176957
953,26298.839770828195
955,28697.759548080394
956,68477.70728432808
960,20953.24053043589
963,33868.38424045544
964,25621.55587442499
968,26209.979074270264
970,20580.112189431744
974,29556.996304209144
976,26730.680492675012
977,36540.46684619783
981,40657.88395476676
984,24263.899575822332
990,49370.80214265247
991,21075.76921138489
1003,32557.866646529656
1004,19131.174038119203
1007,24414.924145984507
1011,47771.33619860622
1013,27394.098390591847
1017,22506.082299350543
1020,30745.174265848906
1024,25787.103191361326
1026,23108.93620972414
1027,95563.64053833866
1029,48934.860391539405
1031,28030.9785889627
1032,20396.598228872608
1036,45003.35344331459
1040,45086.62239235986
1043,21671.457038292974
1045,37111.49848687668
1050,61075.62389217311
1052,18825.537354650074
1053,23913.164530987244
1054,66790.5990685684
1059,20639.790295163828
1061,23928.97498845275
1068,27010.232390292822
1070,48953.548765234
1071,19109.77817902163
1077,30493.907058174664
1078,34215.347716793076
1079,52873.86062619101
1084,48607.73770953758
1090,17796.958597617147
1091,73455.48318314797
1096,34085.14450960676
1097,35536.202394855914
1102,18388.382407596
1105,37927.42965936742
1109,54690.45855153111
1110,22146.393540535682
1111,93896.65576973546
1113,19342.044011147304
1114,27052.05167850004
1116,18208.790521011757
1123,62019.3555885087
1124,38279.207704944994
1125,16664.379801240502
1126,50842.11185730988
1127,28937.526387393085
1131,20930.63468253991
1133,24433.3324992673
1136,27288.962566168262
1139,22868.029768800963
1149,63316.36311223113
1151,40358.90508233037
1156,47489.42100822369
1159,16290.11062782944
1166,41497.82459960482
1167,36619.060283776525
1168,25238.841772452575
1172,18485.81608143735
1173,27471.925068860637
1174,35625.74014152201
1182,60748.69250699748
1183,34838.40215719342
1185,24382.107848967862
1188,22106.10709189621
1189,31808.242565399043
1192,18920.480206897744
1193,10446.266820796378
1197,43680.115228769195
1202,23766.12291896318
1203,56487.94066703462
1205,37730.10354799471
1210,26549.569024673714
1213,27067.48180980711
1218,72761.36494665434
1219,39078.490171815
1220,47145.79670945309
1224,20902.688539673058
1226,24110.209425518948
1228,19488.118469433557
1231,23462.64258058922
1233,35077.10912733895
1238,41434.05322127222
1240,25253.21578307626
1248,97371.89511940964
1249,18465.54792194133
1253,26990.877210573854
1254,22393.792015024672
1260,17911.094604133108
1271,28111.763532307436
1274,45501.02294153427
1275,43123.96073585992
1277,17260.969282636324
1278,33643.63523332365
1279,25463.82167196805
1283,38343.32637392551
1292,43546.021494005574
1293,18154.007174476785
1295,19184.62028080665
1297,17874.08472865639
1303,40410.013797476655
1305,20698.348008033077
1309,17156.244865767872
1312,21320.998999371674
1313,23635.611461771263
1318,24407.034148932675
1322,37749.573865239196
1325,34123.18957043622
1334,18753.628624648176
1337,29834.465808663204
1340,56240.98303552465
1342,50650.16126443135
1343,27344.97501982834
1346,59269.97175231585
1356,48169.43906414858
1358,26130.747385530885
1359,23168.88932160807
1360,16890.62072109228
1361,23190.665639736857
1366,36671.59658581199
1367,57791.5285879202
1370,33842.84096196703
1373,56277.18443094847
1374,33314.00396019421
1385,22818.448116024974
1389,58635.455276218054
1393,45303.71859040906
1395,37202.22637768732
1397,20570.01554651852
1398,32461.91760403447
1399,26584.098771024812
1401,17988.005007090636
1402,53720.680092681774
1403,63928.154659636646
1407,19337.56286436704
1410,17842.765901301562
1411,18589.488900042186
1413,21596.4069470288
1419,51847.83665123827
1421,26346.31010161778
1423,22451.29532974063
1430,18598.207844344797
1431,37737.31551564761
1434,26567.904171232243
1435,36119.93366603088
1437,24850.83731835431
1443,23296.36906340878
1445,22297.5820341029
1448,20899.553448632152
1458,22022.79250009253
1460,37548.55913729883
1461,46752.987342713466
1462,22710.529014430256
1465,38516.41885708937
1467,106349.34835785224
1469,15346.875352603785
1470,31371.47167306068
1472,20368.726703831475
1479,63201.82520453872
1481,40656.46814436371
1483,23115.75088025641
1486,19687.345956931094
1488,49391.00190374019
1491,22319.52686174911
1492,20226.00624979786
1494,27957.511340187404
1496,18965.515489910995
1499,30979.024186060684
1505,33457.27650162499
1512,47861.83322949885
1516,38939.37625766501
1518,26926.664033881152
1522,52745.336381151865
1525,41004.524894091366
1526,40219.08603245767
1528,36466.84247043754
1530,45402.39127538837
1534,21557.609027555
1536,25956.88972673804
1538,24354.772166283812
1540,24479.378978799912
1541,26068.949631457126
1543,48384.98487516056
1547,23155.519367958943
1550,29167.77046111643
1552,18973.960161318664
1554,43694.96823056572
1558,20243.186877096745
1564,24213.685330492746
1567,86497.14198698064
1569,23775.379462254296
1570,33250.308332271605
1572,28369.040256070635
1575,34876.72751637649
1576,47370.86665986312
1581,64754.188261594834
1582,23499.353128289353
1586,14904.955874426802
1592,35168.690910578014
1596,29735.73012826626
1602,41387.63188162815
1603,47022.71417256881
1608,20120.59449727972
1618,28960.57600530181
1619,36012.79531988349
1624,4511.464430711943
1625,22575.128052373348
1626,26303.086002896274
1627,23393.994563720134
1629,30368.799703461496
1630,28316.94858017502
1642,22882.21364692402
1643,21310.35702697746
1645,26360.023067748574
1646,68138.76952780195
1647,29662.32500470163
1648,24893.68493761162
1651,22842.552252812024
1653,36081.459761876395
1673,19711.65047733747
1674,17986.57988860639
1680,18766.89409514404
1681,36991.796061896974
1682,21535.79885091669
1683,20182.199918633618
1684,50298.19423246437
1685,24434.345877597854
1687,33289.90025644612
1688,29130.897179343752
1689,29523.90777277899
1696,40410.25300968805
1697,17005.338413791666
1701,56945.46363528811
1702,29715.746973785288
1704,21716.8541752607
1705,31262.655487829357
1708,24072.669335001727
1710,16951.455087371178
1714,47638.74587103921
1719,51610.43759216819
1720,29679.293347867137
1726,21408.95673082513
1727,58943.52716071191
1728,40990.78035700088
1730,23287.188536195754
1731,19939.417239532984
1732,64101.92965349354
1738,42449.21473459245
1741,27646.428943504707
1744,23236.93210136614
1750,26295.31701854551
1754,26746.931580778102
1756,17106.665453239428
1758,31774.047057762604
1763,21172.033055798416
1768,15744.36335649956
1772,29594.790894464855
1776,27526.493397393035
1780,16628.708630521385
1781,30164.050272064414
1786,24796.024056831422
1788,29308.190617150925
1790,29264.70151056586
1792,19658.433383848893
1793,51644.81748551659
1794,28882.49578854114
1797,29392.790422440874
1800,29904.601867510584
1802,26059.21954665361
1807,51447.30604480356
1813,25308.31727168305
1818,29293.04562590483
1819,22260.74582999995
1821,65078.205290595135
1826,20826.223772647645
1827,30586.86258985594
1830,16241.600342536498
1831,18821.226092033732
1834,24609.687269744947
1835,24261.17194886945
1836,18888.33106056472
1844,29839.40572254366
1847,38912.64864810175
1848,34401.415160356046
1849,22389.24084912374
1870,41987.77949518094
1871,19067.639040804097
1877,34861.84876978591
1878,20752.592777250095
1886,28791.265494820414
1887,59806.55225897868
1889,60784.67425915215
1891,21506.783536335715
1892,89660.34783366119
1900,26155.328788799186
1901,20004.845475491602
1905,35672.384264602246
1914,64891.43397781532
1916,7552.780611723341
1922,20569.58618643441
1927,26424.830308960634
1929,34157.640998796334
1931,44747.772466097646
1933,33264.07880623171
1934,16012.70286287329
1937,28385.485393539642
1938,21457.250762325988
1941,53744.994742700364
1943,28131.420305157375
1949,43708.06711203923
1951,33164.380011061
1953,68584.4130092996
1962,33017.0768364399
1964,45083.747202278784
1970,31244.10952983134
1974,30525.172882236475
1976,28617.64564912143
1977,61857.71237602262
1981,22200.551596455385
1983,30352.041809503557
1987,18605.063325721647
1989,64967.356972764166
1994,44992.13701717148
1995,29227.160387551456
1997,26826.34925574389
2006,42118.79478232152
2018,29343.679746416812
2022,19559.019569614662
2026,38841.80651184009
2027,29028.723611264984
2030,29070.827388232603
2031,28069.962876118567
2032,34015.89238278153
2034,20865.6023641139
2036,19423.059877699976
2037,27108.820896592377
2038,28513.179612693835
2042,27930.491675146717
2043,24431.94400968071
2045,21216.103866821937
2051,20859.512206369614
2054,24098.98453316731
2057,31226.13796973215
2059,83887.8697325731
2062,43856.912413054
2068,24263.901940840908
2074,26502.352903068866
2076,28545.353634583327
2085,62474.53816822921
2086,42767.87579902082
2088,33621.28698338843
2090,35433.83857098534
2095,14640.353804138269
2102,26316.082821425727
2106,35433.21436634365
2109,19314.51290049951
2111,19710.74665277923
2113,20203.935847305285
2124,33707.794424704094
2129,34482.34368641606
2130,30999.954225796024
2133,33209.22784744419
2140,27490.46773917135
2141,29263.48761572247
2145,52237.71720344594
2146,16022.900201329188
2147,62294.64265539189
2148,47460.82379676092
2152,38853.403771613135
2153,32162.341626877875
2157,28284.13785544578
2158,30647.62119998285
2162,61023.08773204803
2163,27227.25003373237
2165,25939.306636080557
2166,42337.635359155
2170,14066.346806324698
2173,44173.955044252245
2185,18974.95147645655
2188,23263.574662958843
2190,35129.41884910321
2193,42462.413243309114
2196,25441.357322449807
2199,40301.086442310996
2201,23942.54381141382
2202,55993.035595374015
2205,30569.721149368022
2206,26048.677709163683
2208,46483.670488800075
2212,38408.89780516683
2215,30602.127648107562
2222,18903.709967870705
2226,47529.12419505365
2229,52018.95011849172
2230,24246.825436914227
2231,35695.72511377681
2232,21405.724532584347
2236,21267.78285817057
2238,46990.24025112721
2248,19760.71412292196
2249,17639.696187686346
2251,25214.150162475657
2252,17289.703590324207
2253,30189.894021622666
2259,20760.478800385248
2264,49384.48738597462
2268,39502.790859308276
2275,42156.91803330039
2283,23699.135938727017
2284,52191.99389099331
2287,22955.42792591537
2288,23832.7831757325
2290,24894.774557985933
2296,25063.011395657188
2298,28660.20439786228
2299,22484.010126410718
2302,48646.746090070956
2306,34329.83385674016
2307,18604.110223585827
2310,19614.036331461375
2317,18437.175856842423
2321,24661.269858500305
2322,30227.28118848252
2324,29052.002621108608
2325,29225.557607788378
2327,21263.29161733285
2331,49319.58486398237
2334,52439.24746247743
2335,29033.306464338748
2336,27365.088360142618
2338,26557.298017405126
2340,53503.78048255462
2341,22735.51533757861
2343,21145.981073490006
2344,30318.93684939953
2347,31789.049803761605
2349,15061.070639077052
2351,60515.63489508839
2354,34578.416284961146
2358,14665.837191885184
2362,25342.04341685436
2363,32623.42508603782
2364,38475.181511262344
2367,28018.130383411666
2368,25842.927724540594
2374,24292.354936043223
2375,52467.94825495771
2379,27508.441541757464
2381,23083.07316371054
2384,16742.17558469946
2386,49162.2703721352
2388,30079.690987211066
2389,34220.553519862406
2393,31682.627665025982
2394,77756.54201156956
2409,50745.10347079329
2415,61053.79103633182
2421,26719.470393355037
2424,18275.553218435078
2425,75442.03234541541
2428,18769.510739942838
2432,34183.40890642822
2434,25481.711185484935
2448,21855.97922026994
2449,40193.626498667596
2450,36669.98256026681
2455,35308.382294430274
2459,26722.356429997748
2464,17574.49859984371
2466,37250.641314542074
2467,43660.31649736859
2468,34201.21491773238
2475,28725.262443517255
2483,29138.38836701119
2485,24412.427825624738
2492,18783.51603222349
2493,25978.055616246846
2494,26442.006399054862
2495,22498.499844783386
2498,56241.95298455313
2500,25119.587978197564
2501,59339.26289991266
2502,109947.42115239268
2503,18178.814301224007
2504,28451.607500139227
2508,39391.60838185473
2511,81217.14818669706
2512,38055.09104939943
2522,39327.09940586045
2527,35745.65664326798
2532,22696.339909861203
2534,14839.779451224524
2545,86390.3029133479
2548,61192.470381496874
2549,32942.150057784325
2553,29245.1171558615
2561,20100.85606328224
2562,35020.26589375296
2563,67978.91872095327
2574,40048.65623429213
2576,20237.77582772588
2579,38478.958526197384
2580,43189.46172058816
2583,26241.713480839167
2584,25681.23989674261
2586,44638.56373646084
2588,30304.66636275036
2604,50058.97692307607
2605,42708.45844474105
2613,20817.045819908777
2614,38236.66005496219
2619,54505.35152155401
2624,83567.7596882337
2626,43358.24813039682
2636,42421.94684071038
2640,32199.138742714556
2643,32797.157715988025
2649,22455.640475565142
2652,31876.8753853334
2666,30414.97551192216
2670,29158.13922276214
2675,27605.660029113413
2680,27775.587009306382
2685,55917.85458696839
2688,21866.839591416767
2690,52056.229554833735
2702,59117.51822784601
2704,19866.77058320304
2709,55265.04227123597
2712,27410.45309432836
2713,4352.593648470638
2715,44613.53702118242
2716,30874.51062938227
2721,24996.646412933984
2727,44105.30757754523
2733,16982.473262067237
2734,36429.4931428059
2735,40092.56423892355
2739,20220.21454411534
2740,33709.806688074095
2741,24094.255666901452
2744,27987.64662950917
2748,14369.20529776443
2749,23365.78172206991
2761,45706.11074444219
2762,20077.20554415136
2764,41636.309053898505
2767,26059.82925251281
2771,27396.790247106863
2772,31531.127821929436
2784,28188.13283493762
2785,57535.444014217275
2786,28991.108365960594
2790,25680.17741887802
2791,89264.48131460397
2793,18078.025289629342
2798,68386.24181348419
2801,19930.225213932474
2806,19126.8729623724
2808,49805.1209888319
2814,31803.78039138202
2815,31214.80924612092
2823,18848.55885335932
2827,31283.76210072661
2833,47197.19165826353
2835,42312.89212205479
2839,64597.917074573386
2842,18567.086470795162
2846,22382.697938019483
2847,51681.61535434943
2848,18585.85962900903
2851,36455.905363214086
2852,47404.71365334073
2856,16144.59141357187
2857,28260.98487229558
2860,72705.47456327984
2862,36110.81089049874
2863,18230.063888909783
2870,25354.7018572696
2873,29791.608300361964
2877,36380.139583997385
2879,42655.96217290313
2880,29957.275766011822
2882,46867.3508505193
2887,51156.73069493581
2888,22479.201564286373
2889,49231.203987120556
2891,30195.59742496935
2894,32543.764221547302
2897,43674.298399601736
2902,18933.690273222546
2905,50778.043037883035
2908,52017.12970572261
2909,27080.367069806023
2911,18407.261553194163
2913,37944.58749580073
2914,37982.45536681463
2918,37832.40348628551
2922,38554.89043463734
2923,20549.167502432825
2934,21062.964391297624
2938,20026.559410129255
2940,27781.89828407328
2943,31948.026656074064
2944,23856.049613761523
2945,28939.660558194944
2954,33508.83203653876
2955,57881.77679359601
2958,29637.415259102512
2967,36057.499016000744
2969,23930.605891274216
2970,24466.225142837084
2971,58289.151853625284
2972,21343.224088867806
2973,29864.07900636626
2974,30079.655929681412
2977,20892.781495768962
2981,34824.36475414026
2984,17965.504334932546
2992,41531.41413520735
2997,31443.40979218745
2999,22045.58829375166
3000,20625.917592178404
3001,57644.87231535778
3008,58903.68718489737
3010,19385.662361819497
3012,36075.931452788645
3019,61803.764748901645
3022,81459.03518350258
3025,29385.48916212925
3026,23709.977522524383
3029,38082.37929092372
3036,34168.00324511815
3038,9755.368355384157
3050,41304.48179864231
3053,75631.72124463783
3054,42795.33321033746
3057,19462.58968294003
3058,29000.509338524495
3061,22107.246879100185
3063,16983.007719247205
3064,28114.527963876888
3065,30326.906922660728
3067,50046.28453924306
3068,38382.356121935474
3071,25544.061160544123
3075,43854.584530444416
3077,32935.86405136883
3082,19344.304875754464
3091,29852.670339034397
3094,31751.393462933167
3095,42359.750580376145
3099,43682.78787210365
3101,20780.560803754048
3103,23744.713287997543
3115,30881.031273201923
3117,55188.77462249687
3120,29864.520948494755
3124,57103.73403084082
3125,24150.966192682004
3129,31579.404275621095
3131,23721.73580776257
3132,36890.731700153665
3133,45946.97297783559
3140,20035.177855840728
3144,25653.992929366334
3151,16029.98220835702
3153,26059.335510729597
3157,27609.996464789245
3161,64605.895393563434
3167,28029.884564290758
3173,36709.21304418164
3177,23818.46681261973
3181,30035.295358249125
3185,31221.099297458757
3195,24191.344312736088
3199,20800.552473285625
3200,28481.280310826452
3202,27217.236272685004
3203,38392.87176660513
3208,55830.659962778554
3210,16517.3488679847
3213,21137.930625772897
3215,73069.57599693324
3220,38498.135009126534
3224,29192.03113975196
3228,48784.85368696055
3229,35103.23442511271
3231,79052.31919842381
3235,21948.188335466668
3240,36941.26768254762
3241,24931.442874447963
3242,21196.757644985224
3254,25756.052575367237
3258,36881.94029571455
3259,22845.005483564262
3261,35035.6151991054
3262,22659.174826579743
3272,46821.11085204804
3275,22213.211486712604
3280,27562.94034119306
3287,17402.4714016481
3288,20322.79683788942
3292,56895.941218034626
3294,73390.543133719
3296,18308.35455257545
3298,25601.057925151534
3305,37139.72283188802
3309,29767.581762501726
3311,43200.43061160565
3312,18825.168140872956
3316,48962.1733613698
3322,40033.7659220383
3323,24213.632648315765
3324,38218.22471760387
3328,39676.154256245005
3329,71157.97626599553
3332,19411.303494311698
3333,26375.47463778012
3338,42103.22675910401
3339,53141.69495108033
3342,58193.68510001475
3348,19448.604936394786
3349,26166.73895605799
3353,18911.728931178306
3355,53183.35325411842
3357,19069.659142410575
3365,29429.71212970441
3373,58352.68669890166
3380,29735.960321720868
3389,16121.204452695049
3393,53416.69251689854
3395,28098.643864315858
3396,90674.77738405805
3404,11928.509793772446
3405,18010.116999287296
3406,25958.08414506411
3407,42141.933891966466
3410,15632.236957759791
3412,68301.51450402934
3414,27758.10063925305
3416,23065.91912391146
3418,37809.34451209911
3419,23666.234060936353
3425,22950.631171374247
3426,17944.279238392657
3427,42397.050252819135
3428,26571.46391773413
3429,15050.500089013714
3431,22493.31607796633
3440,53931.25862821141
3441,21793.675059866735
3442,39344.32078824709
3443,27618.610464985133
3445,28413.6320586436
3448,32904.37113763206
3454,62647.65194799761
3457,16633.05738565019
3459,24756.063679681225
3462,17132.471880355064
3463,41648.215082274575
3465,36468.02827539004
3469,29988.554998247586
3472,43887.457392235316
3473,19421.964559543783
3478,34824.252316999395
3479,21989.66650017242
3481,40850.79427712284
3484,25449.91629723954
3486,19870.152741420043
3490,23896.616782068708
3491,53052.306018108124
3492,33833.75137809437
3496,25657.660453145294
3504,22340.211699302767
3505,40419.61330608626
3507,28853.759505443086
3509,27337.874543032944
3511,22214.168295172647
3518,27514.994533506262
3520,47070.288660304206
3521,55422.06970934359
3523,59631.366571764556
3525,18461.130067708466
3529,37800.560122544164
3536,27905.73869713454
3537,100910.89613813332
3538,29812.344557981607
3548,105704.48404749486
3549,25829.10514811376
3550,33365.09445139383
3551,27671.21408509283
3553,49996.83679745137
3557,19464.11664947228
3560,38455.55496944679
3565,58539.9462741626
3568,58321.22863484487
3578,23859.141799239656
3581,20747.368566265577
3585,33515.127595347796
3592,22667.271852317757
3596,31395.556507589066
3601,17277.122710137115
3610,30264.417775125785
3617,52302.095944861285
3618,48796.6105546193
3619,33165.01460611732
3620,26179.02820729966
3621,25320.404705242814
3628,62580.98976777286
3630,29371.242626678788
3632,84590.77227963055
3634,17264.4806158508
3636,29438.85663333097
3638,19784.294048579635
3639,22999.76754272908
3641,34509.94560502208
3643,31648.073651844228
3644,18288.69667621932
3645,49786.347455147006
3646,55055.89371196913
3655,68071.93351917385
3656,20631.84474527882
3658,42062.184481576944
3665,29527.061431180573
3666,31278.63006482802
3667,39806.28004106332
3669,54037.33607382673
3673,24094.093144197563
3675,22173.6654871139
3676,24595.76719025494
3677,20521.51806852075
3680,35336.756625779875
3683,15971.47198539937
3684,41553.23072616089
3688,24647.971510898842
3689,22045.10334862778
3694,32041.159728404888
3701,15020.02036385931
3710,24242.095122056515
3711,35367.908946254385
3721,62189.5715120067
3731,30298.74339659308
3733,66334.97927800438
3735,32726.629853097227
3737,42567.14631785905
3738,47235.07435418564
3747,23705.57625049722
3749,23204.20004881244
3752,49814.11227493361
3753,40618.15584990542
3755,30382.042242814907
3758,25351.787320661824
3759,52984.00427819465
3761,48124.02238019188
3762,58045.90415205222
3775,33964.82340996756
3783,22926.528793702695
3786,22531.956873245952
3787,36305.255658588685
3788,35721.97719730937
3791,85408.79644532003
3792,41447.996684119964
3793,36054.515767086035
3795,39043.29048646773
3797,50744.96205918298
3798,30004.514637325512
3799,22607.988066769354
3803,29773.959566823996
3807,20461.518344997323
3810,19403.92289650953
3812,51278.541740013454
3814,24907.847219591662
3832,72094.9834777971
3833,35707.00664954092
3839,19630.603981568707
3842,40686.99788513204
3843,40133.17086287923
3850,26185.45233109569
3853,34125.31360742183
3855,38804.83439375549
3858,24246.60168471989
3860,24858.98008735161
3861,41706.693014916644
3865,23661.193862514487
3868,31589.077162982176
3873,21200.318457965008
3875,43723.94781916852
3882,16351.222959793102
3885,31226.692790116762
3887,29880.424726367077
3892,39889.62040385671
3895,20570.318180995528
3896,27106.82569911156
3897,21277.791128716242
3904,83245.29865409518
3912,19127.15020925775
3913,63889.79870636268
3915,34037.72118763535
3916,25319.339739943323
3922,32679.422354035007
3924,18062.025712924264
3927,42511.23299276439
3930,37039.81842008782
3932,25923.76809531846
3933,23033.32437707127
3940,27927.023481953165
3945,22426.15421139393
3948,64621.21616310913
3950,39234.011821082575
3952,29238.510318061766
3957,35679.09528189488
3963,26380.202803249696
3971,21739.478042299037
3972,29237.853761659848
3974,25378.087360486395
3975,26912.512026203247
3986,34946.0900158218
3987,39380.26869268219
3992,18314.354653028608
3993,20206.000263508256
3996,23921.794684070894
3997,105044.66817239358
4006,53232.113744425216
4009,20448.35040892411
4012,17499.073525568245
4018,22532.668800105534
4020,24061.38540426671
4026,24539.905809362277
4028,23455.025362615903
4037,21972.02617950535
4038,21199.088587689614
4039,28191.21116596469
4042,61877.02466213178
4044,52221.16887284969
4045,40018.88438388156
4046,24187.06994935802
4048,69197.2015814824
4049,31504.095312702833
4051,30438.11198013965
4052,22266.32788199599
4054,23612.79831498496
4056,18823.61270061589
4061,30578.89294730709
4066,54831.617862053616
4068,26782.10745137697
4070,17990.273561127775
4072,16857.76203601437
4076,22292.944029872895
4080,28671.0486961667
4082,20898.63211174334
4083,22780.29226642134
4085,36523.555269895034
4087,36736.52528089646
4088,91321.14170709929
4091,28106.068029599435
4095,53749.821254399125
4096,43110.66978130943
4101,48597.69890517777
4102,25394.621523239297
4103,23512.554786738718
4104,44301.22681107615
4105,51494.35389823216
4106,61717.6695668933
4109,52536.57602382783
4110,36097.99560224156
4113,24564.874948134802
4119,36619.65893587592
4124,17625.416487391307
4128,18910.341896041045
4129,26484.30504803724
4132,18467.64110102903
4134,29703.344528140755
4141,45483.925111196295
4143,38903.384756159125
4144,23493.90062532184
4146,36449.91013699636
4148,16377.99148042517
4150,61808.82355793964
4151,33029.849226042286
4157,19504.05308340292
4159,29845.05895400595
4161,39278.57303790129
4166,17744.255561868584
4167,40771.91013605439
4168,18824.887648390202
4169,28295.861212647
4172,89006.83067791256
4175,30663.824047863734
4178,90757.04532850748
4182,48002.07586709519
4183,19280.773337189596
4185,26105.73793705114
4186,22934.312107111058
4196,28096.63317897453
4199,22555.80361830878
4202,29240.66039188337
4204,26776.30049369856
4205,19715.21519742387
4208,78361.79343649834
4210,72892.32175920205
4211,37106.07343184634
4215,34349.15737075512
4216,27580.99201411281
4218,24326.773962262403
