id,salary
852,38363.5196167354
853,23169.34106941789
858,27590.27743476963
859,20352.016498951703
862,24160.79159679861
863,23057.22844339095
866,32410.983197334408
867,23654.796713129163
868,25317.023419523433
869,34382.11844144207
874,51323.45323474406
875,28894.773228995437
877,30617.455117200145
879,27411.408125027887
880,33352.016749903116
883,22438.759417524452
884,25408.63635285
886,57443.794471160196
890,39213.53291662664
891,22804.24253913219
899,22371.937883422594
900,27860.431476606987
904,29879.33994587157
919,41164.12555645549
920,22720.878126359676
921,50521.18314757784
923,87507.02825821468
928,71573.62282519645
931,29687.37008811832
936,22340.603505820218
939,32588.876017982006
942,36699.46861145267
943,33008.32724099183
947,19326.372577718215
949,41060.33470054537
951,21932.065640238205
953,27525.969708273722
955,25994.75318340082
956,58278.41624322002
960,20842.54279149318
963,28775.194974986993
964,24454.652884897918
968,23382.354319867503
970,20243.74753816975
974,31831.037477807367
976,25356.87588082993
977,39101.92296404351
981,42103.72776852258
984,22719.40135070592
990,50351.85724398632
991,21182.48355045005
1003,33219.45910690219
1004,26583.857249727873
1007,24962.17603208835
1011,48746.52937545128
1013,33100.049654321
1017,24224.61293016059
1020,38017.41419660548
1024,25724.034616368554
1026,27870.283267661394
1027,72618.56189520293
1029,48615.71439023757
1031,26832.969980473794
1032,21054.68964967908
1036,44693.10375323372
1040,39764.00547074863
1043,18998.502061880725
1045,33740.403794566766
1050,72806.72369428372
1052,15452.686980316072
1053,21930.735149115222
1054,63438.33714497165
1059,21592.070601071733
1061,25910.539654635308
1068,28874.86003051956
1070,44441.32907461587
1071,17597.973442685423
1077,33415.06564198191
1078,45067.64958345472
1079,49264.501995073355
1084,42980.915653983066
1090,14912.830834720507
1091,67758.05389404301
1096,41638.17606354197
1097,39698.07706609436
1102,20040.213781952953
1105,35446.07671557223
1109,68384.29233027836
1110,23115.020722816975
1111,112298.36443697813
1113,19308.288059170616
1114,29872.214055361277
1116,23559.510298002577
1123,50972.65709908328
1124,37454.33926000438
1125,17793.513757563487
1126,45382.27713345398
1127,27305.53605910091
1131,24501.93050560609
1133,25594.07505434281
1136,29091.31813264482
1139,21085.99586283166
1149,54219.23023679621
1151,41031.30769529614
1156,50683.11541464685
1159,16116.577111765499
1166,39755.18370247294
1167,37558.45204671201
1168,22480.38022788744
1172,16739.351794430164
1173,27160.24177079773
1174,38527.0171442156
1182,56751.75013541102
1183,27465.810823408956
1185,22493.261046474905
1188,23431.839834671548
1189,29774.334597252426
1192,17854.368405101504
1193,20472.03724237063
1197,37715.66993198837
1202,22821.06777382729
1203,48618.69666596543
1205,37629.16880781494
1210,27659.097919772543
1213,22218.327290506004
1218,70386.62620901468
1219,36899.6407731871
1220,47756.831711407845
1224,18371.21575381406
1226,23385.28890041836
1228,18972.67125642651
1231,25020.11177172471
1233,38653.11746704342
1238,40848.41129189114
1240,25015.533039917536
1248,90822.87111209553
1249,20841.06162620469
1253,23096.074690375222
1254,18759.08310480904
1260,18646.431970886777
1271,30036.99650529438
1274,42263.16981257384
1275,36825.030091257744
1277,18844.06927925119
1278,32392.84914840957
1279,23320.12475797482
1283,36210.25374474134
1292,41889.97142053363
1293,17753.93651679355
1295,20628.404683497934
1297,17086.949767766888
1303,44602.47082420832
1305,20230.06308932064
1309,18043.23325709087
1312,21833.306884404603
1313,21391.773026417086
1318,25789.219058614937
1322,37003.679057991845
1325,33824.483177392896
1334,20173.805972232738
1337,30607.931067206995
1340,64154.7361972435
1342,47780.80705535288
1343,26572.07295544959
1346,65469.660126038696
1356,45697.31891467819
1358,28910.42231678799
1359,23869.690902929986
1360,20872.14290226934
1361,23532.20612947249
1366,32810.93732684991
1367,63554.180310906915
1370,31456.8412980137
1373,53056.794283454
1374,32306.885674042354
1385,22303.42015557964
1389,65299.802818411976
1393,40478.62083504761
1395,33738.298269953746
1397,19655.182705800733
1398,35099.52305757627
1399,27026.536541203222
1401,16503.475816367194
1402,58505.67791495273
1403,63707.344208129114
1407,26857.8729739266
1410,17164.52827500736
1411,18135.99110395382
1413,20619.803161627242
1419,58665.096027237865
1421,21755.913620288382
1423,21660.301850245356
1430,22402.744471661852
1431,41098.348042018035
1434,26971.91032121401
1435,33849.053971516354
1437,25341.550118880976
1443,22390.689230132444
1445,22855.364807369566
1448,20409.354536305014
1458,23728.912981977894
1460,33869.38747920524
1461,48432.178649686146
1462,22478.9174525012
1465,43019.26501748868
1467,83454.63486971206
1469,27639.496700260526
1470,32733.914377528556
1472,19532.08563077965
1479,66920.17472987976
1481,36460.70672954258
1483,22275.312331912643
1486,24503.26130834735
1488,50937.509302793405
1491,22517.34965619946
1492,20368.497300336534
1494,28793.051640448026
1496,18769.343717208718
1499,28988.3425267442
1505,32303.663826013315
1512,67305.87212616598
1516,36969.95636430067
1518,27376.176352896913
1522,61709.956559372215
1525,40941.086028073434
1526,36192.48518488948
1528,33832.44697894002
1530,46641.04137887637
1534,24872.08238363194
1536,24808.928124734208
1538,23490.83686567701
1540,25323.25239056125
1541,28851.876354062522
1543,51802.3382953556
1547,23102.85211390433
1550,28384.206622122183
1552,19571.743075958308
1554,44801.71816709502
1558,17525.9819142978
1564,24462.983367008586
1567,80010.93069898267
1569,22545.06614611809
1570,37930.75455568453
1572,26576.87362850937
1575,36449.44059850841
1576,50821.14142790423
1581,70028.39594085011
1582,23664.07924034137
1586,19089.262497084546
1592,36579.320891525786
1596,30836.484764061104
1602,42012.39594370482
1603,47130.8548453788
1608,20945.824270354547
1618,28429.606699927837
1619,35543.191032343995
1624,18147.790538391906
1625,24817.48558908794
1626,24244.606535437022
1627,27192.475568082446
1629,30173.257654544035
1630,27725.80858101495
1642,24441.896033782697
1643,20407.323755409063
1645,23489.280908851997
1646,65444.10490795155
1647,28040.36274221287
1648,21310.820342648636
1651,21949.143976039428
1653,33445.51850511208
1673,19617.51737552991
1674,17900.296943132726
1680,18393.746338596084
1681,33291.24215675647
1682,21851.83480340327
1683,18010.781548080882
1684,47098.43937389626
1685,24964.27194523117
1687,32748.355892500862
1688,26792.269603417273
1689,25851.764917415385
1696,36556.97310004127
1697,15491.042555889066
1701,57131.23065145069
1702,28887.573222115385
1704,22039.05667867847
1705,28778.533787996937
1708,23983.312064067934
1710,16590.889880806273
1714,46066.49857556958
1719,44286.734359691254
1720,36402.84839926863
1726,21941.247354510335
1727,61971.4875616031
1728,34444.46584291628
1730,22721.8297275468
1731,18314.869732797866
1732,66925.93348235436
1738,39841.432676697324
1741,24561.600673864414
1744,22364.113427602093
1750,26937.090698492404
1754,33412.066784316696
1756,18154.305126536507
1758,28290.776419110945
1763,20447.331118116726
1768,17154.223766526426
1772,28943.883889022447
1776,28062.627850329976
1780,21809.421638090396
1781,28014.48821605405
1786,24563.338929973375
1788,31067.45177574287
1790,30040.33548510747
1792,17781.22771882416
1793,54807.19067585926
1794,28428.559794165467
1797,33952.61323597178
1800,27482.24009144531
1802,26390.598408309663
1807,53382.03642430223
1813,21872.691176267515
1818,28124.93070414993
1819,22207.814838750222
1821,62899.667513734275
1826,20426.71849834666
1827,32974.79570726323
1830,16219.154079319978
1831,18633.873490793863
1834,24616.071142330147
1835,23273.1071691683
1836,18829.731636676086
1844,30848.23038216975
1847,41307.600972860724
1848,31975.4108099072
1849,21292.998430070584
1870,42389.038121162994
1871,18354.69336288101
1877,29552.963322371354
1878,23261.981394281498
1886,29119.003206956044
1887,59564.098592569135
1889,57487.020432114274
1891,20759.01268495059
1892,78069.51515508904
1900,31503.879353917517
1901,19570.436433288407
1905,34691.83009300996
1914,63890.29308886234
1916,28506.435077022452
1922,18258.64539289687
1927,22426.78692193758
1929,32720.19560930538
1931,41571.193307814654
1933,32074.01258173606
1934,15880.594323763286
1937,29261.72796097421
1938,19145.409225544056
1941,57503.10914771321
1943,35890.04259688822
1949,37972.28547668652
1951,30849.144038020757
1953,62716.404050184006
1962,36992.075795911915
1964,50287.493833964254
1970,36443.99309099035
1974,27118.087377805925
1976,31705.07204753519
1977,61461.82394360014
1981,22702.68830628353
1983,36554.89882190722
1987,19202.89978401736
1989,61030.45923021579
1994,46905.3000922787
1995,28874.208457456065
1997,27540.81709871541
2006,41044.54449938198
2018,28146.224129888742
2022,20350.9045348133
2026,41176.72502063368
2027,26883.623050137237
2030,28591.934042816294
2031,25006.585122813463
2032,37057.23334003934
2034,21143.035289791187
2036,19778.79181803538
2037,32631.550420714408
2038,27026.89654236444
2042,26097.572452109394
2043,26187.052802859842
2045,23505.01446280148
2051,24583.894286096656
2054,32086.698009877833
2057,33717.13014883455
2059,82467.1211056255
2062,41845.48155998181
2068,28902.43549637548
2074,25244.239452383514
2076,31430.85121319347
2085,68610.28198429858
2086,38859.52503753865
2088,29766.499284977595
2090,31634.69791762522
2095,16081.046595091302
2102,27396.997465084096
2106,34647.545741394184
2109,19444.82124912794
2111,23165.532774116622
2113,24987.110519577465
2124,31794.2089659088
2129,34792.24619956603
2130,32314.303455266985
2133,30981.624552527956
2140,27464.150597493724
2141,32890.05479298402
2145,59935.52011551376
2146,14879.80069499299
2147,71285.69487105956
2148,58429.46303034444
2152,43395.99588260645
2153,35967.20321327237
2157,29423.233172991866
2158,28560.724115846933
2162,58848.94935006173
2163,23658.64689495032
2165,23007.069381311147
2166,38193.42834198203
2170,13903.757630674512
2173,43000.2461005141
2185,18903.526100438303
2188,23836.694332842188
2190,33827.53878353925
2193,39721.692541045035
2196,26519.14003692574
2199,38858.99162422753
2201,25615.009128168494
2202,59832.62231375368
2205,29196.516376062656
2206,28883.314257848997
2208,48464.63374377032
2212,41103.79932158132
2215,29074.40600307833
2222,19530.25946437449
2226,48420.12546954051
2229,49140.82153759799
2230,22922.552283546538
2231,37624.17789732265
2232,20204.7316461938
2236,19729.44317392481
2238,44229.216394218354
2248,21194.399933754805
2249,15149.710829239906
2251,30702.79935652132
2252,17848.35798065251
2253,28129.387040900765
2259,24509.92463233277
2264,45190.59072231744
2268,39015.205951313
2275,38842.38370619013
2283,22991.29518133995
2284,48533.169432579256
2287,28430.66521229296
2288,23521.632792022876
2290,24978.388856286205
2296,25161.91887082954
2298,26225.02059312489
2299,20637.731478418656
2302,47777.362678499565
2306,30876.718774893136
2307,17206.25685211237
2310,19461.00150026772
2317,18671.135739800775
2321,21550.384397973634
2322,33156.59271022644
2324,27961.121376379288
2325,24149.938598873097
2327,22287.35379522962
2331,43025.0298191863
2334,43519.550602093586
2335,27592.083239765274
2336,30327.283229221117
2338,26551.566017973684
2340,44538.9664245293
2341,23930.24231326641
2343,22458.952824435524
2344,25316.41182895702
2347,28956.721173942235
2349,15232.067905426016
2351,56706.598453724444
2354,32780.46025545637
2358,15208.520048444876
2362,25951.942638077533
2363,28058.210597952177
2364,33495.2352668184
2367,25535.011348293865
2368,24099.436733913866
2374,25161.68468489502
2375,51412.39977461885
2379,26630.751939659986
2381,23451.070983917532
2384,17011.046039296078
2386,47319.371992058295
2388,31709.938088139374
2389,28087.32232945845
2393,33278.61984022247
2394,64188.52832335812
2409,43007.40379376453
2415,53527.719922319055
2421,26635.55466395933
2424,19875.117709864775
2425,69672.02158369802
2428,19400.097266712364
2432,33309.79414524157
2434,26923.991087380768
2448,25838.476630400324
2449,47184.25572134962
2450,34659.64861901172
2455,33292.5842700602
2459,21823.81060393434
2464,16695.232590549826
2466,37330.543815764795
2467,36088.67273140359
2468,32049.13925871328
2475,27141.866280324717
2483,28404.548761655566
2485,30498.8896235376
2492,18800.764507024905
2493,31838.80215720556
2494,29998.096152094833
2495,20532.681734101217
2498,56551.69281624199
2500,24322.184822760566
2501,67655.84097027329
2502,94704.5706267613
2503,16022.31964945376
2504,24935.586678406275
2508,57841.16950530947
2511,88306.90405717665
2512,44609.838581802636
2522,39712.40747349114
2527,36814.97524714845
2532,27975.297815749633
2534,16528.014417791986
2545,100816.7187922724
2548,58825.75886830511
2549,28825.583205805004
2553,27366.499860108037
2561,19744.385700647916
2562,38034.24618821942
2563,76946.95277603167
2574,35287.57934851047
2576,20565.733659038353
2579,38149.82030542178
2580,42723.33070333645
2583,25965.696500010454
2584,25332.191422136053
2586,34430.32861739204
2588,28960.772424794115
2604,44048.618870122125
2605,40092.99526783539
2613,19892.53968997471
2614,38011.54663265897
2619,51776.36287620906
2624,72236.19769271003
2626,43688.07323001303
2636,45232.083599924015
2640,36625.52773157132
2643,37865.48455868817
2649,21166.659264550697
2652,29363.746267735805
2666,49041.80485603308
2670,27925.49123657348
2675,25131.85777749938
2680,29379.5220433935
2685,57029.42821325251
2688,21183.087272395456
2690,58071.8028002238
2702,59398.796504194244
2704,20935.905232014098
2709,49727.01335851967
2712,27690.480660504727
2713,19001.88110583741
2715,44112.18715233225
2716,33034.39678420748
2721,24013.461669623204
2727,40271.67488911965
2733,13397.063493674917
2734,37210.31593536124
2735,34420.267064102
2739,19442.989847145982
2740,31714.397432017526
2741,21337.94883336239
2744,23370.222848983947
2748,13301.326166876086
2749,28421.183679233316
2761,44688.108652741044
2762,19306.24139820272
2764,49615.964873039215
2767,28805.31654538575
2771,30719.274765706912
2772,28998.50785343507
2784,22542.106661330392
2785,49734.44405912112
2786,30945.296538937087
2790,25491.92194285105
2791,72041.41959065039
2793,18807.69408471547
2798,61196.83000165771
2801,21803.763199260997
2806,20428.973125662826
2808,44743.37184416461
2814,30598.866765322608
2815,30447.62301896104
2823,18881.92503186104
2827,34937.7010830374
2833,44263.50310155611
2835,35768.46574242138
2839,71807.34242019804
2842,18796.059767236507
2846,20086.73804788041
2847,50553.46920084873
2848,21315.582929455144
2851,42827.113855463016
2852,49061.379606134935
2856,16713.002450569587
2857,30032.566679489893
2860,87077.08630363534
2862,33836.31597837549
2863,15496.856676027446
2870,23856.76352050539
2873,31769.215781850748
2877,34197.18891317905
2879,55597.30859705717
2880,29065.441531562043
2882,46479.84469299036
2887,49074.965590580716
2888,24280.167267583918
2889,55686.154243120014
2891,28521.772134463645
2894,34984.47529398134
2897,49303.07060409925
2902,18042.268302072604
2905,55746.25321067718
2908,54325.36973165643
2909,25515.969081872936
2911,19346.107746254896
2913,32669.201106646215
2914,39049.291073959364
2918,35259.29586078993
2922,40259.725159585985
2923,22700.40384485624
2934,24900.91030406294
2938,19077.77751477858
2940,32721.330056332965
2943,30538.777750750363
2944,23144.92884299173
2945,32260.339875474776
2954,36725.31467382512
2955,37241.07552746508
2958,34820.66325793696
2967,35057.38939506319
2969,24437.776262177264
2970,23464.697321182517
2971,61030.0708197546
2972,19873.35852767307
2973,28227.28291562614
2974,32261.533308802045
2977,20631.298694250912
2981,32028.62712062673
2984,18888.940749753747
2992,45220.2570498091
2997,33470.12673706522
2999,23369.605659762816
3000,21424.31659737396
3001,62384.88787772497
3008,55011.63409868607
3010,19609.933692347906
3012,36182.24567439001
3019,64302.160533098926
3022,68694.10081524278
3025,24654.322074332835
3026,26628.379860848327
3029,31999.52538686632
3036,34984.05035652955
3038,29245.68852438472
3050,40958.50825410145
3053,70136.82231084982
3054,40013.184510307074
3057,19432.47502556395
3058,29334.7783670614
3061,21856.48630297141
3063,20978.087554498914
3064,27671.948115074774
3065,25718.98229829384
3067,45892.396099793164
3068,37496.57821116358
3071,24392.459273072363
3075,44118.888460251066
3077,38713.129716380594
3082,21190.552651694048
3091,33037.15089958353
3094,34083.445518080785
3095,44170.773652227275
3099,40488.691732386585
3101,22799.53089774997
3103,24983.27205448447
3115,31120.999802565097
3117,54327.73445932257
3120,27613.251173314195
3124,56312.65414321986
3125,24348.122910476133
3129,31441.797701554948
3131,23481.007710452057
3132,38893.24759760193
3133,39659.87102869819
3140,21525.410801137168
3144,23161.824746749564
3151,16529.341442013327
3153,27627.945307322138
3157,30007.839854406942
3161,69619.74133182544
3167,27882.07061596338
3173,31526.63477195838
3177,28597.418234567776
3181,34952.086303610275
3185,28755.540343358327
3195,26483.57526127478
3199,26193.142356890137
3200,27612.360930720442
3202,27973.20826546732
3203,37846.398316596606
3208,58850.415013460406
3210,15068.223974843175
3213,20019.11919537866
3215,78753.4058665729
3220,41268.79781666426
3224,32103.554333923017
3228,55073.45331166877
3229,36508.422563657936
3231,84917.59047563323
3235,18492.2031576012
3240,36282.59010422857
3241,24014.506746436742
3242,22072.609211646748
3254,32949.79711482464
3258,40006.9298961654
3259,24278.250069339407
3261,35305.63101001297
3262,21543.175713689478
3272,40768.51997533715
3275,19974.734399966586
3280,31077.57292422062
3287,16315.098232095053
3288,21499.341495234075
3292,47887.875447998944
3294,68017.52506844576
3296,15701.188964028417
3298,22724.13928767223
3305,36234.08734461273
3309,30076.8334437337
3311,41986.00534355845
3312,21151.171123890163
3316,46450.55810470402
3322,39985.11530442246
3323,24086.267213922376
3324,36388.17268930342
3328,35215.05121707871
3329,71462.3725530217
3332,18683.978087827876
3333,27287.976518833
3338,40902.591821306196
3339,53366.9536954702
3342,52567.324984377985
3348,19720.562937784925
3349,21940.651255529014
3353,19012.981467076694
3355,43899.41562958246
3357,16680.714699788623
3365,28429.93101028452
3373,46434.74766505385
3380,25643.14594121628
3389,16221.439404618799
3393,49644.11555667336
3395,26956.976704800873
3396,85835.15251164086
3404,20818.366947017406
3405,18297.093251793147
3406,24579.538898072926
3407,42898.786323478584
3410,13287.302450427673
3412,60078.99691808071
3414,28657.389739170805
3416,26362.278990502335
3418,36155.738785341535
3419,23240.95654791804
3425,25573.05813457512
3426,18709.215435068225
3427,41230.37931582429
3428,24920.825376024128
3429,16769.688619690634
3431,21200.96492843161
3440,52291.49185106372
3441,21332.535755166304
3442,50288.19349080727
3443,27809.56299591445
3445,25396.251311623084
3448,31114.984609850275
3454,72327.91584400318
3457,14063.52447181087
3459,22222.615340120494
3462,16024.400319750112
3463,45172.408423157314
3465,38159.71918734927
3469,28452.48162664714
3472,44904.893548928856
3473,22053.840620727704
3478,32810.3352514206
3479,22406.93952512939
3481,42141.324970028596
3484,26503.90366687318
3486,18747.878651760642
3490,21572.015944787618
3491,58555.545376342176
3492,31001.02516305666
3496,23577.923650691977
3504,27470.957283704716
3505,36608.81132927142
3507,30612.21321882256
3509,24891.795853388696
3511,22107.759876098822
3518,29515.19614282836
3520,46294.68373930425
3521,48648.54551604453
3523,69528.77455745435
3525,23127.854978734314
3529,37287.83224603209
3536,27514.478153870394
3537,110024.64889411334
3538,25352.255702677176
3548,75154.14844433524
3549,24254.93376171002
3550,29296.00150969218
3551,25534.4190870158
3553,58233.3709269134
3557,19992.534104494385
3560,31248.836851378623
3565,57040.21782802447
3568,62202.46408336652
3578,20974.229949548924
3581,26130.277174236257
3585,32470.896792571795
3592,26059.43148784196
3596,29067.859925490287
3601,21336.062446282485
3610,30551.03920132894
3617,61104.675388662086
3618,46254.90205546551
3619,35007.88282481575
3620,25163.396753751975
3621,26676.797430419054
3628,64915.22511184771
3630,27675.94049117955
3632,70022.6008213022
3634,14765.480931703298
3636,26472.99029054253
3638,19946.797648613752
3639,22562.708770418474
3641,37358.58931141005
3643,30721.323703005073
3644,17540.078564644442
3645,49105.29212284047
3646,67224.44915537049
3655,74713.99873276292
3656,18244.552900688606
3658,43782.792711145856
3665,32897.246800240384
3666,31306.794411154064
3667,35474.131095578705
3669,49454.72574307439
3673,32539.689707522833
3675,25345.97076615653
3676,25351.210185509855
3677,17357.875766912144
3680,32286.58162858074
3683,17015.44575978955
3684,41738.14761631405
3688,23927.759858233032
3689,23512.860048443625
3694,30796.96646086705
3701,15166.065275706485
3710,20747.59826793998
3711,37665.17421324165
3721,73254.46364937238
3731,31677.313661649336
3733,71650.34767165298
3735,32613.3881102841
3737,41602.37894011555
3738,48664.04153329726
3747,25381.368102279244
3749,22720.807788442155
3752,41270.153402933574
3753,39345.325714769686
3755,26751.625724824018
3758,23762.62909831084
3759,53183.19460027801
3761,48938.34074664072
3762,53494.708448456644
3775,31999.216458932304
3783,20430.477749284404
3786,22274.54685412492
3787,33673.19344652092
3788,33042.73082062647
3791,76824.592608625
3792,38083.860484307676
3793,33067.073119629735
3795,43510.12804730922
3797,46911.44653114113
3798,25844.634411215022
3799,20132.317153383057
3803,31716.19241128147
3807,21742.976266715978
3810,18058.62084534219
3812,56534.082071573685
3814,22466.77103839741
3832,66679.94506705398
3833,35354.149543976346
3839,18203.470029157637
3842,37749.24623895194
3843,38922.37425382639
3850,21078.915537448403
3853,31197.75860020729
3855,42779.48576534266
3858,26972.01578079812
3860,29644.87540654702
3861,41408.32474716848
3865,27419.71124790536
3868,28932.861906436206
3873,20791.66611045989
3875,46075.6850620038
3882,18468.17965417336
3885,26826.623822908346
3887,28521.031837601662
3892,35617.32947073714
3895,20117.536390652276
3896,29028.945003900495
3897,20825.996626494532
3904,60247.28563364413
3912,20838.964846146257
3913,57413.747717784034
3915,35638.430433739464
3916,24462.672139352446
3922,29113.22085172843
3924,16571.058147015916
3927,48574.133249980296
3930,37862.67344265904
3932,27476.596851451566
3933,22358.25661924309
3940,27194.489804989666
3945,21570.93408891691
3948,65636.22074630315
3950,39759.676887624075
3952,28860.79434505147
3957,30873.76784363803
3963,24395.779593008894
3971,22930.425320941413
3972,25801.113674676562
3974,23686.563147852918
3975,28010.602280213636
3986,34843.58145864749
3987,34867.30861484307
3992,17154.48572482649
3993,25902.193940418587
3996,22246.074658442143
3997,83806.51279221936
4006,53586.34889153731
4009,22136.649077696704
4012,16513.53753241765
4018,21048.060829843413
4020,29296.346530849627
4026,23006.524790272386
4028,24733.590028535455
4037,21915.67427507009
4038,21586.860900618914
4039,28177.55301636723
4042,78209.37997280284
4044,58145.965119276836
4045,40851.38754418262
4046,22587.352510740755
4048,75984.76151077161
4049,31449.18533613693
4051,26234.48882070467
4052,23562.456401874508
4054,22817.65588778103
4056,22131.791915989434
4061,28920.292269455276
4066,55504.09509498962
4068,23769.4080041381
4070,15776.256078268862
4072,16767.364635975122
4076,26327.228055814747
4080,31480.55999069765
4082,22012.499796246462
4083,24891.44172078225
4085,35782.00690562447
4087,41719.19942512065
4088,91630.90798033852
4091,25351.669934702517
4095,60170.65510079909
4096,39343.42959283078
4101,43852.912495438446
4102,26354.24104555084
4103,20883.407204821862
4104,43418.45080631866
4105,57395.03098442082
4106,49963.84687887376
4109,48414.84805462678
4110,37760.343127692846
4113,25761.60533647485
4119,34386.3356228654
4124,17832.817065752995
4128,20475.701002968046
4129,24611.77002445884
4132,18186.958299617305
4134,34273.28913611976
4141,47083.68142164158
4143,35681.27309724987
4144,21649.40218129354
4146,37078.426739525465
4148,18205.24540351241
4150,60284.63329962096
4151,35139.86685757437
4157,19325.67213975942
4159,29016.329358958308
4161,36804.04087521489
4166,16156.343859311504
4167,36702.083993790344
4168,18988.17650904383
4169,31586.214205588283
4172,68529.14104013066
4175,32962.172906904016
4178,110162.61343895967
4182,48560.14566601035
4183,22515.37299795561
4185,25366.572040309948
4186,19182.543494646674
4196,25076.879118303437
4199,23576.060541426687
4202,27112.067423810375
4204,27008.07667752274
4205,22200.87355706255
4208,72450.95453300542
4210,66283.52533177017
4211,31893.7202248935
4215,29771.880335455702
4216,32300.036016989478
4218,19545.02773905689
