id,salary
862,31119.242575928114
863,28948.52448318553
866,28567.114463704183
867,31315.574094342748
868,30730.416675981007
869,33033.229636138654
874,36028.48203355643
875,30624.2002667203
877,32354.438140680453
879,30141.020781465533
880,30703.92013304269
883,31663.097518952465
884,28696.781400928314
886,39823.74166432522
890,35387.89042096683
891,30935.039230051247
899,21890.589312727458
900,33288.03353260925
904,25415.360229789716
919,32483.017108007585
920,28747.200856133702
921,35512.00804026121
923,45836.42950878774
928,42950.81831919214
931,29965.32282083245
936,31020.699589538126
939,25890.351099169366
942,36250.61510311663
943,32036.086448056893
947,21887.45091347446
949,35087.81760110213
951,30370.99644560138
953,34457.90377275543
955,28816.74143871183
956,38429.18676240341
960,28339.98347650507
963,34255.812825331304
964,32694.538211536557
968,26867.702119632868
970,22615.126028809544
974,29984.896532578416
976,30850.889745895296
977,29305.007252742857
981,35172.7280307489
984,24666.197777356032
990,34632.727926686486
991,27419.670413484924
1003,34298.96671647405
1004,27525.826640862604
1007,30245.52027970332
1011,35915.82031310189
1013,28952.013188848556
1017,29841.638157961785
1020,32535.785500355985
1024,33276.023130614194
1026,33429.770165917755
1027,40553.007189044416
1029,45759.086930612
1031,24661.65959823813
1032,30402.39932987638
1036,35789.300197081
1040,34909.093203983226
1043,27095.812011277216
1045,34766.54970509271
1050,40021.29988718814
1052,20248.86607705492
1053,26337.117169421002
1054,44544.8715287669
1059,23123.84732870741
1061,24256.195017764403
1068,33995.07263741607
1070,34945.73964048661
1071,27541.584969403186
1077,31392.662359468795
1078,35587.22226994608
1079,34954.84923138025
1084,35381.991032535
1090,19351.99190295752
1091,40224.9860874344
1096,35176.790893962534
1097,34630.90008435152
1102,30075.815444452066
1105,35163.820018316095
1109,54195.89228553758
1110,27171.70309952657
1111,64215.00723504742
1113,28578.79594728044
1114,24753.684638022896
1116,31359.355897176323
1123,36264.52776093379
1124,37646.618547145976
1125,21963.11991010656
1126,35270.59250728488
1127,33142.535014466695
1131,25932.400310391047
1133,32683.874244279217
1136,32391.635231613043
1139,28649.91683526079
1149,36288.9850180763
1151,35707.747636704604
1156,42343.9528553985
1159,19822.908407963965
1166,33755.83249596835
1167,30896.083060373367
1168,23638.017814107654
1172,20292.8806641882
1173,31090.480637729168
1174,34478.692721976564
1182,34186.53700331504
1183,33528.76370869268
1185,30114.231579287043
1188,30977.2569648574
1189,28223.974541858224
1192,21267.375861739678
1193,23418.742382929646
1197,33936.08269558805
1202,27383.37583036634
1203,31022.500488086418
1205,34744.87748136207
1210,30608.250153148478
1213,23445.59386628608
1218,41995.79278241789
1219,36525.11119084744
1220,36896.25786140559
1224,29557.8814512904
1226,30428.920191281628
1228,20977.049496508756
1231,28397.210974747828
1233,34457.99624428158
1238,34353.154965113456
1240,31044.194041031144
1248,44230.337784225194
1249,27974.76990911357
1253,31274.696681104007
1254,21568.96785840012
1260,22022.006194497957
1271,31902.618763122846
1274,35114.75602080101
1275,33382.01063264989
1277,24595.134056776868
1278,31588.18131850441
1279,31213.18757027763
1283,34187.00917792284
1292,35904.664124853065
1293,27578.278245882444
1295,26515.168318421678
1297,25898.062171897735
1303,35097.933869384775
1305,27165.69751642681
1309,20020.611407449767
1312,27386.903681786604
1313,30954.90474064044
1318,28463.71748908374
1322,33116.52975990792
1325,40324.309748808075
1334,29738.347006937507
1337,31650.64442244014
1340,39878.78956378515
1342,36838.47592746101
1343,31587.681424506958
1346,52824.186345302245
1356,36835.47759223646
1358,32484.38395226408
1359,29423.16065113944
1360,22696.073417057014
1361,25144.513182047172
1366,34957.04889354169
1367,37877.5796908365
1370,32147.41841683823
1373,37367.046003263604
1374,33460.707022767376
1385,25636.790893448055
1389,37758.6781258845
1393,34125.33977042703
1395,27357.355501844035
1397,28951.243462417304
1398,34928.32592869461
1399,32590.790381067578
1401,21910.782232790418
1402,38642.35434511458
1403,35832.36011297049
1407,30635.965685828054
1410,20578.470204855515
1411,28015.903642444326
1413,29459.79623360377
1419,41043.67940545937
1421,23310.29473615146
1423,22488.625331556737
1430,25356.550961527882
1431,48747.72175602714
1434,34046.845636524726
1435,30575.296046147232
1437,31463.06642217126
1443,30654.061177019623
1445,30714.95842684075
1448,30348.503930923915
1458,32582.29508453749
1460,29572.34746553505
1461,34916.051908546666
1462,32307.018752952037
1465,32806.11954407421
1467,44195.89161205612
1469,33179.763002757114
1470,34480.38068392523
1472,26880.243081837765
1479,37601.27768000235
1481,34259.11217810671
1483,27504.97072825242
1486,30848.6539518826
1488,35127.5330689143
1491,28591.638358528213
1492,23443.29536553484
1494,30764.646852865124
1496,25032.064134390217
1499,30056.949668420246
1505,31917.42890536137
1512,54359.41097690634
1516,31227.585306844056
1518,33571.16253614591
1522,36912.525498783056
1525,36332.196234901254
1526,31766.72115159731
1528,31790.607907849673
1530,40698.45413908222
1534,31609.156749133796
1536,24666.38173020106
1538,27355.54571474673
1540,32318.01370415791
1541,35029.2382715385
1543,41654.36280740991
1547,24356.831720579085
1550,31921.86588360507
1552,26536.32242353537
1554,42278.8997999644
1558,20235.787893679993
1564,28539.38689627376
1567,44557.67542155712
1569,21836.753781498934
1570,33502.97836525845
1572,27532.179343862634
1575,34401.82482534814
1576,35937.13889121976
1581,46064.900155108735
1582,25297.674623321138
1586,28537.50158738438
1592,33167.447512284954
1596,28852.422338685068
1602,36037.843522772986
1603,44995.62480332928
1608,28830.361011767567
1618,30579.018037276575
1619,34237.902979542065
1624,27775.305938529258
1625,25469.67435087394
1626,25831.55625099622
1627,24303.645450636388
1629,33717.00565230524
1630,29560.39957012209
1642,28387.271295646893
1643,27603.6616517288
1645,22069.485140962148
1646,38957.82405584589
1647,29237.139612372324
1648,27116.868016579527
1651,26119.92965771652
1653,33741.03439824233
1673,22025.138479302725
1674,24843.05137677024
1680,21536.919772848465
1681,33358.914225482404
1682,27528.33821094043
1683,26154.335293579883
1684,35758.69737794338
1685,30111.316693032953
1687,35102.13607491845
1688,28042.19879621276
1689,32953.4090184848
1696,34981.63399431691
1697,20038.09528155647
1701,40989.91741639374
1702,28713.47315553308
1704,30967.852927450498
1705,31012.581700189963
1708,26913.85182188954
1710,23880.39004224976
1714,35555.07636592019
1719,35876.559639357496
1720,37592.445199991904
1726,27649.865309470402
1727,36307.953984958556
1728,32797.46598535978
1730,29048.86009935894
1731,21081.48624452509
1732,38512.82844450344
1738,33920.52169426257
1741,30907.36751834633
1744,22741.15901526431
1750,33552.63888020214
1754,34422.51478679632
1756,18901.880386238186
1758,29967.919743039336
1763,28485.05167641638
1768,24357.124641160626
1772,33388.35776917307
1776,32045.313337786036
1780,27433.891233342583
1781,33297.444679919034
1786,27437.318283665423
1788,28100.69307957443
1790,32702.99443814073
1792,20058.37519756066
1793,38114.374986727744
1794,32924.52909340389
1797,37420.10985068822
1800,29170.875722815446
1802,31783.02591684016
1807,42977.61173243415
1813,29238.797693132645
1818,27121.224939749565
1819,31218.08610456558
1821,37433.807237391506
1826,27072.96031620592
1827,31627.040253894178
1830,19086.94941905084
1831,19124.062364200807
1834,26511.81568231883
1835,26562.454185270948
1836,20798.336997363032
1844,31399.106491265244
1847,31295.473667553324
1848,33612.08855108965
1849,24115.24226291529
1870,34361.66273518894
1871,27566.22962612447
1877,32769.9211738651
1878,29571.537225578766
1886,34833.30919706373
1887,36518.65032284169
1889,36514.772730892364
1891,28389.011757149372
1892,40835.98171432679
1900,33382.982591441425
1901,22295.35962183483
1905,31419.240272470088
1914,38965.327189809155
1916,34672.63232395282
1922,28124.853632770108
1927,33086.65938574666
1929,33055.87538953933
1931,35856.91387180481
1933,32117.7511460918
1934,19046.273256320746
1937,29308.21146542568
1938,26069.64052572198
1941,36733.71098213333
1943,36712.99604247057
1949,34598.93976077682
1951,29595.609003652167
1953,42045.69860757884
1962,35413.338355300904
1964,36894.00796271133
1970,34429.208909517016
1974,26479.394697610056
1976,35934.4174834392
1977,46868.38623743066
1981,27460.055014683796
1983,33636.20236181175
1987,21783.126952955437
1989,40242.03720120377
1994,37497.011286463996
1995,32035.2118163136
1997,30269.276652156717
2006,29927.86382406658
2018,26690.64520941636
2022,23549.535997082232
2026,36270.81965477353
2027,27572.17345091978
2030,23530.076629475974
2031,32579.663849929922
2032,35331.38170109639
2034,22209.542667011287
2036,21492.05606284501
2037,31237.178993403097
2038,32076.969615456772
2042,30260.31393212341
2043,30300.964432924928
2045,37097.91887077539
2051,32051.422872973337
2054,33320.06244051493
2057,32543.14039954157
2059,37368.96452770668
2062,34567.51822747015
2068,33104.69210833165
2074,31562.3673384158
2076,33943.49914040392
2085,53527.481154977206
2086,35753.11799156227
2088,30214.295259658742
2090,33316.12097562211
2095,22939.464870762025
2102,30484.721131589184
2106,29209.12255159527
2109,25994.616225156537
2111,24684.935703570824
2113,30114.340275045375
2124,32515.017420809112
2129,33855.60154888075
2130,31695.545591846738
2133,31337.903047212363
2140,26758.40584311413
2141,28764.386427961545
2145,38988.599177311524
2146,22773.291362065815
2147,50155.84181417398
2148,38448.11146369243
2152,35771.985328455354
2153,35175.79885901437
2157,34333.143651827486
2158,31658.762545611848
2162,37545.53269541547
2163,27228.682775399742
2165,28192.45453353533
2166,32511.39501770086
2170,21197.989087653386
2173,36137.680038295526
2185,22799.58503656064
2188,27010.437203706206
2190,32760.51928410194
2193,35263.17957535206
2196,33704.973221061766
2199,28478.25404804809
2201,31012.96714923827
2202,37629.4041345415
2205,30929.725631675865
2206,32952.77638862682
2208,34826.53531101338
2212,31853.122087767388
2215,32595.615401238138
2222,22939.83219195263
2226,38355.90813173662
2229,35861.01287542691
2230,25063.345505140496
2231,37013.52953317987
2232,25739.155728435177
2236,25417.90109049013
2238,34690.81391555346
2248,27684.69961343698
2249,20060.969530217182
2251,34341.510757997436
2252,29379.68897956729
2253,29852.310560912825
2259,29501.96013562938
2264,33402.47900057868
2268,36058.05707876619
2275,29289.050332502182
2283,30173.868136967747
2284,36768.55918438398
2287,32351.527399789706
2288,22739.069108450676
2290,25038.04986106798
2296,25216.708440669398
2298,26872.75683611415
2299,24737.026207994284
2302,37740.711710796226
2306,31794.94124305828
2307,19625.90122317368
2310,21605.008004336847
2317,21823.22780565437
2321,24590.8078420783
2322,30551.56952870629
2324,32855.33995843477
2325,27971.496207918935
2327,23904.326765191487
2331,34732.481384347324
2334,32947.15997258146
2335,29297.240446431813
2336,31317.785137564388
2338,27630.65481892744
2340,38893.25704102109
2341,23445.898209545623
2343,23641.285373461717
2344,26807.707167250628
2347,30036.72848550233
2349,18922.188606587864
2351,43390.70578500071
2354,33558.51796620888
2358,22458.768853660844
2362,25360.898353759112
2363,31906.931990692625
2364,33646.94242410154
2367,34607.00261134291
2368,30457.31322937063
2374,26354.031555553935
2375,31317.98847147805
2379,26330.98647467739
2381,27076.26607986535
2384,20674.8997132262
2386,37114.111533264266
2388,33522.62712261031
2389,33042.5446880708
2393,33494.9591765435
2394,36247.636565787536
2409,34838.956702578354
2415,32723.14724030079
2421,26207.26539403208
2424,26521.262083128495
2425,40070.98683710951
2428,27450.4195514724
2432,28462.951751468754
2434,33228.12046429993
2448,29569.60928994066
2449,32607.924364546685
2450,31481.147116848093
2455,33641.55499792241
2459,29055.041376532074
2464,20933.345537343353
2466,34850.68560388886
2467,26644.553633236872
2468,34474.2179913893
2475,34018.71507775384
2483,33846.98360778889
2485,32727.269492148054
2492,22612.820243738006
2493,34067.22840772437
2494,30352.898149137072
2495,25698.571080533606
2498,36414.12644663743
2500,29849.506810279603
2501,40830.106082530096
2502,44155.67157360536
2503,22417.42204160832
2504,32779.44476234714
2508,59043.752794776694
2511,45008.1381339975
2512,27620.7484048415
2522,30393.79304991616
2527,30477.340740611915
2532,29520.302339746628
2534,19205.28663163403
2545,66517.53491527431
2548,37425.958925255356
2549,31774.87833348377
2553,33901.39747874417
2561,26253.441161517076
2562,37928.0159365711
2563,44772.918981330164
2574,30025.253324722336
2576,26893.320130079424
2579,37209.17707352146
2580,34354.34504199467
2583,27530.763256318478
2584,30634.999226565484
2586,32537.93044744829
2588,30786.876116473723
2604,37357.86935339915
2605,27160.910955591447
2613,28567.677667755102
2614,34924.82125381724
2619,34282.82740218525
2624,39748.52830776559
2626,33925.62749047714
2636,35434.60190569628
2640,37902.825268049506
2643,32571.390106571453
2649,24692.844474414575
2652,34373.01597798233
2666,41718.5351006729
2670,27335.535562081604
2675,29642.00915632533
2680,30684.31697730563
2685,35601.37302747596
2688,24387.680004592672
2690,36649.56343278145
2702,37811.00251370079
2704,28762.08536697372
2709,37083.07905420178
2712,31388.220636971644
2713,27012.083110004645
2715,35434.16804747741
2716,35015.53829366654
2721,29038.883664703422
2727,34943.07465806078
2733,18390.12906793984
2734,35087.36580215334
2735,31926.006977680856
2739,26184.659773923187
2740,30621.218534252414
2741,24655.408196433873
2744,25096.295868760477
2748,18757.361182613695
2749,30448.360949397505
2761,32971.55710592352
2762,21475.302792167997
2764,53022.754725033534
2767,33681.82068330049
2771,32797.21342060796
2772,30978.78475634525
2784,23279.813191291043
2785,35331.354367325985
2786,27385.404076947114
2790,29749.854099730426
2791,45773.94599813012
2793,21380.551241431676
2798,41798.935184773996
2801,29319.012012660085
2806,22443.525396482746
2808,35033.655424611745
2814,34447.48849379357
2815,27877.24307502166
2823,29393.54470522328
2827,35541.83645810712
2833,37202.27995519834
2835,35857.49812150317
2839,41527.156291372245
2842,21699.296396911475
2846,22065.063653820416
2847,36198.75387636687
2848,26950.977982768723
2851,31812.81463458656
2852,34959.51543818377
2856,26969.63309265905
2857,35864.99101646202
2860,57855.693832407494
2862,33891.5927755814
2863,21809.2620663267
2870,29026.153371966047
2873,29485.141221701582
2877,31116.842358283622
2879,45262.56460092078
2880,33848.08722396971
2882,36762.01049556346
2887,36584.889197043325
2888,23943.61943530758
2889,37333.470898240266
2891,30962.340965068026
2894,32082.08741529162
2897,36029.15833684716
2902,24309.283553300203
2905,45263.5637827529
2908,45042.358467027036
2909,26152.633010024954
2911,19166.231752933723
2913,34275.95208230622
2914,41802.48022173958
2918,31520.82572158559
2922,32416.98540350357
2923,28795.14118195366
2934,25932.03673419013
2938,22299.896192505657
2940,30827.527869095058
2943,32593.95405598089
2944,30098.782943650556
2945,33504.18205825977
2954,36236.822832671554
2955,31277.072437353538
2958,34641.08761162435
2967,33792.987696279764
2969,27834.981691609642
2970,30803.503663032257
2971,39503.20118918547
2972,28770.430560150424
2973,39623.17976357483
2974,41468.718306563744
2977,22025.79779798579
2981,34954.17483012333
2984,25129.367629514214
2992,33945.48339375264
2997,34331.661286860966
2999,31368.0723583419
3000,23339.21318749799
3001,42151.41948588587
3008,37908.68492472703
3010,22377.84968644229
3012,29455.05817914823
3019,44494.924369666835
3022,52419.38780707211
3025,29825.031194453757
3026,27183.32326556001
3029,33769.120936249514
3036,32138.35367249706
3038,34128.39010533273
3050,34548.53219995686
3053,44147.92824046397
3054,34523.42963797263
3057,23568.002821574704
3058,31190.541073021206
3061,24499.329431563725
3063,28814.997209008015
3064,31079.747146939248
3065,32014.805541419082
3067,37096.65774105914
3068,33352.139733157506
3071,28947.520142745903
3075,35378.48503494416
3077,33208.081554848715
3082,23281.131098845974
3091,33383.71368298748
3094,35230.0767038772
3095,34707.77333761541
3099,33180.9662074573
3101,24290.609018469626
3103,30779.893393856553
3115,33215.246475649845
3117,37484.54113492045
3120,26449.47704438844
3124,48264.392424930804
3125,31737.216761854936
3129,32619.528668514493
3131,26628.31253096008
3132,33627.18248530878
3133,37247.193533779544
3140,28906.62838034231
3144,29539.73556422319
3151,22938.574085746914
3153,33036.51507826751
3157,30092.037268610573
3161,40207.41908084597
3167,27024.63588311265
3173,28973.022401192127
3177,26016.150899532753
3181,34893.73941073175
3185,32087.497543207624
3195,30542.748581712636
3199,29960.769029308878
3200,32897.0549836871
3202,30513.225049031462
3203,35730.57805073747
3208,34402.93173495342
3210,19642.10946676853
3213,22937.903857537567
3215,38664.518130997734
3220,36684.5362738077
3224,28625.507164127543
3228,37252.42212188159
3229,31261.31418526398
3231,45948.43835687371
3235,25926.16807774361
3240,33889.558751217686
3241,31764.02108023109
3242,26513.299443336677
3254,34256.539305980485
3258,35796.143224171654
3259,30132.721715355932
3261,34963.5128373619
3262,28420.283435198005
3272,34465.29207738788
3275,23772.204886713233
3280,32376.48635952422
3287,19301.461880733514
3288,28086.07819438352
3292,37926.732668955854
3294,40696.75369963675
3296,20017.07566591705
3298,30573.71697042645
3305,32118.06936662811
3309,30454.08082952012
3311,37044.54168303874
3312,22437.671194036106
3316,35952.357829193475
3322,32574.350925051876
3323,31267.460890494967
3324,29188.75113281077
3328,32306.425098198135
3329,42435.033704061796
3332,21859.039763465513
3333,30340.77670601736
3338,32514.067702344688
3339,37083.20731868412
3342,37823.83844206821
3348,22875.038559518678
3349,24492.92269079881
3353,22978.5555781401
3355,34384.92247194334
3357,25795.754772637127
3365,31204.009651952052
3373,36117.96324615598
3380,32400.67650805089
3389,19424.70607421898
3393,36211.031310968465
3395,33252.719264586965
3396,41213.64271994046
3404,23023.944450986914
3405,24760.365575921423
3406,26187.60413754162
3407,35678.77008694013
3410,18396.312370725125
3412,39985.79283015065
3414,29336.799593610154
3416,32728.880191306707
3418,34147.043956712034
3419,29015.77950846328
3425,25444.767998611904
3426,21108.198017292692
3427,36858.73786790746
3428,28483.166363694396
3429,19875.15489767086
3431,31433.916861577316
3440,36790.39265357239
3441,25210.404339807938
3442,47823.7790835386
3443,29155.513049278776
3445,29758.278793652553
3448,31760.380712795002
3454,40676.348707020654
3457,18082.24873452229
3459,23686.047455471697
3462,24309.988284763822
3463,34986.154024631265
3465,30434.50316773418
3469,31900.577330538035
3472,35125.08944964157
3473,30610.065600365593
3478,32939.91967753219
3479,22578.139064649178
3481,33248.83732743592
3484,30553.838884880555
3486,20531.237899024003
3490,27524.53578743843
3491,40730.007171320576
3492,33295.051734275876
3496,25579.60389916383
3504,31853.488241492574
3505,33281.28302536501
3507,34393.244961098986
3509,32318.467700152607
3511,22516.85617233415
3518,26947.7825558928
3520,36265.44437276357
3521,33231.375649820584
3523,34117.055253821
3525,30817.009916183386
3529,35664.7493356115
3536,34160.56489675936
3537,60324.75169162089
3538,30934.119647989504
3548,45792.14261189662
3549,31066.529544956597
3550,33814.69357942176
3551,32807.30700697595
3553,46178.11664346816
3557,28848.845361037984
3560,33616.088909292404
3565,35841.51398008393
3568,38941.336001627904
3578,25095.28402523888
3581,31530.86714904638
3585,33979.54436213226
3592,30484.425505957053
3596,33497.05551926566
3601,26425.014394162154
3610,33979.76596729807
3617,38213.941667374354
3618,37450.98102347045
3619,35510.18786539912
3620,32762.5319460776
3621,29952.66642502811
3628,38592.36561953974
3630,27466.961622409763
3632,38114.95059530214
3634,26367.491264567332
3636,29182.970949350438
3638,22527.076689687776
3639,30089.101070826197
3641,30676.551782440743
3643,27754.702815741184
3644,26496.520782072173
3645,38035.369915446754
3646,36576.36756305018
3655,39015.03320702092
3656,21993.589415142873
3658,36605.930851909085
3665,34233.94230947322
3666,33125.20546124938
3667,33843.659878531515
3669,37004.37247619827
3673,33720.73000525315
3675,27751.81492971878
3676,28146.481569135318
3677,25723.2485364416
3680,34298.14317689349
3683,19581.13728758173
3684,35502.61192365117
3688,29316.869249597126
3689,29417.6005754971
3694,28531.48379785644
3701,21414.397431730817
3710,23917.85662798366
3711,44731.070126837396
3721,38017.739099856844
3731,31768.620070039506
3733,37168.55406232663
3735,33804.10097917121
3737,31732.681848716584
3738,36474.88196741555
3747,31153.64497042461
3749,29858.73567204618
3752,31665.36460224999
3753,29876.798966000868
3755,32567.413234060914
3758,30851.748345763517
3759,30741.121230662648
3761,35757.56329395997
3762,35682.58229369583
3775,33466.004022316876
3783,28283.93816604123
3786,29096.70272420601
3787,34803.32749847404
3788,33937.15268735097
3791,42830.66562859308
3792,27923.019805684562
3793,32485.13951739457
3795,36175.45653592584
3797,35131.01828003393
3798,31255.048264107387
3799,28403.847260473365
3803,32881.90526533066
3807,24196.302153905668
3810,25239.758613185528
3812,39496.50489823926
3814,30564.632152034737
3832,43417.80483702875
3833,32221.264177162142
3839,25470.097685619756
3842,33043.057834725434
3843,35042.33334267246
3850,22240.19659683998
3853,28820.22252718453
3855,38306.87633582299
3858,31332.041893734637
3860,28832.639606287492
3861,34521.30811326002
3865,29591.965859469434
3868,34041.26683627205
3873,22637.98649858667
3875,32800.99491742084
3882,20242.939235854228
3885,30141.86836231841
3887,33176.63547037468
3892,35193.454470411045
3895,26677.169331202087
3896,28217.06145288796
3897,28417.156483035324
3904,36875.16886640185
3912,24381.750311149273
3913,38461.636360977056
3915,32540.967659296177
3916,23779.169354342223
3922,32819.124530990244
3924,25791.68499336226
3927,31859.015183658667
3930,34415.68403682684
3932,31709.184702931572
3933,23773.800040142098
3940,33915.274839875376
3945,22517.213252782338
3948,42448.580459895384
3950,33183.13709400134
3952,31700.40197885793
3957,33179.68374014503
3963,33461.820622855
3971,27871.318402679968
3972,31147.687967258717
3974,24809.5336677214
3975,32406.456391935375
3986,34508.58024083123
3987,26196.064864785287
3992,20579.661082480794
3993,31035.703583795752
3996,27172.221054738817
3997,54959.02128715378
4006,36414.94277381072
4009,31054.83352887619
4012,24348.919544344677
4018,23714.943381138888
4020,31513.782755736214
4026,26098.423509278364
4028,25782.100780692974
4037,25882.109487715355
4038,30463.136904274597
4039,31983.164342779106
4042,38341.6539205771
4044,38224.20745418821
4045,33729.923663449124
4046,23745.14198166648
4048,46433.63326522647
4049,31651.269161894852
4051,31796.79318318089
4052,27809.326952832536
4054,28790.729887362762
4056,27001.26498343488
4061,33314.7570438717
4066,36465.80058191558
4068,29731.77242611958
4070,20993.82835086043
4072,23945.795919431926
4076,27907.979433322966
4080,28632.6076651996
4082,26258.80553628246
4083,28278.862404624677
4085,29345.52382824655
4087,41603.805580456035
4088,44354.265395460374
4091,31949.5579475525
4095,37811.42522839634
4096,33982.593060460946
4101,35541.3520136407
4102,32529.562922700716
4103,26375.81169527934
4104,36501.18209462294
4105,38028.6552673575
4106,31400.967698548397
4109,36886.22936722455
4110,33235.0509810972
4113,25925.584175711756
4119,32027.180238986522
4124,21911.91400471873
4128,21618.423175064836
4129,34057.13747576178
4132,26407.174965202656
4134,33449.51151101635
4141,34918.47771296668
4143,34664.3943753701
4144,28242.61268691054
4146,33005.43695933332
4148,29321.18478909998
4150,38770.55429506124
4151,33669.81323280107
4157,26506.90867621462
4159,32048.501359034068
4161,34727.88118960177
4166,19053.32788907289
4167,33910.670709668586
4168,21847.850217068488
4169,27146.10189526963
4172,42254.52002679829
4175,31376.152915027003
4178,47679.7282819595
4182,37279.90264521308
4183,29155.317296818852
4185,29462.960259087453
4186,22489.529801222954
4196,25629.35831357056
4199,25149.1837666206
4202,32943.90093549658
4204,31831.417618546646
4205,25477.40505913919
4208,43039.180387324726
4210,39614.53081956021
4211,29386.043443969247
4215,27245.746148759255
4216,33618.533967704534
4218,22740.681751983673
