id,salary
1642,25664.489787011313
1643,20824.157622115366
1645,22681.097041293928
1646,63474.15577203974
1647,27707.993027771805
1648,21588.909120387932
1651,22843.300665981387
1653,34317.31655690093
1673,19520.377600284894
1674,18152.63452378974
1680,18495.46508569461
1681,35140.536018666615
1682,23993.5372974502
1683,18610.659409290365
1684,44304.36771112669
1685,24753.252323817444
1687,34027.716228479854
1688,26048.80959348351
1689,27078.39938130838
1696,36056.27383951937
1697,16821.607141531396
1701,55846.30199088484
1702,30228.751225912896
1704,21192.766199056186
1705,29600.097012713126
1708,24894.833214675105
1710,15598.324098247085
1714,46326.98288714861
1719,46791.889301749776
1720,34290.50847127878
1726,22725.703096553323
1727,64607.356712393324
1728,36487.57368284564
1730,22990.92444452261
1731,18237.430152668796
1732,63977.62409962256
1738,39846.415816017325
1741,25774.967137134554
1744,25317.51437491291
1750,27911.756479542313
1754,34585.038541874994
1756,16764.084421613385
1758,28454.907203045423
1763,20934.2808364911
1768,17742.05406801258
1772,29256.436038462758
1776,27980.848098115726
1780,19272.881029242562
1781,28563.723888422443
1786,26367.661907829442
1788,31747.761844865796
1790,30103.369823712717
1792,17934.571245296327
1793,57219.68109947344
1794,31160.83440843462
1797,33327.27782426052
1800,29709.199705777515
1802,27697.558309890795
1807,55263.566568970935
1813,24620.296307010107
1818,26815.732943135285
1819,21863.53611485075
1821,62938.82740100493
1826,21092.776417753033
1827,32140.80717782433
1830,16832.89967212228
1831,17709.138022663974
1834,26034.99837994717
1835,23800.1057588248
1836,20106.988704557516
1844,31019.013700934138
1847,42565.96211162646
1848,32353.079500332104
1849,22035.94013162702
1870,43473.71469026464
1871,18717.59648367477
1877,29846.500920016308
1878,23662.40394190547
1886,29890.579060349166
1887,61626.358562563386
1889,59005.732539813405
1891,21005.414194636665
1892,74843.5076869514
1900,32058.2586288837
1901,20931.122383576378
1905,34092.60581654338
1914,62649.00372731038
1916,5841.74531422803
1922,19123.786780197122
1927,25367.545787158568
1929,35077.45473436029
1931,42976.1634225631
1933,31918.739270632865
1934,16817.275529379403
1937,30922.019835700154
1938,20095.300859938918
1941,56100.0402430338
1943,39741.42468388825
1949,38478.195547237774
1951,30685.693901893006
1953,59478.62884177845
1962,37735.565045608484
1964,51449.15728832721
1970,37861.305337434904
1974,28032.747945983057
1976,33699.857673561586
1977,62712.30573592271
1981,21852.225719506787
1983,37935.756865159376
1987,19884.241638168696
1989,54335.69838513438
1994,46748.20633073625
1995,31184.086079066277
1997,25803.91749785644
2006,41911.211503629784
2018,28610.992239930078
2022,20417.298760452097
2026,39494.69099066991
2027,26798.810939139592
2030,29713.585913266434
2031,26133.295165393516
2032,38886.30213428429
2034,22269.082502989353
2036,19773.09764065348
2037,34257.22745081751
2038,26811.185618948053
2042,25933.659186436453
2043,26447.41561096606
2045,22242.961719105497
2051,25020.614657621478
2054,29414.190136751295
2057,34663.482510543625
2059,83182.2038027261
2062,42700.46803337716
2068,29537.036167493265
2074,27586.34445222275
2076,26986.647063542572
2085,65797.08404592765
2086,39140.46275328245
2088,31867.19077947117
2090,34450.408602201845
2095,17048.997506501662
2102,27844.949230589526
2106,34838.211103744005
2109,20373.350353211754
2111,22166.644600593627
2113,23719.03275732263
2124,33082.24914991861
2129,34274.85563353606
2130,34167.10187689441
2133,31183.0471724288
2140,28236.54361297746
2141,29006.119519796077
2145,55229.348291358605
2146,16020.31596907089
2147,69816.8751625547
2148,51900.85443346187
2152,46154.373818420405
2153,34736.208436688044
2157,30526.40540857381
2158,29770.237249454185
2162,57201.81562256089
2163,24833.578935410533
2165,22125.246478269004
2166,38871.41311483592
2170,11603.934698165289
2173,42472.54951800055
2185,19877.182062309897
2188,26150.144600114458
2190,34031.60434483958
2193,41059.69341240682
2196,26814.636906079697
2199,41175.5409187085
2201,26268.31902860764
2202,59197.24030329153
2205,30012.991022101738
2206,28874.286302059445
2208,48072.56783207314
2212,40594.697006168
2215,30124.647520133214
2222,21642.42978894352
2226,53577.16579271469
2229,51730.78110186648
2230,23318.061953100965
2231,40420.7579628831
2232,21121.373371806643
2236,20212.656953961203
2238,42881.89174085972
2248,22065.666187751234
2249,17487.8387158935
2251,31325.026727953635
2252,18407.531554099012
2253,29071.459612059367
2259,21623.203389531787
2264,47417.02266302408
2268,44404.06009221447
2275,41035.92094452758
2283,21831.772752304976
2284,50516.40748409306
2287,29215.398831680905
2288,24051.24297045241
2290,24985.86076088346
2296,25408.736380003837
2298,24758.807034515357
2299,21051.984271658694
2302,45218.183094965956
2306,30245.729838789972
2307,17191.946797006567
2310,20050.610783836815
2317,18502.840778150356
2321,22235.78419414323
2322,34694.402809333435
2324,29190.375327861333
2325,25553.99489472218
2327,21807.871116610746
2331,43801.936782196535
2334,43191.00972979805
2335,27971.810237225167
2336,32988.60560874173
2338,27396.133432750612
2340,43450.22900236224
2341,23175.17510356436
2343,22926.384182224738
2344,24903.44694139604
2347,30992.671691785054
2349,14696.464779325983
2351,55163.161918487094
2354,26482.17056429534
2358,16149.804394282972
2362,25809.629809214934
2363,30236.73053592715
2364,34226.749879707815
2367,27306.416464638885
2368,26539.195059431328
2374,24844.9450822115
2375,50876.51864477292
2379,26216.535256160954
2381,22563.18675378155
2384,17454.18362797697
2386,47481.38929573501
2388,33745.53202153936
2389,29037.41435102002
2393,35298.45980958032
2394,65333.81648287161
2409,45009.43032271531
2415,52908.28940499871
2421,25744.089676481755
2424,20930.92395177685
2425,66191.2379314625
2428,19778.0979491669
2432,33328.09727263641
2434,27718.595587251184
2448,26608.14396599131
2449,47724.43947503429
2450,35368.548676447885
2455,33648.94737739977
2459,21963.05314332273
2464,17917.937190979013
2466,39611.00675648452
2467,32676.494816482427
2468,33047.23787095344
2475,27645.957666301423
2483,28693.423081264045
2485,32460.227173926563
2492,18080.770959957426
2493,33524.46881110447
2494,30747.774592535618
2495,20411.934709476478
2498,58496.18866186174
2500,25823.69365596887
2501,65778.57497379536
2502,86058.63290513553
2503,17224.179877988663
2504,26623.366935048318
2508,51746.56542739041
2511,85686.5946826544
2512,40287.58113881982
2522,40676.25467903197
2527,35619.812326373925
2532,27615.145994646504
2534,17213.795136247296
2545,96841.420453514
2548,53423.51455548109
2549,28357.788143683538
2553,28915.346787084196
2561,19767.40122613047
2562,38207.45344220654
2563,65511.592572123554
2574,36469.21721324821
2576,21797.728158479695
2579,39489.84516134403
2580,44868.676656993004
2583,27254.659454907513
2584,26533.103691083503
2586,33112.58020385001
2588,29434.772294294624
2604,47128.5556187988
2605,39370.8317473691
2613,20672.615738245448
2614,40468.14702391469
2619,52222.772537655124
2624,71796.07881398175
2626,46176.878419337554
2636,46943.28514341148
2640,38061.87817976689
2643,37770.694530359986
2649,21973.941496634852
2652,30427.989371973643
2666,47838.82168867359
2670,28933.518615185214
2675,26825.136675116803
2680,29728.356238422253
2685,55874.00283365105
2688,21755.223476161696
2690,59579.80918683661
2702,61336.225479123575
2704,22276.736434952843
2709,53267.83258658574
2712,28827.884088494215
2713,1696.1371773761741
2715,43864.03781141829
2716,28999.872831068333
2721,24320.685006279113
2727,41652.217245432264
2733,14746.97724443711
2734,38160.419795406786
2735,35246.17914613206
2739,20465.536330317445
2740,33190.90986381308
2741,22187.000881117907
2744,24347.332023936422
2748,15243.060286569536
2749,29754.590564249655
2761,43724.27590157523
2762,19191.004307504838
2764,46642.08153870675
2767,29336.550557423085
2771,31273.810463181428
2772,29567.42481610398
2784,23709.757451942576
2785,51251.69499579092
2786,31201.279918604705
2790,24827.624590823394
2791,68813.61007379896
2793,20973.37365192403
2798,63058.616252133645
2801,22061.92893658335
2806,20085.610419321165
2808,46759.012220927994
2814,32210.66189592958
2815,30948.24394396001
2823,21880.48032725657
2827,37048.39136381628
2833,45333.47215964486
2835,35936.400438855024
2839,68653.28372868596
2842,18842.123276140952
2846,19602.025894416496
2847,51544.77257680715
2848,22791.309987948905
2851,41909.78549334888
2852,38665.454519030594
2856,17934.088415809016
2857,31946.74084067924
2860,84143.82667390154
2862,36083.00057899126
2863,18353.118852962107
2870,23385.16481529807
2873,32486.700995589188
2877,34362.97102419997
2879,59717.6677917854
2880,29835.832437121804
2882,47596.34429885005
2887,48569.407971092834
2888,24793.9006227491
2889,56309.412149335505
2891,29247.752371738647
2894,36430.223902441445
2897,51370.61386235966
2902,18806.984668567864
2905,53798.710315652694
2908,47572.81699435174
2909,26053.27217545731
2911,19403.18682961222
2913,33865.11617316091
2914,42650.62450492254
2918,34722.73472424649
2922,33158.32604750681
2923,23648.42287816215
2934,23468.625431983863
2938,20788.469345174293
2940,30049.50915213032
2943,32398.410528521774
2944,24254.48371746837
2945,31806.544444781495
2954,39020.55112857286
2955,40024.465654238615
2958,37013.88994718342
2967,37369.373307684364
2969,26711.633059631567
2970,20847.726552450447
2971,54412.8615388243
2972,21656.453183281395
2973,28507.203023385617
2974,33618.38819094467
2977,20091.174154310418
2981,32964.00123098649
2984,20122.350711364874
2992,45499.46628992708
2997,33110.90965325116
2999,24451.610822599283
3000,21146.916491524713
3001,62767.481955990705
3008,57861.57766979312
3010,16583.7328732994
3012,34463.92439618912
3019,48333.597018516004
3022,66899.45172465497
3025,25414.480870901993
3026,26047.643894477467
3029,33688.827413831474
3036,37327.5306210704
3038,9343.50563585015
3050,43440.28028917335
3053,61659.597843789365
3054,41836.9992237949
3057,21881.014388521064
3058,28576.457147374447
3061,24776.399095512297
3063,20986.698247753535
3064,26132.10930332543
3065,26805.49813905041
3067,46867.7815276236
3068,38705.64981429429
3071,25189.940410555835
3075,44002.795634973
3077,38345.57000184802
3082,21047.152977342026
3091,29844.024933233442
3094,29385.00406870073
3095,44205.93989706045
3099,40721.32684956525
3101,21242.468113115545
3103,26126.66369149844
3115,31005.651426028162
3117,54035.790302003305
3120,28852.634967498812
3124,53811.56241854734
3125,26056.699299377065
3129,33226.07940302166
3131,23761.545209942728
3132,37736.3575879316
3133,41011.72498148468
3140,22987.610648191538
3144,23424.09538225554
3151,16891.830843919048
3153,28343.816111849912
3157,29583.39804715543
3161,69088.39561424089
3167,26138.350310908096
3173,32020.84613543127
3177,29587.98934975696
3181,36103.93637460631
3185,29193.601978472394
3195,27379.245737943907
3199,26223.20379836321
3200,26856.723835092962
3202,27519.223369725532
3203,39208.82844756302
3208,56455.169265878365
3210,18098.874108906806
3213,21243.27071753817
3215,75157.46009442002
3220,43705.43729365708
3224,33301.90317995929
3228,56589.655009509486
3229,39122.53552116534
3231,86436.40549308153
3235,18582.317456728495
3240,37457.80643313675
3241,24548.05148097997
3242,22037.540985850264
3254,33833.2650319261
3258,40492.86370988948
3259,25365.95545637798
3261,37384.28756025615
3262,22453.28332609522
3272,43001.584551835134
3275,20993.12386587609
3280,31990.462374537696
3287,17205.417476678755
3288,22761.212103787904
3292,41336.90201809681
3294,66219.80678747295
3296,17034.03130037714
3298,22868.10446908522
3305,35151.064138013695
3309,28075.57247372058
3311,41650.36210739225
3312,21248.495247779363
3316,46296.42396863955
3322,38186.32596099445
3323,24782.635169714784
3324,34502.959943531736
3328,36223.7748215429
3329,69036.4682117979
3332,19332.34868815075
3333,28794.346347769948
3338,41473.03428628172
3339,54056.91930883382
3342,51820.82405171718
3348,19943.351660047054
3349,22700.772979006317
3353,19923.57204574221
3355,45479.14757987305
3357,18116.656626522094
3365,29171.528933528123
3373,47480.38760918869
3380,24850.281294965578
3389,16360.077374458986
3393,48596.15521882455
3395,27653.251959142646
3396,79402.32001424686
3404,15066.625583528124
3405,19085.90169900399
3406,24716.22327688621
3407,41803.14007636914
3410,15174.172871585917
3412,58286.43510920273
3414,27499.655125661026
3416,26090.418793063138
3418,37083.58837099817
3419,23762.01322369429
3425,25012.102077704352
3426,20337.559687540434
3427,45041.698095702915
3428,25580.28863544615
3429,15935.91531416422
3431,22017.654716783512
3440,51616.29131270357
3441,21527.538086482215
3442,49208.403030945155
3443,27112.747048084908
3445,26820.762350670666
3448,34005.77972193995
3454,68967.23599014795
3457,15319.752288592086
3459,23748.01526834389
3462,17229.720741710677
3463,46392.85161073275
3465,39963.465049705504
3469,28613.518246079308
3472,45516.070040583865
3473,23922.289640584197
3478,33880.3603672195
3479,21908.9566638176
3481,43070.11247861247
3484,27475.923445722234
3486,19197.389480053258
3490,22463.812200420492
3491,56519.064417869944
3492,32061.63992624498
3496,24278.082789163578
3504,27817.459534658225
3505,35212.14923589006
3507,29976.843093341373
3509,26234.901387834696
3511,23819.25820120313
3518,27228.93202014086
3520,47627.73466149163
3521,48222.673408718554
3523,65451.40004732376
3525,17061.155182434624
3529,39949.00597960895
3536,27108.91298981373
3537,102065.50604782965
3538,25739.668354024867
3548,68766.65025410026
3549,26843.367261846823
3550,30674.59979884799
3551,27043.627581486544
3553,56692.57407666093
3557,21352.132155529187
3560,32764.940208727356
3565,59406.8218085722
3568,61832.16619724142
3578,22531.49640114105
3581,20987.81363885692
3585,33795.67344746131
3592,26476.8803479729
3596,31575.337934022573
3601,19637.82627535082
3610,31492.79809350657
3617,62377.93816609654
3618,50550.16006813292
3619,34577.821222002895
3620,25310.18565388944
3621,27698.943179274902
3628,67043.88769326302
3630,27918.69452913457
3632,71977.06087091542
3634,16476.993234007932
3636,27139.479146948666
3638,18731.55655712072
3639,23904.914389394526
3641,36013.9244048861
3643,28329.074326723534
3644,18175.372761265644
3645,50819.236581098034
3646,70522.23527045707
3655,70761.71714874191
3656,19143.007286583404
3658,47368.002147641164
3665,31285.82208864296
3666,31051.720766588674
3667,35512.23045133405
3669,45123.88366910991
3673,34626.16479116301
3675,27102.48969578767
3676,24849.04766542535
3677,17305.48592682708
3680,33351.32054930268
3683,17387.22448060649
3684,42200.73384688925
3688,24022.292041478046
3689,22059.199477522594
3694,33840.83245826559
3701,12265.347526630467
3710,21931.58093508692
3711,41046.7861372192
3721,58983.17659421292
3731,30645.718374081705
3733,69732.96688326608
3735,34614.90439735532
3737,43217.09833853195
3738,49095.62957199626
3747,26810.664342502558
3749,22975.64046182863
3752,40984.1614670805
3753,40459.7209123328
3755,27024.368616047803
3758,25508.38829975022
3759,42815.37910707736
3761,50197.440748889
3762,50185.94057224386
3775,31392.92612463251
3783,21109.296614480223
3786,22814.48629764976
3787,34276.786883730114
3788,32801.39395757896
3791,76023.79724270993
3792,37677.91179992274
3793,33921.77475325925
3795,42199.95666282352
3797,46225.24374976905
3798,26857.151007826575
3799,20941.481706787457
3803,31548.17021274612
3807,21989.41927915996
3810,18790.15347156903
3812,44322.56183338322
3814,23430.49542299332
3832,68402.15314717234
3833,37218.757326447194
3839,18984.90193677451
3842,39305.13788578382
3843,40780.58541179949
3850,22859.884365934704
3853,34708.04655761303
3855,42956.728232082176
3858,28457.172267848764
3860,27630.147381696133
3861,41233.05060745955
3865,28748.387740517814
3868,30215.390525683713
3873,23130.287290307595
3875,44990.63669529278
3882,17909.20859000058
3885,27620.058921741624
3887,30655.394775293193
3892,37195.658255804374
3895,21303.283541438515
3896,30083.193118881893
3897,21699.279413874014
3904,59035.0767061003
3912,21115.006683520867
3913,56603.264822146
3915,35837.2597587653
3916,25611.546536190064
3922,29850.315519931795
3924,17870.0433785822
3927,48882.496652471506
3930,40245.4805784186
3932,28685.211584404005
3933,24439.678709677082
3940,28832.433603589037
3945,21248.570680633533
3948,64755.2635956589
3950,39835.05129433531
3952,31180.94232471359
3957,31909.648439671342
3963,26328.04551169133
3971,23791.737263254796
3972,27518.313135975273
3974,23774.499784724132
3975,29361.313190945493
3986,39803.50385581941
3987,34874.929441136876
3992,17490.857869188963
3993,26356.081518819974
3996,22741.665831630224
3997,81703.74946953353
4006,52051.87446750184
4009,22771.78288517745
4012,17415.378091407376
4018,21212.701440213237
4020,30282.085906865348
4026,24034.824902330012
4028,26102.860069314636
4037,22011.45246032789
4038,22582.087228767905
4039,28489.56460689562
4042,78772.5920207513
4044,57650.055725508115
4045,40462.669842695796
4046,23015.80222184632
4048,68270.92469330676
4049,31859.609453209407
4051,27871.305515316264
4052,25255.186464886683
4054,23981.258492862533
4056,22607.866030145502
4061,30709.14690204575
4066,51182.95335507337
4068,25249.22533644827
4070,17906.310299711484
4072,17533.180008796535
4076,27732.43784105902
4080,32003.663171601413
4082,22102.022145916897
4083,24518.376737986116
4085,34012.88303396198
4087,41449.716912420176
4088,85906.57786401293
4091,26279.646876249055
4095,58761.690139178
4096,40928.07723618405
4101,45067.6873321619
4102,27485.782893965883
4103,20236.3006154885
4104,44348.84419409182
4105,59020.84173443211
4106,47466.0871981158
4109,51414.91017368781
4110,36503.45294776576
4113,25663.169777092982
4119,33948.12606637231
4124,17517.921733572537
4128,22302.769866294926
4129,27591.212583697576
4132,19153.205536680653
4134,35230.79613695532
4141,47672.202618436786
4143,36150.2091101304
4144,22790.135880408394
4146,35948.495376359846
4148,14023.069411629462
4150,56310.24168354289
4151,36297.08589554057
4157,20598.35505856595
4159,29790.88051258203
4161,35117.12117997937
4166,16306.069628523444
4167,36864.336259030046
4168,20122.05824211175
4169,30147.83759558134
4172,68935.71535792471
4175,32189.770490277973
4178,95231.64932669632
4182,49743.83788167367
4183,23016.714639971724
4185,26241.466966359556
4186,20225.507277888435
4196,24984.901746806438
4199,24829.866640993376
4202,27330.771979379693
4204,29099.429559404896
4205,21721.325420215035
4208,65804.40009249616
4210,54996.47420433627
4211,32519.04883530899
4215,30122.75757999511
4216,32915.23715020314
4218,21142.379029943735
